episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
50,-18.935208771482635,0.0003098726272583008,-18.89220654422116,0.0003528118133544922
51,-19.07570080598379,0.0003069162368774414,-18.84920431695969,0.00036203861236572266
52,-18.935208771482635,0.00031218528747558596,-18.84920431695969,0.0003593206405639648
53,-18.84920431695969,0.00031719207763671877,-18.84920431695969,0.0003536224365234375
54,-18.983953675102473,0.0003066539764404297,-19.02121322600558,0.0003479957580566406
55,-18.89220654422116,0.00031111240386962893,-18.84920431695969,0.0003601789474487305
56,-19.02121322600558,0.00031685829162597656,-18.97821099874411,0.0003654956817626953
57,-18.84920431695969,0.00030710697174072263,-18.84920431695969,0.00035855770111083987
58,-19.026955902363948,0.00030453205108642577,-18.983953675102477,0.00035145282745361326
59,-19.161705260506736,0.0002997398376464844,-18.89220654422116,0.0003548145294189453
60,-18.897949220579527,0.00030200481414794923,-18.89220654422116,0.0003563404083251953
61,-18.89220654422116,0.00030975341796875,-18.89220654422116,0.00035879611968994143
62,-19.026955902363945,0.0003010749816894531,-18.935208771482635,0.00035953521728515625
63,-18.983953675102477,0.00030786991119384765,-19.069958129625423,0.00035774707794189453
64,-18.983953675102473,0.00031092166900634763,-18.97821099874411,0.00035190582275390625
65,-19.02121322600558,0.0003031253814697266,-19.026955902363948,0.00035729408264160154
66,-19.026955902363945,0.0003061771392822266,-18.940951447841,0.00035836696624755857
67,-18.9330115469053,0.00030889511108398435,-18.97601377416677,0.0003566265106201172
68,-19.534436460390353,0.0003095388412475586,-19.485691556770515,0.00035865306854248046
69,-19.02121322600558,0.00031332969665527345,-19.02121322600558,0.00035674571990966796
70,-19.064215453267057,0.0003060340881347656,-18.935208771482635,0.0003565311431884766
71,-18.89220654422116,0.00030026435852050783,-19.064215453267057,0.00034661293029785155
72,-18.84920431695969,0.0003070831298828125,-19.069958129625423,0.0003542900085449219
73,-18.935208771482635,0.00031130313873291017,-18.84920431695969,0.0003592967987060547
74,-19.026955902363948,0.00030350685119628906,-18.983953675102473,0.000358891487121582
75,-19.026955902363945,0.000301814079284668,-18.97821099874411,0.0003549098968505859
76,-19.026955902363948,0.0002973794937133789,-18.97821099874411,0.0003531932830810547
77,-18.935208771482635,0.0003093242645263672,-19.026955902363948,0.00035560131072998047
78,-19.026955902363948,0.00031168460845947265,-18.935208771482635,0.00036025047302246094
79,-18.983953675102473,0.00031111240386962893,-18.935208771482635,0.0003578424453735352
80,-18.84920431695969,0.0003106117248535156,-18.935208771482635,0.0003534078598022461
81,-18.97821099874411,0.0003084421157836914,-18.97821099874411,0.0003563880920410156
82,-18.935208771482635,0.000302886962890625,-18.89220654422116,0.00035028457641601564
83,-19.253452391388045,0.0003063678741455078,-19.15596258414837,0.0003536224365234375
84,-18.935208771482635,0.0003029346466064453,-19.02121322600558,0.0003558158874511719
85,-18.97821099874411,0.00030260086059570314,-19.155962584148366,0.0003556489944458008
86,-18.935208771482635,0.00029015541076660156,-18.97821099874411,0.00033926963806152344
87,-19.07570080598379,0.00030291080474853516,-18.84920431695969,0.00035369396209716797
88,-18.983953675102473,0.00030200481414794923,-18.935208771482635,0.0003545045852661133
89,-18.97821099874411,0.0003150224685668945,-18.89220654422116,0.0003587007522583008
90,-18.983953675102477,0.0003056049346923828,-18.89220654422116,0.0003520965576171875
91,-18.940951447841,0.00030519962310791013,-18.935208771482635,0.00035483837127685546
92,-18.84920431695969,0.00030655860900878905,-18.89220654422116,0.00035338401794433595
93,-19.02121322600558,0.00031347274780273436,-18.97821099874411,0.0003576755523681641
94,-18.935208771482635,0.00031199455261230467,-18.97821099874411,0.00035626888275146483
95,-18.935208771482635,0.0003041744232177734,-18.89220654422116,0.00035617351531982424
96,-19.026955902363948,0.00030095577239990233,-18.89220654422116,0.000356292724609375
97,-18.89220654422116,0.00031006336212158203,-19.06995812962542,0.00035526752471923826
98,-18.97821099874411,0.0003039836883544922,-18.983953675102477,0.00035409927368164064
99,-18.84920431695969,0.0003104686737060547,-18.935208771482635,0.0003561973571777344
100,-18.89220654422116,0.0003041744232177734,-18.89220654422116,0.0003515005111694336
101,-19.07570080598379,0.0003145933151245117,-19.491434233128878,0.0003614187240600586
102,-19.075700805983786,0.00031197071075439453,-18.84920431695969,0.00035407543182373045
103,-19.069958129625423,0.00030939579010009767,-18.89220654422116,0.0003578424453735352
104,-19.07570080598379,0.0003080129623413086,-18.983953675102473,0.0003565073013305664
105,-18.935208771482635,0.0003083944320678711,-18.935208771482635,0.00035836696624755857
106,-19.026955902363945,0.00030407905578613283,-19.02121322600558,0.0003531217575073242
107,-18.97821099874411,0.00030393600463867186,-18.97821099874411,0.00035321712493896484
108,-18.89220654422116,0.000310516357421875,-18.935208771482635,0.00035307407379150393
109,-18.940951447841,0.0003046989440917969,-19.026955902363948,0.0003596067428588867
110,-18.940951447841,0.0003174781799316406,-18.97821099874411,0.00035822391510009766
111,-18.97821099874411,0.0003106117248535156,-18.935208771482635,0.00035920143127441404
112,-18.983953675102473,0.00030732154846191406,-18.89220654422116,0.0003597259521484375
113,-18.935208771482635,0.0003137350082397461,-18.89220654422116,0.0003541707992553711
114,-19.112960356886894,0.0003023386001586914,-18.983953675102477,0.0003571271896362305
115,-19.026955902363945,0.0003091096878051758,-19.069958129625423,0.00035657882690429685
116,-18.983953675102473,0.00030717849731445315,-18.983953675102477,0.0003578662872314453
117,-18.89220654422116,0.0003089427947998047,-18.89220654422116,0.00035250186920166016
118,-18.935208771482635,0.00030579566955566404,-18.89220654422116,0.00035789012908935545
119,-18.89220654422116,0.0003070354461669922,-18.89220654422116,0.00035879611968994143
120,-18.983953675102477,0.000301671028137207,-19.064215453267057,0.00035469532012939454
121,-18.89220654422116,0.00031039714813232424,-18.97821099874411,0.0003576755523681641
122,-18.84920431695969,0.0003118753433227539,-18.935208771482635,0.00035517215728759767
123,-18.983953675102473,0.0003110170364379883,-18.97821099874411,0.00035552978515625
124,-19.026955902363948,0.0003114938735961914,-19.026955902363948,0.00035533905029296877
125,-18.935208771482635,0.0003055572509765625,-18.89220654422116,0.00035822391510009766
126,-18.89220654422116,0.00030670166015625,-18.89220654422116,0.00035452842712402344
127,-18.97821099874411,0.0002889156341552734,-18.935208771482635,0.00033609867095947267
128,-18.89220654422116,0.0003081083297729492,-18.84920431695969,0.0003551006317138672
129,-18.89220654422116,0.00031681060791015624,-18.89220654422116,0.0003563404083251953
130,-18.935208771482635,0.00030539035797119143,-18.935208771482635,0.00035736560821533205
131,-18.940951447841,0.00030508041381835935,-19.069958129625423,0.00035393238067626953
132,-18.935208771482635,0.00030744075775146484,-18.89220654422116,0.0003562211990356445
133,-19.112960356886894,0.00030584335327148436,-18.97821099874411,0.00035045146942138674
134,-18.97821099874411,0.00029764175415039065,-19.02121322600558,0.00035288333892822263
135,-18.89220654422116,0.00030717849731445315,-18.84920431695969,0.0003518104553222656
136,-18.935208771482635,0.00030879974365234376,-18.84920431695969,0.000361943244934082
137,-19.07570080598379,0.0003078460693359375,-18.935208771482635,0.00035495758056640624
138,-18.983953675102477,0.00031402111053466795,-18.97821099874411,0.00035967826843261717
139,-19.02121322600558,0.0003074169158935547,-18.935208771482635,0.0003622293472290039
140,-19.026955902363948,0.0003068208694458008,-18.940951447841,0.0003523111343383789
141,-18.89220654422116,0.0003151893615722656,-18.935208771482635,0.0003533363342285156
142,-18.89220654422116,0.00030069351196289064,-18.940951447841,0.0003561973571777344
143,-18.935208771482635,0.00031387805938720703,-18.89220654422116,0.0003568410873413086
144,-18.935208771482635,0.000305628776550293,-18.935208771482635,0.0003567218780517578
145,-19.03269857872231,0.00030481815338134766,-18.84920431695969,0.0003569841384887695
146,-18.89220654422116,0.00030379295349121095,-18.89220654422116,0.00035395622253417967
147,-18.97821099874411,0.00030877590179443357,-18.983953675102477,0.0003559112548828125
148,-19.03269857872231,0.00028841495513916017,-18.97821099874411,0.0003386020660400391
149,-18.84920431695969,0.00030817985534667967,-19.07570080598379,0.00035336017608642576
150,-18.940951447841,0.00030717849731445315,-19.02121322600558,0.00035719871520996095
151,-18.97821099874411,0.00031495094299316406,-18.983953675102477,0.00036492347717285154
152,-18.935208771482635,0.0003130912780761719,-18.935208771482635,0.0003548860549926758
153,-19.026955902363948,0.00031533241271972654,-18.97821099874411,0.0003601789474487305
154,-19.026955902363945,0.00030324459075927737,-19.02121322600558,0.0003554821014404297
155,-18.97821099874411,0.00030803680419921875,-19.02121322600558,0.0003566265106201172
156,-19.02121322600558,0.0003126621246337891,-19.026955902363948,0.0003610372543334961
157,-18.935208771482635,0.0003080844879150391,-19.02121322600558,0.0003533124923706055
158,-18.89220654422116,0.0003062248229980469,-18.97821099874411,0.00035881996154785156
159,-18.89220654422116,0.0003110170364379883,-18.84920431695969,0.0003597736358642578
160,-18.940951447841,0.00031330585479736326,-19.069958129625423,0.0003537893295288086
161,-19.161705260506732,0.0003074169158935547,-18.935208771482635,0.00035552978515625
162,-18.983953675102477,0.00029501914978027346,-18.84920431695969,0.00034396648406982423
163,-18.89220654422116,0.0003157377243041992,-18.89220654422116,0.000355219841003418
164,-19.02121322600558,0.00030968189239501955,-19.026955902363948,0.0003618001937866211
165,-19.02121322600558,0.00030155181884765624,-19.02121322600558,0.00035250186920166016
166,-18.89220654422116,0.00030901432037353513,-18.940951447841,0.00035381317138671875
167,-18.940951447841,0.0003073930740356445,-18.97821099874411,0.0003565073013305664
168,-18.935208771482635,0.00030517578125,-19.026955902363948,0.00034925937652587893
169,-18.940951447841,0.0003135442733764648,-18.983953675102477,0.00035631656646728516
170,-18.935208771482635,0.0003099203109741211,-18.983953675102477,0.0003544330596923828
171,-18.936308666955444,0.0003181934356689453,-18.936308666955444,0.0003584384918212891
172,-19.02121322600558,0.0003120660781860352,-18.935208771482635,0.0003616809844970703
173,-18.935208771482635,0.0003105878829956055,-18.935208771482635,0.00035660266876220704
174,-18.940951447841,0.00031392574310302735,-18.935208771482635,0.00035665035247802737
175,-19.03269857872231,0.00030689239501953126,-19.112960356886894,0.00035369396209716797
176,-19.026955902363945,0.0003101348876953125,-19.02121322600558,0.000353240966796875
177,-19.11870303324526,0.00030541419982910156,-19.11870303324526,0.0003537178039550781
178,-18.97821099874411,0.00031070709228515626,-18.89220654422116,0.00035526752471923826
179,-18.983953675102477,0.00030493736267089844,-18.89220654422116,0.00035598278045654295
180,-18.935208771482635,0.00030376911163330076,-18.983953675102477,0.00035676956176757815
181,-18.89220654422116,0.00031068325042724607,-19.02121322600558,0.0003549098968505859
182,-18.89220654422116,0.0003118991851806641,-18.89220654422116,0.00035734176635742186
183,-18.935208771482635,0.000313258171081543,-18.97821099874411,0.00034971237182617186
184,-19.026955902363948,0.00030257701873779295,-18.983953675102477,0.0003516674041748047
185,-19.026955902363945,0.00030040740966796875,-18.935208771482635,0.00036051273345947263
186,-18.935208771482635,0.0003110170364379883,-18.84920431695969,0.00035774707794189453
187,-19.112960356886894,0.00031464099884033204,-18.89220654422116,0.0003538846969604492
188,-18.940951447841,0.000316619873046875,-19.026955902363948,0.00035719871520996095
189,-19.026955902363948,0.0003151893615722656,-18.97821099874411,0.00035750865936279297
190,-18.935208771482635,0.0003015041351318359,-19.02121322600558,0.00035309791564941406
191,-18.935208771482635,0.0002864837646484375,-18.940951447841,0.00033550262451171876
192,-18.983953675102473,0.00030193328857421877,-19.02121322600558,0.00035729408264160154
193,-18.97821099874411,0.00031223297119140623,-19.11870303324526,0.00035369396209716797
194,-19.06995812962542,0.00030729770660400393,-18.935208771482635,0.00035114288330078124
195,-19.026955902363945,0.0003028154373168945,-18.983953675102477,0.000355076789855957
196,-18.940951447840998,0.0003070831298828125,-18.935208771482635,0.00034835338592529295
197,-19.02121322600558,0.00030612945556640625,-19.02121322600558,0.00035543441772460936
198,-18.84920431695969,0.0003073692321777344,-19.032698578722314,0.0003528594970703125
199,-18.983953675102473,0.0003081321716308594,-18.97821099874411,0.00035676956176757815
200,-18.983953675102477,0.0003094196319580078,-18.89220654422116,0.0003554821014404297
201,-18.97821099874411,0.0003088235855102539,-18.935208771482635,0.00034914016723632815
202,-18.935208771482635,0.0003130674362182617,-18.84920431695969,0.00035998821258544924
203,-19.064215453267057,0.0003041267395019531,-18.983953675102477,0.0003557920455932617
204,-18.84920431695969,0.0002881288528442383,-18.940951447841,0.00033328533172607424
205,-18.935208771482635,0.00030820369720458985,-18.935208771482635,0.0003567218780517578
206,-18.983953675102477,0.000310516357421875,-19.02121322600558,0.00035600662231445314
207,-18.489299384603104,0.00030829906463623045,-18.620097825856753,0.00035414695739746096
208,-18.84920431695969,0.0003078222274780273,-19.069958129625423,0.0003551006317138672
209,-18.84920431695969,0.0003149986267089844,-18.89220654422116,0.0003571033477783203
210,-18.97821099874411,0.0003075361251831055,-19.026955902363948,0.0003539085388183594
211,-19.06995812962542,0.00031592845916748045,-18.935208771482635,0.00035538673400878904
212,-18.9531840123895,0.00030453205108642577,-19.08219069417392,0.00035703182220458984
213,-18.97821099874411,0.0003117561340332031,-18.84920431695969,0.0003604412078857422
214,-18.89220654422116,0.0003079891204833984,-18.935208771482635,0.0003565073013305664
215,-18.84920431695969,0.00030364990234375,-18.84920431695969,0.00035116672515869143
216,-18.89220654422116,0.0003060579299926758,-18.97821099874411,0.0003541707992553711
217,-19.112960356886894,0.0003079652786254883,-18.97821099874411,0.00035245418548583983
218,-19.112960356886894,0.0003003835678100586,-19.069958129625423,0.0003543853759765625
219,-18.983953675102473,0.00031363964080810547,-18.89220654422116,0.0003587245941162109
220,-18.935208771482635,0.00030405521392822265,-19.02121322600558,0.0003576993942260742
221,-18.97601377416677,0.00030980110168457033,-18.9330115469053,0.00035479068756103513
222,-18.89220654422116,0.0003067731857299805,-18.983953675102477,0.00035791397094726564
223,-18.935208771482635,0.0003076791763305664,-19.026955902363948,0.00036156177520751953
224,-18.97821099874411,0.00030574798583984377,-18.983953675102473,0.00035543441772460936
225,-18.935208771482635,0.0003110170364379883,-19.15596258414837,0.00035731792449951173
226,-18.983953675102473,0.000311279296875,-18.97821099874411,0.00036051273345947263
227,-18.983953675102473,0.00031082630157470704,-18.84920431695969,0.0003621101379394531
228,-18.935208771482635,0.000311279296875,-19.02121322600558,0.00035586357116699217
229,-19.02121322600558,0.0003086090087890625,-18.84920431695969,0.00035288333892822263
230,-18.84920431695969,0.00030539035797119143,-18.84920431695969,0.0003508329391479492
231,-18.983953675102473,0.0003108501434326172,-18.97821099874411,0.0003573894500732422
232,-18.97821099874411,0.0003029823303222656,-19.026955902363948,0.0003571033477783203
233,-18.935208771482635,0.0003094673156738281,-18.935208771482635,0.0003575801849365234
234,-18.935208771482635,0.00031685829162597656,-18.89220654422116,0.002336549758911133
235,-19.112960356886894,0.0003024101257324219,-18.84920431695969,0.0003557920455932617
236,-18.89220654422116,0.0003116130828857422,-19.026955902363948,0.0003548860549926758
237,-18.935208771482635,0.000311279296875,-18.84920431695969,0.0003512859344482422
238,-18.983953675102473,0.00030889511108398435,-18.97821099874411,0.00035350322723388673
239,-18.89220654422116,0.0003079891204833984,-18.97821099874411,0.0003633975982666016
240,-19.026955902363945,0.0003159046173095703,-18.935208771482635,0.00035617351531982424
241,-18.84920431695969,0.0003161907196044922,-18.89220654422116,0.00035800933837890623
242,-18.983953675102477,0.000311279296875,-18.97821099874411,0.00035867691040039065
243,-19.02121322600558,0.00030391216278076173,-18.89220654422116,0.00035936832427978515
244,-18.940951447841,0.00031652450561523435,-18.935208771482635,0.00035881996154785156
245,-18.935208771482635,0.00031113624572753906,-18.84920431695969,0.000354766845703125
246,-19.075700805983786,0.0003118038177490234,-18.84920431695969,0.00036187171936035155
247,-19.02121322600558,0.00031201839447021485,-18.84920431695969,0.0003565311431884766
248,-19.06995812962542,0.00030570030212402345,-18.89220654422116,0.00035130977630615234
249,-18.940951447841,0.0003087282180786133,-18.935208771482635,0.0003540277481079102
250,-18.983953675102477,0.00030612945556640625,-18.97821099874411,0.00035498142242431643
251,-19.026955902363945,0.00030901432037353513,-19.11870303324526,0.00035603046417236327
252,-19.069958129625423,0.00030717849731445315,-18.935208771482635,0.0003538846969604492
253,-18.97821099874411,0.000312495231628418,-18.84920431695969,0.0003530263900756836
254,-18.983953675102473,0.0003075122833251953,-18.89220654422116,0.0003504753112792969
255,-18.983953675102473,0.00030422210693359375,-18.935208771482635,0.00035412311553955077
256,-18.84920431695969,0.00030579566955566404,-19.02121322600558,0.00036039352416992185
257,-18.97821099874411,0.0002875328063964844,-18.935208771482635,0.0003380537033081055
258,-18.983953675102473,0.000308990478515625,-18.97821099874411,0.000351405143737793
259,-18.97821099874411,0.00030710697174072263,-18.935208771482635,0.0003561973571777344
260,-18.983953675102473,0.0002912759780883789,-18.97821099874411,0.0003366947174072266
261,-18.940951447841,0.00031039714813232424,-18.89220654422116,0.0003585338592529297
262,-18.97613155720243,0.0003069162368774414,-18.89012710267948,0.00035898685455322267
263,-18.983953675102477,0.0003101348876953125,-19.02121322600558,0.0003509044647216797
264,-18.97821099874411,0.00031278133392333987,-18.983953675102477,0.0003600120544433594
265,-18.935208771482635,0.0003105640411376953,-18.935208771482635,0.0003554821014404297
266,-18.935208771482635,0.00030848979949951174,-18.935208771482635,0.00036013126373291016
267,-19.075700805983786,0.0003067970275878906,-18.935208771482635,0.00035071372985839844
268,-18.89220654422116,0.0002897977828979492,-18.97821099874411,0.0003397703170776367
269,-18.983953675102477,0.00031609535217285155,-18.89220654422116,0.0003607988357543945
270,-18.935208771482635,0.0003111839294433594,-18.89220654422116,0.00035474300384521487
271,-18.940951447840998,0.00031025409698486327,-18.89220654422116,0.00035748481750488283
272,-18.935208771482635,0.00030832290649414064,-18.84920431695969,0.0003572702407836914
273,-18.935208771482635,0.0003137826919555664,-18.935208771482635,0.00035898685455322267
274,-18.940951447840998,0.0003010272979736328,-18.940951447841,0.0003545045852661133
275,-18.983953675102473,0.0003160238265991211,-18.97821099874411,0.00035996437072753905
276,-18.84920431695969,0.0003045797348022461,-19.06995812962542,0.00035467147827148435
277,-19.02121322600558,0.0002899646759033203,-19.02121322600558,0.0003430604934692383
278,-18.97821099874411,0.0003041505813598633,-18.89220654422116,0.00035398006439208985
279,-19.026955902363945,0.0003013134002685547,-18.935208771482635,0.00034883022308349607
280,-18.983953675102477,0.0003116607666015625,-19.02121322600558,0.0003628730773925781
281,-18.89220654422116,0.0003144025802612305,-18.89220654422116,0.0003576517105102539
282,-18.983953675102473,0.00031409263610839846,-18.97821099874411,0.0003576755523681641
283,-18.89220654422116,0.00030667781829833983,-18.983953675102477,0.0003556966781616211
284,-19.06995812962542,0.0003055095672607422,-18.935208771482635,0.0003621339797973633
285,-18.983953675102477,0.000311279296875,-18.84920431695969,0.00035278797149658204
286,-18.89220654422116,0.0003093719482421875,-18.97821099874411,0.0003579854965209961
287,-18.983953675102473,0.0003044366836547852,-18.97821099874411,0.00035867691040039065
288,-18.935208771482635,0.0003063201904296875,-19.026955902363948,0.0003557682037353516
289,-18.935208771482635,0.0003088235855102539,-18.935208771482635,0.00035729408264160154
290,-18.983953675102473,0.0003073930740356445,-18.935208771482635,0.00036041736602783204
291,-18.983953675102477,0.0003061056137084961,-18.935208771482635,0.0003614664077758789
292,-18.89220654422116,0.000308537483215332,-18.935208771482635,0.00035400390625
293,-18.896491562879994,0.0003112077713012695,-18.85348933561852,0.00035724639892578127
294,-19.030905824251814,0.0002964973449707031,-18.89041378975066,0.0003489017486572266
295,-18.97821099874411,0.00031228065490722655,-18.935208771482635,0.0003572702407836914
296,-19.026955902363945,0.0003058910369873047,-19.026955902363948,0.0003547191619873047
297,-18.935208771482635,0.0003075122833251953,-18.84920431695969,0.00036046504974365237
298,-18.97821099874411,0.0003043174743652344,-18.935208771482635,0.000355219841003418
299,-18.983953675102473,0.0003045797348022461,-18.97821099874411,0.0003561973571777344
300,-18.97821099874411,0.0003084421157836914,-18.84920431695969,0.0003527164459228516
301,-18.935208771482635,0.00031430721282958983,-19.069958129625423,0.0003549098968505859
302,-18.935208771482635,0.00031409263610839846,-18.940951447841,0.00035860538482666013
303,-19.03269857872231,0.0003100156784057617,-18.84920431695969,0.0003582954406738281
304,-18.89220654422116,0.00030286312103271483,-19.069958129625423,0.0003537416458129883
305,-18.935208771482635,0.00030775070190429686,-18.935208771482635,0.0003587484359741211
306,-18.97821099874411,0.0003144025802612305,-18.89220654422116,0.0003570556640625
307,-18.935208771482635,0.00030829906463623045,-18.940951447841,0.00035922527313232423
308,-18.97821099874411,0.0002866983413696289,-19.02121322600558,0.00034191608428955076
309,-18.935208771482635,0.0003117799758911133,-18.89220654422116,0.00036237239837646487
310,-18.935208771482635,0.0003097057342529297,-18.84920431695969,0.00035719871520996095
311,-18.84920431695969,0.000308990478515625,-18.97821099874411,0.0003601551055908203
312,-19.03269857872231,0.00029480457305908203,-18.84920431695969,0.0003372907638549805
313,-18.983953675102477,0.0003118991851806641,-18.935208771482635,0.00035338401794433595
314,-19.026955902363948,0.00030770301818847654,-18.89220654422116,0.00036029815673828126
315,-19.075700805983786,0.0003144264221191406,-18.89220654422116,0.000354456901550293
316,-18.940951447840998,0.00030760765075683595,-18.97821099874411,0.0003603458404541016
317,-18.935208771482635,0.0003042697906494141,-19.02121322600558,0.0003543853759765625
318,-19.026955902363948,0.0003151655197143555,-18.84920431695969,0.0003559112548828125
319,-18.981874233560795,0.0003029823303222656,-19.110880915345213,0.0003569841384887695
320,-18.89220654422116,0.00029497146606445314,-18.935208771482635,0.0003440618515014648
321,-18.84920431695969,0.0003070354461669922,-18.89220654422116,0.0003559112548828125
322,-19.026955902363948,0.00030348300933837893,-18.935208771482635,0.0003563642501831055
323,-18.935208771482635,0.0003081083297729492,-18.935208771482635,0.0003547191619873047
324,-18.983953675102477,0.00030260086059570314,-18.935208771482635,0.0003509044647216797
325,-18.940951447840998,0.00031723976135253904,-19.02121322600558,0.0003587484359741211
326,-18.89220654422116,0.00031511783599853517,-18.97821099874411,0.0003535985946655273
327,-18.935208771482635,0.0003025054931640625,-18.935208771482635,0.0003518342971801758
328,-19.155962584148366,0.00030422210693359375,-18.89220654422116,0.00034999847412109375
329,-19.064215453267057,0.0003149747848510742,-18.97821099874411,0.00035219192504882814
330,-18.84920431695969,0.00031096935272216796,-19.02121322600558,0.00035665035247802737
331,-19.026955902363945,0.00031468868255615237,-18.935208771482635,0.00035665035247802737
332,-18.89220654422116,0.0003116130828857422,-19.15596258414837,0.000354456901550293
333,-18.89220654422116,0.0003076314926147461,-18.84920431695969,0.0003557443618774414
334,-18.935208771482635,0.00030434131622314453,-18.935208771482635,0.00035748481750488283
335,-19.06995812962542,0.0003029346466064453,-18.97821099874411,0.00035469532012939454
336,-19.026955902363945,0.00031344890594482423,-18.89220654422116,0.00035839080810546876
337,-18.935208771482635,0.0002947807312011719,-18.935208771482635,0.0003408193588256836
338,-19.19500809255164,0.0003147125244140625,-19.01725650714738,0.00035998821258544924
339,-19.026955902363948,0.00031406879425048827,-18.983953675102477,0.00035865306854248046
340,-19.02121322600558,0.00030586719512939455,-18.935208771482635,0.00035719871520996095
341,-18.935208771482635,0.0003072500228881836,-18.89220654422116,0.00036182403564453123
342,-18.89220654422116,0.0003041744232177734,-18.983953675102477,0.00035865306854248046
343,-19.026955902363945,0.000313568115234375,-18.935208771482635,0.00035800933837890623
344,-18.89220654422116,0.00031154155731201173,-19.026955902363945,0.0003615379333496094
345,-18.935208771482635,0.0003151893615722656,-18.89220654422116,0.00036084651947021484
346,-19.06995812962542,0.00030584335327148436,-19.11870303324526,0.0003586292266845703
347,-18.89220654422116,0.00030672550201416016,-19.02121322600558,0.00035860538482666013
348,-18.89220654422116,0.00030848979949951174,-18.97821099874411,0.00036487579345703127
349,-18.97821099874411,0.00031082630157470704,-19.064215453267057,0.00035796165466308596
