episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
96,-126.60601119043194,0.0014655113220214844,-202.7822013534688,0.0021820783615112303
97,-126.60601119043194,0.0014759063720703124,-202.6926133800074,0.002178597450256348
98,-126.60601119043194,0.001453995704650879,-202.5134374330846,0.002159452438354492
99,-126.69739092336258,0.0014525651931762695,-202.603025406546,0.0021566152572631836
100,-126.69739092336258,0.001473402976989746,-202.6926133800074,0.002180194854736328
101,-126.88015038922383,0.0014510869979858399,-202.8717893269302,0.002151894569396973
102,-126.97153012215446,0.001447582244873047,-202.603025406546,0.0021564722061157226
103,-126.69739092336258,0.0014757871627807616,-202.6926133800074,0.0021997690200805664
104,-126.60601119043194,0.0014570951461791992,-202.6926133800074,0.0021761178970336912
105,-126.60601119043194,0.0014507293701171875,-202.7822013534688,0.002147674560546875
106,-126.51463145750131,0.0014846086502075194,-202.47616383333778,0.0021911382675170897
107,-126.60601119043194,0.001439976692199707,-202.8717893269302,0.002146744728088379
108,-126.60601119043194,0.001448678970336914,-202.6926133800074,0.002161383628845215
109,-126.51463145750131,0.001447153091430664,-202.6926133800074,0.002153944969177246
110,-126.69739092336258,0.001461172103881836,-202.5134374330846,0.0021781444549560545
111,-126.51463145750131,0.001470470428466797,-202.5134374330846,0.002182316780090332
112,-126.60601119043194,0.0014624834060668946,-202.6926133800074,0.0021666765213012697
113,-126.60601119043194,0.0014653921127319336,-202.603025406546,0.0021637439727783202
114,-126.60601119043194,0.0014530181884765624,-202.5134374330846,0.0021503925323486327
115,-126.60601119043194,0.0014446735382080077,-202.603025406546,0.005716443061828613
116,-126.51463145750131,0.0014456748962402345,-202.603025406546,0.002156376838684082
117,-126.60601119043194,0.004546809196472168,-202.6926133800074,0.0021471738815307616
118,-126.69739092336258,0.0014558553695678711,-202.5134374330846,0.002185487747192383
119,-126.51463145750131,0.0014642000198364258,-202.5134374330846,0.0021941661834716797
120,-126.51463145750131,0.005042481422424317,-202.6926133800074,0.002140974998474121
121,-126.60601119043194,0.0014638662338256835,-202.6926133800074,0.002181816101074219
122,-126.60601119043194,0.0014499425888061523,-202.5134374330846,0.0021639347076416017
123,-126.69739092336258,0.0014525651931762695,-202.603025406546,0.0021629810333251955
124,-126.60601119043194,0.0014438390731811523,-202.603025406546,0.0058444499969482425
125,-126.69739092336258,0.0014468908309936523,-202.6926133800074,0.0021523475646972657
126,-126.51463145750131,0.0014741182327270507,-202.5134374330846,0.0021944046020507812
127,-126.69739092336258,0.0014540433883666992,-202.6926133800074,0.002171635627746582
128,-126.51463145750131,0.001444864273071289,-202.9613773003916,0.0021581649780273438
129,-126.60601119043194,0.0014554500579833985,-202.6926133800074,0.0021736621856689453
130,-126.51463145750131,0.0014447927474975585,-202.603025406546,0.002149677276611328
131,-126.7887706562932,0.00144805908203125,-202.5134374330846,0.0021660327911376953
132,-126.69739092336258,0.0014353275299072265,-202.603025406546,0.0021544694900512695
133,-126.60601119043194,0.001446533203125,-202.5134374330846,0.0021456480026245117
134,-126.51463145750131,0.0014432668685913086,-202.6926133800074,0.0021596670150756834
135,-126.60601119043194,0.001447749137878418,-202.5134374330846,0.00215604305267334
136,-126.60601119043194,0.0014598846435546875,-202.6926133800074,0.002152705192565918
137,-126.69739092336258,0.0014438867568969727,-202.603025406546,0.002143597602844238
138,-126.51463145750131,0.001446986198425293,-202.603025406546,0.0021539926528930664
139,-126.69739092336258,0.0014469146728515625,-202.603025406546,0.002166604995727539
140,-126.60601119043194,0.0014398813247680664,-202.603025406546,0.002153444290161133
141,-126.60601119043194,0.0014561176300048827,-202.603025406546,0.002169084548950195
142,-126.51463145750131,0.001463603973388672,-202.5134374330846,0.002179861068725586
143,-126.69739092336258,0.0014483928680419922,-202.603025406546,0.002163863182067871
144,-126.60601119043194,0.0014716863632202148,-202.603025406546,0.002204298973083496
145,-126.51463145750131,0.0014545440673828125,-202.5134374330846,0.0021522998809814452
146,-126.60601119043194,0.0014393329620361328,-202.603025406546,0.002141451835632324
147,-126.69739092336258,0.0014377832412719727,-202.603025406546,0.002150607109069824
148,-126.60601119043194,0.0014556169509887696,-202.603025406546,0.002176189422607422
149,-126.60601119043194,0.0014609098434448242,-202.603025406546,0.002155160903930664
150,-126.69739092336258,0.0014589071273803712,-202.5134374330846,0.0021616935729980467
151,-126.7887706562932,0.0014618396759033202,-202.603025406546,0.0021998405456542967
152,-126.69739092336258,0.0014586448669433594,-202.5134374330846,0.002158379554748535
153,-126.78877065629322,0.0014422178268432618,-202.603025406546,0.0021433353424072264
154,-126.60601119043194,0.0014463901519775391,-202.7822013534688,0.0021512746810913087
155,-126.51463145750131,0.001462864875793457,-202.5134374330846,0.0021813631057739256
156,-126.69739092336258,0.001443028450012207,-202.5134374330846,0.0021521806716918944
157,-126.51463145750131,0.0014691591262817384,-202.603025406546,0.0021962642669677733
158,-126.97153012215449,0.0014496088027954102,-202.7822013534688,0.0021504640579223635
159,-126.69739092336258,0.001446986198425293,-202.603025406546,0.002153778076171875
160,-126.60601119043194,0.0014392852783203125,-202.603025406546,0.0021414756774902344
161,-126.51463145750131,0.0014551639556884765,-202.603025406546,0.0021559476852416994
162,-126.60601119043194,0.0014420270919799805,-202.5134374330846,0.002151012420654297
163,-126.60601119043194,0.0014441967010498046,-202.603025406546,0.0057419538497924805
164,-126.60601119043194,0.0014503717422485352,-202.5134374330846,0.00215303897857666
165,-126.60601119043194,0.0014600276947021485,-202.6926133800074,0.002171635627746582
166,-126.48232767105408,0.00145111083984375,-202.5134374330846,0.005745100975036621
167,-126.60601119043194,0.0014466285705566407,-202.6926133800074,0.0021524667739868165
168,-126.51463145750131,0.0014589548110961914,-202.603025406546,0.002158975601196289
169,-126.69739092336258,0.001462268829345703,-202.5134374330846,0.0021565914154052734
170,-126.51463145750131,0.0014637231826782227,-202.5134374330846,0.0021608829498291015
171,-126.51463145750131,0.001472306251525879,-202.6926133800074,0.0021740198135375977
172,-126.60601119043194,0.001460123062133789,-202.603025406546,0.005822610855102539
173,-126.69739092336258,0.0014579296112060547,-202.603025406546,0.002168583869934082
174,-126.60601119043194,0.001440739631652832,-202.5134374330846,0.002152252197265625
175,-126.51463145750131,0.0014353036880493165,-202.5134374330846,0.002151679992675781
176,-126.51463145750131,0.0014547586441040039,-202.603025406546,0.0021715164184570312
177,-126.51463145750131,0.0014828920364379882,-202.5134374330846,0.002197003364562988
178,-126.69739092336258,0.0014489173889160156,-202.6926133800074,0.0021631002426147463
179,-126.60601119043194,0.0014652967453002929,-202.603025406546,0.002173328399658203
180,-126.69739092336258,0.0014744043350219727,-202.5134374330846,0.002189445495605469
181,-126.51463145750131,0.0014660120010375976,-202.6926133800074,0.00216372013092041
182,-126.60601119043194,0.0014731645584106444,-202.8717893269302,0.0021697998046875
183,-126.78877065629322,0.001458740234375,-202.5134374330846,0.0021599531173706055
184,-126.7887706562932,0.0014472007751464844,-202.5134374330846,0.002153968811035156
185,-126.60601119043194,0.0014722347259521484,-202.5134374330846,0.0021941661834716797
186,-126.69739092336258,0.0014559268951416016,-202.603025406546,0.0021772861480712892
187,-126.51463145750131,0.0014892339706420899,-202.6926133800074,0.0022087812423706053
188,-126.51463145750131,0.0014515399932861328,-202.603025406546,0.0021592378616333008
189,-126.51463145750131,0.0014611005783081055,-202.6926133800074,0.002158713340759277
190,-125.98693669061963,0.0014765024185180663,-202.603025406546,0.002185344696044922
191,-126.60601119043194,0.0015569210052490234,-202.5134374330846,0.0022721052169799804
192,-126.88015038922383,0.0014914989471435547,-202.7822013534688,0.00585322380065918
193,-126.60601119043194,0.0014887571334838868,-202.603025406546,0.0021712064743041994
194,-126.51463145750131,0.001472139358520508,-202.7822013534688,0.0022118091583251953
195,-126.60601119043194,0.0014538049697875976,-202.603025406546,0.0021470308303833006
196,-126.69739092336258,0.0015357017517089843,-202.6926133800074,0.0022791624069213867
197,-126.51463145750131,0.0014773130416870118,-202.5134374330846,0.00218508243560791
198,-126.60601119043194,0.0014692068099975586,-202.5134374330846,0.005589962005615234
199,-126.7887706562932,0.0015178442001342774,-202.6926133800074,0.002267765998840332
200,-126.88015038922386,0.0014567613601684571,-202.6926133800074,0.0021556854248046876
201,-126.60601119043194,0.001474285125732422,-202.603025406546,0.0021580219268798827
202,-126.78877065629322,0.0015249013900756835,-202.603025406546,0.002271604537963867
203,-126.69739092336258,0.0015357017517089843,-202.5134374330846,0.002248072624206543
204,-126.78877065629322,0.001444840431213379,-202.6926133800074,0.0021487712860107423
205,-126.78877065629322,0.001458430290222168,-202.8717893269302,0.0021687984466552735
206,-126.60601119043194,0.0014685869216918945,-202.7822013534688,0.0021709442138671876
207,-126.69739092336258,0.0014585256576538086,-202.603025406546,0.0021611452102661133
208,-126.69739092336258,0.001473402976989746,-202.7822013534688,0.002198481559753418
209,-126.69739092336258,0.0014432668685913086,-202.9613773003916,0.002140450477600098
210,-126.51463145750131,0.001468801498413086,-202.603025406546,0.0021970272064208984
211,-126.60601119043194,0.0014632940292358398,-202.6926133800074,0.002174639701843262
212,-126.69739092336258,0.0014528989791870116,-202.603025406546,0.0021645069122314454
213,-126.69739092336258,0.0014564275741577148,-202.603025406546,0.002147006988525391
214,-126.88015038922386,0.001468515396118164,-202.5134374330846,0.002192187309265137
215,-126.60601119043194,0.0014659881591796875,-202.5134374330846,0.0021919488906860353
216,-126.51463145750131,0.0014538526535034179,-202.603025406546,0.002156639099121094
217,-126.60601119043194,0.0014621496200561523,-202.6926133800074,0.0021794795989990234
218,-126.69739092336258,0.0014394998550415039,-202.6926133800074,0.0021456480026245117
219,-126.69739092336258,0.0014778375625610352,-202.6926133800074,0.002181816101074219
220,-126.69739092336258,0.0014642238616943359,-202.603025406546,0.002168011665344238
221,-126.60601119043194,0.0014744997024536133,-202.6926133800074,0.0021779775619506837
222,-126.60601119043194,0.0014688968658447266,-202.603025406546,0.0021821737289428713
223,-126.51463145750131,0.0014564275741577148,-202.603025406546,0.002158713340759277
224,-126.60601119043194,0.0014462232589721679,-202.7822013534688,0.0021482229232788084
225,-126.69739092336258,0.0014522790908813477,-202.603025406546,0.002140307426452637
226,-126.51463145750131,0.0014518499374389648,-202.603025406546,0.002161717414855957
227,-126.60601119043194,0.001441216468811035,-202.603025406546,0.0021438121795654295
228,-126.60601119043194,0.0014663934707641602,-202.7822013534688,0.0021908044815063476
229,-126.60601119043194,0.0014648914337158203,-202.603025406546,0.0021605491638183594
230,-126.60601119043194,0.0014429807662963868,-202.6926133800074,0.0021564245223999025
231,-126.60601119043194,0.0014415025711059571,-202.5134374330846,0.0021392107009887695
232,-126.60601119043194,0.001464104652404785,-202.5134374330846,0.0021821022033691405
233,-126.51463145750131,0.0014556407928466796,-202.603025406546,0.002144932746887207
234,-126.51463145750131,0.0014657258987426757,-202.603025406546,0.0021730661392211914
235,-126.51463145750131,0.0014598369598388672,-202.603025406546,0.0021886348724365233
236,-126.51463145750131,0.0014741659164428712,-202.5134374330846,0.0022038936614990233
237,-126.60601119043194,0.0014838933944702148,-202.603025406546,0.0021915435791015625
238,-126.51463145750131,0.001456284523010254,-202.6926133800074,0.0021787166595458986
239,-126.60601119043194,0.0014674901962280274,-202.6926133800074,0.002182888984680176
240,-126.60601119043194,0.0014671087265014648,-202.6926133800074,0.002183818817138672
241,-126.51463145750131,0.0014477014541625977,-202.5134374330846,0.002143669128417969
242,-126.51463145750131,0.0014513731002807617,-202.603025406546,0.00216219425201416
243,-126.69739092336258,0.0014404773712158204,-202.5134374330846,0.002149629592895508
244,-126.60601119043194,0.0014435768127441407,-202.6926133800074,0.0021445035934448244
245,-126.51463145750131,0.0014549970626831054,-202.7822013534688,0.002164626121520996
246,-126.60601119043194,0.0014744281768798828,-202.603025406546,0.002188253402709961
247,-126.60601119043194,0.0014672994613647461,-202.603025406546,0.0021915435791015625
248,-126.60601119043194,0.0014647960662841797,-202.603025406546,0.0021946191787719726
249,-126.60601119043194,0.0014685392379760742,-202.5134374330846,0.002189040184020996
250,-126.51463145750131,0.001461195945739746,-202.603025406546,0.002198648452758789
251,-126.60601119043194,0.001448845863342285,-202.603025406546,0.0021561622619628907
252,-126.60601119043194,0.001443624496459961,-202.603025406546,0.002149367332458496
253,-126.51463145750131,0.0014545917510986328,-202.7822013534688,0.0021542787551879885
254,-126.51463145750131,0.001455211639404297,-202.603025406546,0.0021562814712524415
255,-126.51463145750131,0.00146942138671875,-202.7822013534688,0.002153778076171875
256,-126.51463145750131,0.001449918746948242,-202.5134374330846,0.002164006233215332
257,-126.51463145750131,0.0014796018600463866,-202.603025406546,0.002201676368713379
258,-126.60601119043194,0.0014455080032348632,-202.603025406546,0.0021410465240478517
259,-126.60601119043194,0.0014508724212646484,-202.6926133800074,0.002155017852783203
260,-126.60601119043194,0.0014565944671630859,-202.6926133800074,0.002164745330810547
261,-126.69739092336258,0.001463031768798828,-202.603025406546,0.002154374122619629
262,-126.97153012215449,0.0014545679092407226,-202.6926133800074,0.0021501779556274414
263,-126.69739092336258,0.001461172103881836,-202.6926133800074,0.0021627187728881837
264,-126.51463145750131,0.0014843702316284179,-202.5134374330846,0.002189970016479492
265,-126.51463145750131,0.001459217071533203,-202.603025406546,0.002254796028137207
266,-126.51463145750131,0.0014807462692260742,-202.6926133800074,0.002196979522705078
267,-126.78877065629322,0.0014760732650756837,-202.7822013534688,0.0021729230880737304
268,-126.51463145750131,0.0014714479446411132,-202.5134374330846,0.002174854278564453
269,-126.7887706562932,0.0014492988586425782,-202.5134374330846,0.002148866653442383
270,-126.60601119043194,0.0014499664306640626,-202.6926133800074,0.002172398567199707
271,-126.78877065629322,0.0014598369598388672,-202.5134374330846,0.002174091339111328
272,-126.69739092336258,0.0014538764953613281,-202.6926133800074,0.0021494150161743162
273,-126.60601119043194,0.0014548063278198241,-202.603025406546,0.002146792411804199
274,-126.69739092336258,0.0014549493789672852,-202.6926133800074,0.0021698474884033203
275,-126.78877065629322,0.0014849185943603515,-202.603025406546,0.002192258834838867
276,-126.88015038922386,0.0014593124389648438,-202.6926133800074,0.0021486282348632812
277,-126.51463145750131,0.0014467239379882812,-202.6926133800074,0.0021367788314819334
278,-126.51463145750131,0.001465177536010742,-202.6926133800074,0.0021584272384643556
279,-126.75646686984597,0.0014531612396240234,-202.5134374330846,0.0021502017974853516
280,-126.69739092336258,0.001464676856994629,-202.5134374330846,0.0021813154220581056
281,-126.60601119043194,0.0014779806137084962,-202.603025406546,0.0021845340728759766
282,-126.51463145750131,0.0014577865600585937,-202.6926133800074,0.002153491973876953
283,-126.69739092336258,0.0014751911163330077,-202.6926133800074,0.002202272415161133
284,-126.51463145750131,0.0014772891998291015,-202.603025406546,0.002193641662597656
285,-126.69739092336258,0.0014575004577636718,-202.603025406546,0.002142667770385742
286,-126.88015038922386,0.0014736652374267578,-202.5134374330846,0.002168703079223633
287,-126.69739092336258,0.0014565467834472656,-202.7822013534688,0.002164745330810547
288,-126.51463145750131,0.0014542818069458007,-202.603025406546,0.0021571874618530273
289,-126.51463145750131,0.0014736652374267578,-202.7822013534688,0.002186417579650879
290,-126.78877065629322,0.0014422178268432618,-202.5134374330846,0.0021416187286376954
291,-126.51463145750131,0.0014544486999511718,-202.5134374330846,0.0021790266036987305
292,-126.51463145750131,0.0014472484588623046,-202.5134374330846,0.002151083946228027
293,-126.51463145750131,0.0014756679534912109,-202.6926133800074,0.0021941661834716797
294,-126.51463145750131,0.001451420783996582,-202.7822013534688,0.002152562141418457
295,-126.69739092336258,0.001449728012084961,-202.603025406546,0.00215609073638916
296,-126.60601119043194,0.0014569997787475587,-202.603025406546,0.002159261703491211
297,-126.78877065629322,0.0014510154724121094,-202.5134374330846,0.002142524719238281
298,-126.69739092336258,0.0014685630798339845,-202.5134374330846,0.002181077003479004
299,-126.51463145750131,0.0014526844024658203,-202.7822013534688,0.0021612882614135743
300,-126.78877065629322,0.0014573097229003905,-202.5134374330846,0.0021939754486083986
301,-126.51463145750131,0.0014685630798339845,-202.5134374330846,0.0021551847457885742
302,-126.60601119043194,0.0014528512954711914,-202.5134374330846,0.002160525321960449
303,-126.60601119043194,0.0014783859252929688,-202.5134374330846,0.0021896123886108398
304,-126.51463145750131,0.0014780044555664062,-202.5134374330846,0.0021771669387817385
305,-126.51463145750131,0.001456475257873535,-202.603025406546,0.0021671295166015626
306,-126.60601119043194,0.0014737367630004883,-202.5134374330846,0.0021688461303710936
307,-126.60601119043194,0.0014605760574340821,-202.6926133800074,0.0021767377853393554
308,-126.60601119043194,0.001468491554260254,-202.603025406546,0.002197003364562988
309,-126.69739092336258,0.001448845863342285,-202.6926133800074,0.0021493911743164064
310,-126.51463145750131,0.0014591455459594727,-202.603025406546,0.002165699005126953
311,-126.88015038922386,0.0014487743377685548,-202.5134374330846,0.002166271209716797
312,-126.60601119043194,0.001454615592956543,-202.603025406546,0.0021587371826171874
313,-126.60601119043194,0.001462101936340332,-202.603025406546,0.002161860466003418
314,-126.51463145750131,0.001470804214477539,-202.603025406546,0.0022060155868530275
315,-126.51463145750131,0.001436328887939453,-202.6926133800074,0.0021389484405517577
316,-126.51463145750131,0.001451587677001953,-202.5134374330846,0.0021512508392333984
317,-126.51463145750131,0.0014502763748168944,-202.603025406546,0.002150440216064453
318,-126.69739092336258,0.0014565467834472656,-202.603025406546,0.002177000045776367
319,-127.24566932094638,0.0014615297317504884,-202.5134374330846,0.002167797088623047
320,-126.51463145750131,0.0014556884765625,-202.5134374330846,0.0021823644638061523
321,-126.60601119043194,0.0014656305313110352,-202.603025406546,0.0021638870239257812
322,-126.51463145750131,0.0014619112014770507,-202.603025406546,0.002157902717590332
323,-126.51463145750131,0.0014426469802856444,-202.603025406546,0.002150297164916992
324,-126.51463145750131,0.0014713525772094727,-202.5134374330846,0.002182197570800781
325,-126.69739092336258,0.0014648675918579102,-202.5134374330846,0.002187204360961914
326,-126.60601119043194,0.0014614820480346679,-202.603025406546,0.0021864652633666994
327,-126.51463145750131,0.0014540433883666992,-202.5134374330846,0.002176189422607422
328,-126.60601119043194,0.0014647960662841797,-202.5134374330846,0.002183985710144043
329,-126.51463145750131,0.0014573335647583008,-202.603025406546,0.0021600961685180665
330,-126.51463145750131,0.0014682531356811524,-202.5134374330846,0.002188873291015625
331,-126.60601119043194,0.001470637321472168,-202.603025406546,0.0021903276443481444
332,-126.69739092336258,0.0014610767364501953,-202.5134374330846,0.002170372009277344
333,-126.60601119043194,0.0014589071273803712,-202.5134374330846,0.0021530866622924806
334,-126.51463145750131,0.0014557600021362304,-202.5134374330846,0.002166438102722168
335,-126.60601119043194,0.001457810401916504,-202.5134374330846,0.002180337905883789
336,-126.51463145750131,0.001465582847595215,-202.603025406546,0.0021812915802001953
337,-126.51463145750131,0.001457047462463379,-202.603025406546,0.0021574735641479493
338,-126.51463145750131,0.001447010040283203,-202.603025406546,0.002146315574645996
339,-126.51463145750131,0.0014468193054199218,-202.5134374330846,0.002165341377258301
340,-126.69739092336258,0.0014603137969970703,-202.5134374330846,0.002165412902832031
341,-126.51463145750131,0.0014503717422485352,-202.5134374330846,0.0021487951278686525
342,-126.69739092336258,0.0014523983001708985,-202.6926133800074,0.002159309387207031
343,-126.60601119043194,0.0014718055725097656,-202.7822013534688,0.0021982192993164062
344,-126.69739092336258,0.0014424800872802734,-202.5134374330846,0.0021376848220825196
345,-126.51463145750131,0.0014381885528564453,-202.7822013534688,0.0021336555480957033
346,-126.97153012215449,0.0014973878860473633,-202.603025406546,0.0022116184234619142
347,-126.78877065629322,0.0015033960342407226,-202.603025406546,0.002216935157775879
348,-126.60601119043194,0.001467728614807129,-202.7822013534688,0.0021711111068725584
349,-126.69739092336258,0.0014549016952514649,-202.603025406546,0.002147006988525391
350,-126.78877065629322,0.0014448881149291993,-202.6926133800074,0.0021509885787963866
351,-126.60601119043194,0.0014477968215942383,-202.6926133800074,0.0021465063095092774
352,-126.60601119043194,0.0014419794082641602,-202.603025406546,0.00214841365814209
353,-126.60601119043194,0.00146791934967041,-202.5134374330846,0.0021665334701538087
354,-126.51463145750131,0.001462411880493164,-202.5134374330846,0.0021654605865478516
355,-126.78877065629322,0.0014711856842041016,-202.6926133800074,0.002159714698791504
356,-126.69739092336258,0.0014658927917480468,-202.9613773003916,0.002174520492553711
357,-126.78877065629322,0.0014406442642211914,-202.6926133800074,0.002146482467651367
