episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
131,-42.60138532529747,0.00046267509460449217,-31.999318922287877,0.0005692005157470703
132,-37.11182651248224,0.00047042369842529295,-35.04373169372553,0.0005642175674438477
133,-41.17278056241936,0.0004663944244384766,-30.424763965483088,0.0005674600601196289
134,-38.64314690147282,0.0004614591598510742,-31.944933975117088,0.0005584955215454102
135,-38.50216640620905,0.0004616260528564453,-32.10210611440396,0.0005694389343261719
136,-40.05019686265305,0.00046498775482177733,-31.181675599417638,0.0005684137344360351
137,-38.885751356656314,0.0004743337631225586,-31.118739549906728,0.0005643844604492187
138,-37.866918129238584,0.0004670381546020508,-30.98259516221006,0.0005647182464599609
139,-38.346357261180444,0.0004634857177734375,-31.76909233976867,0.0005553960800170898
140,-38.923667284990316,0.00046489238739013674,-30.43394477786716,0.0005641460418701171
141,-40.11254427164393,0.00047767162322998047,-31.279914224273547,0.000568842887878418
142,-38.349653098046446,0.00046458244323730467,-31.828487620446452,0.0005601882934570312
143,-39.58675419322613,0.0004642486572265625,-32.213297203600476,0.0005648136138916016
144,-39.114214579180825,0.0004712820053100586,-32.095514440671955,0.0005671262741088867
145,-39.32497247298151,0.0004739999771118164,-31.44697387415843,0.0005695104598999023
146,-40.07077887033585,0.0004684925079345703,-31.04497840846045,0.0005646705627441406
147,-39.96516188911879,0.0004632234573364258,-33.167707934517615,0.000561833381652832
148,-40.49754364126859,0.00046267509460449217,-31.95081895063516,0.0005669355392456055
149,-40.85382043210001,0.0004702568054199219,-34.233309754631264,0.0005654335021972656
150,-40.772508708977234,0.00046999454498291015,-30.882627991869448,0.0005654335021972656
151,-39.87582090862803,0.0004683494567871094,-31.64165294936554,0.0005638360977172852
152,-39.56366691465694,0.000461125373840332,-32.77960251449759,0.0005632162094116211
153,-38.64088591084292,0.00046749114990234374,-31.512729945444825,0.0005638360977172852
154,-39.15719121606257,0.0004703998565673828,-31.73966069109803,0.0005584001541137695
155,-40.7497292745726,0.00046138763427734376,-33.33406088618857,0.0005701303482055664
156,-40.93770773396865,0.00046503543853759766,-33.27497347680416,0.000560307502746582
157,-42.750584864399876,0.0004587650299072266,-33.15193544840153,0.0005568981170654297
158,-42.77367365465609,0.0004661083221435547,-33.91166710411156,0.0005594968795776367
159,-40.05985349012766,0.000475311279296875,-32.531014307210214,0.0005741119384765625
160,-38.19824787658375,0.0004669904708862305,-33.397227818822884,0.0005707740783691406
161,-39.948571391046286,0.00046961307525634767,-32.08303779142187,0.0005625009536743164
162,-39.22068478503203,0.00046107769012451174,-31.964002298099178,0.0005630016326904297
163,-41.00706748628559,0.0004639625549316406,-31.85610704576867,0.0005617380142211914
164,-39.46821395887518,0.0004748821258544922,-33.38216203092074,0.0005698204040527344
165,-38.92882137508634,0.00047559738159179686,-32.24350576757475,0.0005696773529052735
166,-38.77971672921927,0.000464940071105957,-33.765558217646884,0.0005661725997924804
167,-39.34639279647835,0.0004611968994140625,-32.43034043865567,0.0005602359771728516
168,-40.05502517639035,0.00046429634094238283,-33.29992677530433,0.0005615949630737305
169,-40.78940856290131,0.00047690868377685546,-31.36450773541862,0.0005688667297363281
170,-40.603286845048245,0.0004772186279296875,-32.41127211567358,0.0005713701248168945
171,-39.51892842946753,0.0005090236663818359,-32.56514841809445,0.0005664825439453125
172,-41.06036721217952,0.00046808719635009765,-33.22428319341992,0.0005606651306152344
173,-41.221618847587486,0.00046539306640625,-33.659076361744255,0.0005623817443847657
174,-41.301594624261035,0.0004718780517578125,-33.819544337897135,0.000570225715637207
175,-40.17107656036207,0.00047101974487304685,-33.28085845232223,0.0005716085433959961
176,-41.176076399285364,0.00047092437744140626,-33.17688874690168,0.0005699634552001953
177,-39.70368952472576,0.0004621267318725586,-33.11379880243735,0.0005625247955322266
178,-39.89867881576084,0.0004670143127441406,-31.928454790787065,0.0005634307861328125
179,-39.21666194609446,0.00046668052673339846,-32.0705611421718,0.0005636215209960938
180,-39.240572631657564,0.00047161579132080076,-31.81860010984845,0.0005641460418701171
181,-39.36587790570401,0.0004717111587524414,-32.410565417459644,0.0005602598190307617
182,-39.33857649003958,0.0004682302474975586,-32.915117192150305,0.0005624055862426758
183,-39.924257968083324,0.00046899318695068357,-32.77301084076557,0.0005650997161865234
184,-40.242276633714845,0.0004657268524169922,-31.669272374687758,0.000570368766784668
185,-38.0596479413308,0.00047495365142822263,-31.805416762384432,0.0005720853805541992
186,-39.66496812159202,0.000473475456237793,-33.240055679536006,0.0005738973617553711
187,-39.48833117693709,0.00047514438629150393,-32.7171422800772,0.0005644321441650391
188,-40.386166648951914,0.0004630327224731445,-32.763830028381506,0.0005589485168457031
189,-40.24629947265242,0.00047309398651123046,-31.46541248709658,0.0005688190460205079
190,-38.47206527262676,0.0004835844039916992,-31.638357112499534,0.0005683183670043945
191,-37.2781455096196,0.0004772186279296875,-31.332486948095926,0.0005684137344360351
192,-38.78383446139216,0.0004624843597412109,-31.786348439402342,0.0005620002746582031
193,-38.45516693038972,0.0004702091217041016,-32.31397107215502,0.0005615711212158203
194,-39.4546278740113,0.0004717111587524414,-31.6666062478657,0.0005706548690795898
195,-39.17111949779234,0.000461888313293457,-30.73063412988671,0.0005647182464599609
196,-37.572484372811424,0.0004676342010498047,-31.726477343634013,0.000561976432800293
197,-39.75977103634335,0.0004739999771118164,-32.69995639753324,0.0005610466003417968
198,-39.33302117423072,0.0004712343215942383,-33.90507543037955,0.0005611658096313476
199,-39.82253760324124,0.0004610300064086914,-31.468001625748638,0.0005644559860229492
200,-40.57671394314241,0.00047280788421630857,-32.07644611768987,0.0005704402923583984
201,-40.117485410810744,0.0004895925521850586,-31.55941769374913,0.0005780935287475586
202,-38.97582085090567,0.00047426223754882814,-31.418018040578335,0.0005690574645996094
203,-41.010474636894074,0.00047910213470458984,-31.562713530615138,0.0005733489990234375
204,-40.16663305183045,0.0004669189453125,-30.708976668252546,0.0005657434463500977
205,-39.55746155781766,0.00046410560607910154,-32.49946933497806,0.0005540847778320312
206,-39.03239848147142,0.00047562122344970705,-31.58248855181116,0.0005639076232910156
207,-39.904772858857655,0.0004687786102294922,-32.407038697470234,0.0005641460418701171
208,-39.256341234423175,0.00047118663787841796,-32.376200423452005,0.0005647897720336914
209,-39.405866549884315,0.00046749114990234374,-31.686381269061723,0.0005634069442749023
210,-39.69629237619401,0.0004693508148193359,-32.77042170211351,0.0005596637725830078
211,-40.11417315343759,0.0004649639129638672,-32.29749188782501,0.0005710840225219727
212,-39.72380674278766,0.0004740238189697266,-33.08571761086832,0.0005640983581542969
213,-40.656072519799835,0.00047028064727783203,-32.26657662563679,0.0005592584609985351
214,-39.8672776001177,0.0004599332809448242,-31.197678968657137,0.0005610466003417968
215,-40.662742666260016,0.00046844482421875,-34.43458050357037,0.0005645990371704101
216,-40.62060585687934,0.00046927928924560546,-32.546786793326305,0.0005672216415405273
217,-42.13512954081962,0.0004630565643310547,-33.68073382337841,0.0005572080612182617
218,-39.83221216291003,0.00045311450958251953,-31.878471205616755,0.0005571365356445313
219,-42.05300559894569,0.0004601001739501953,-32.27552655489745,0.0005632162094116211
220,-41.38466970737852,0.0004651308059692383,-33.28455311610878,0.0005628824234008789
221,-41.903447442470245,0.0004638671875,-32.02316669565356,0.0005630254745483398
222,-40.24557247058085,0.0004602193832397461,-33.32558677201843,0.0005559921264648438
223,-39.26055385983138,0.00046050548553466797,-34.51869819962491,0.0005646705627441406
224,-40.99430329672859,0.0004536867141723633,-32.29152992413695,0.000559544563293457
225,-39.45205903921685,0.00047090053558349607,-32.6945472371057,0.0005669832229614258
226,-40.20960817702516,0.00046548843383789065,-31.41142636684633,0.0005629539489746093
227,-40.05471733222581,0.00045902729034423827,-32.104695253056036,0.000556039810180664
228,-39.84788738412736,0.000465703010559082,-32.91301791743247,0.0005661725997924804
229,-38.42682915680215,0.00046813488006591797,-32.88138190818661,0.0005648136138916016
230,-38.997968176474075,0.0004663228988647461,-30.811455989075238,0.0005602121353149414
231,-41.7447631301697,0.00045695304870605467,-32.348105183039266,0.0005578041076660156
232,-40.14314152417436,0.0004633665084838867,-31.477889136346654,0.0005702733993530274
233,-39.86179773366294,0.0004700899124145508,-31.43618362386193,0.0005626916885375976
234,-38.101570288095225,0.000465846061706543,-31.64165294936554,0.0005630970001220704
235,-41.63419010096571,0.00045840740203857423,-31.466042197140517,0.0005608797073364258
236,-40.363156331423866,0.0004618644714355469,-33.25582816565209,0.0005650758743286133
237,-39.80893509787021,0.00047354698181152345,-33.27826931367018,0.0005716800689697266
238,-39.09041520736018,0.0004604339599609375,-32.61303272854693,0.0005593538284301758
239,-39.34938078917981,0.00046160221099853513,-32.540195119594294,0.000552225112915039
240,-39.8357224623923,0.00046710968017578126,-32.757945052863434,0.0005698919296264649
241,-40.15015386750043,0.00047545433044433595,-32.16527304703829,0.0005669593811035156
242,-40.01526741533347,0.00046460628509521485,-33.72264212129912,0.0005636215209960938
243,-38.896136497889515,0.0004659891128540039,-31.178610645675047,0.0005648374557495117
244,-39.659409782409064,0.00045592784881591796,-31.374626129140033,0.0005565404891967774
245,-40.103557129080976,0.0004720211029052734,-31.57448348165127,0.000567936897277832
246,-37.853621956345044,0.0004709959030151367,-32.28493825040494,0.0005684852600097656
247,-38.19782871867673,0.00045976638793945315,-31.58837352732923,0.0005610466003417968
248,-40.355340024985104,0.0004616260528564453,-31.86858369501875,0.0005632877349853515
249,-40.52383337515549,0.0004627227783203125,-32.700663095747174,0.0005600929260253906
250,-40.964511518997895,0.00047090053558349607,-32.959138813632556,0.0005664587020874024
251,-40.576713943142416,0.00047152042388916017,-31.831076759098515,0.0005634307861328125
252,-41.26049417280349,0.0004684925079345703,-32.81114748672975,0.0005565881729125977
253,-40.18128833563178,0.00047168731689453127,-32.42704460178967,0.0005650758743286133
254,-39.308897537738396,0.00046236515045166015,-32.99076077403471,0.0005591869354248047
255,-38.807000212689516,0.00046901702880859376,-31.906720340982922,0.0005583047866821289
256,-39.71277156052403,0.0004655599594116211,-31.777167627018258,0.0005536794662475586
257,-39.66174924576714,0.00046753883361816406,-32.376200423452005,0.000556039810180664
258,-39.379789766926635,0.00046398639678955076,-33.863565959379386,0.0005642652511596679
259,-38.56194649209251,0.004858589172363282,-31.65412959861562,0.0005729913711547852
260,-40.086469000373285,0.00045888423919677735,-31.72718404184796,0.0005574464797973633
261,-40.423971263543436,0.00046167373657226565,-32.518537657960145,0.0005565166473388671
262,-40.615974073564104,0.0004573822021484375,-31.673197921597705,0.0005593299865722656
263,-39.666996717411465,0.00046346187591552737,-32.37054633105734,0.0005634069442749023
264,-40.36235085662413,0.0004606485366821289,-33.45098305594973,0.0005594730377197265
265,-39.87179806969046,0.0004648447036743164,-31.575896878079153,0.0005664587020874024
266,-40.943091195501054,0.0004654407501220703,-31.377215267792103,0.0005652427673339844
267,-38.94870771002485,0.00046532154083251954,-33.41300030493897,0.0005612373352050781
268,-39.13482791619088,0.0004557371139526367,-30.71815748063662,0.000564122200012207
269,-39.86735456115884,0.0004616260528564453,-32.553378467058316,0.0005631208419799805
270,-38.65077342144093,0.00046517848968505857,-32.27175490294092,0.0005666494369506836
271,-39.73047537756081,0.0004601240158081055,-34.40625438003421,0.000560760498046875
272,-40.166633051830445,0.00045859813690185547,-31.966591436751248,0.0005627870559692383
273,-40.72171576565671,0.0004650115966796875,-32.28234911175287,0.0005598783493041993
274,-37.69397975884953,0.00046780109405517576,-31.496250761114805,0.0005605220794677734
275,-41.29170711366302,0.00046579837799072267,-33.74719659287873,0.0005614995956420898
276,-41.25213913907678,0.0004675865173339844,-33.78321991528138,0.000553297996520996
277,-37.762321085437506,0.0004674434661865234,-31.72977318050001,0.000565028190612793
278,-42.33301193132084,0.0004673004150390625,-33.75967324212881,0.0005621433258056641
279,-42.33960360505286,0.00046253204345703125,-33.79522074944093,0.0005602598190307617
280,-41.60458810970566,0.00045769214630126954,-33.40381949255489,0.0005599737167358398
281,-38.88149763459534,0.000461888313293457,-29.150593024484387,0.0005570888519287109
282,-38.87965580187246,0.0004665851593017578,-31.581781853597214,0.0005546331405639649
283,-42.0397109377392,0.0004637956619262695,-31.298352837211688,0.0005625009536743164
284,-39.69019682141016,0.0004662990570068359,-32.631611187594785,0.0005643367767333984
285,-41.844283044915876,0.0004605293273925781,-34.360350318113845,0.0005570888519287109
286,-42.188010108806544,0.0004624366760253906,-32.87928263346879,0.0005538702011108398
287,-42.03672294503774,0.000461888313293457,-34.87337620697464,0.0005591154098510742
288,-42.9983434096794,0.0004620075225830078,-33.70050884457443,0.0005639076232910156
289,-42.73399436632738,0.00046076774597167967,-35.024663370743454,0.0005562543869018554
290,-41.355930708078105,0.0004603862762451172,-35.024663370743454,0.000558924674987793
291,-39.8064283152968,0.00046286582946777346,-30.006526969658772,0.0005554437637329101
292,-38.14174720705913,0.00046536922454833987,-33.788706063878905,0.0005543947219848633
293,-42.0422782608466,0.00046150684356689454,-33.668963872342275,0.0005564451217651367
294,-39.746165507598235,0.0004606008529663086,-32.60399176227257,0.0005629777908325196
295,-39.968767081836376,0.0004580974578857422,-32.27505073980692,0.0005650997161865234
296,-40.95389700632832,0.00046033859252929686,-34.069545941612375,0.0005517721176147461
297,-41.68207352431295,0.0004593372344970703,-35.00889088462736,0.0005589962005615234
298,-42.55559557336479,0.00045859813690185547,-34.51681575918678,0.0005662441253662109
299,-41.25831165490177,0.0004626274108886719,-30.910877127235608,0.0005637168884277344
300,-41.42094184509875,0.00045840740203857423,-32.71361556008778,0.0005607128143310547
301,-40.87495607589087,0.00046792030334472654,-32.72302725559527,0.0005624532699584961
302,-41.8937893033086,0.00046956539154052734,-32.6704545317729,0.0005609989166259766
303,-40.77910038270924,0.0004588127136230469,-33.700508844574436,0.0005572319030761718
304,-38.48011246218893,0.00046339035034179685,-31.0522767804064,0.0005626201629638672
305,-39.72380523110063,0.0004758596420288086,-32.710550606345194,0.0005662202835083008
306,-42.62495532568173,0.0004572153091430664,-35.06538915535969,0.0005598306655883789
307,-38.33593102329448,0.0004605531692504883,-31.508727410364884,0.000555109977722168
308,-40.057594011184804,0.0004658699035644531,-31.267437575023468,0.0005641460418701171
309,-40.320102733500974,0.000461888313293457,-32.39808876820957,0.0005600690841674804
310,-40.57372595044095,0.00045545101165771483,-33.24335151640201,0.0005548477172851562
311,-39.00260821542776,0.0004530668258666992,-32.706548071265246,0.0005576372146606446
312,-39.8640572126058,0.0004610300064086914,-33.05173739493751,0.0005568981170654297
313,-41.032337282756494,0.00046923160552978513,-32.51257569427209,0.0005530834197998047
314,-40.53301030418909,0.0004643917083740234,-31.96659143675124,0.0005543708801269531
315,-40.411516429838024,0.0004650592803955078,-32.18434137002038,0.0005608081817626953
316,-40.318647217670815,0.0004646539688110352,-31.969887273617246,0.0005646944046020508
317,-40.67006285375063,0.00046031475067138673,-31.762024850946126,0.0005610942840576172
318,-38.237396693262966,0.0004639625549316406,-33.07888100516919,0.0005609035491943359
319,-37.487663861893424,0.00046327114105224607,-30.970041524789984,0.0005666255950927734
320,-40.99717997568758,0.00046150684356689454,-33.19862319670583,0.0005580902099609375
321,-42.73069852946138,0.00046780109405517576,-35.02725250939551,0.0005544185638427735
322,-40.95397396736946,0.0004602670669555664,-35.00559504776136,0.0005524635314941406
323,-40.58855460020578,0.0004620075225830078,-32.93347881691845,0.0005565166473388671
324,-38.334691481767614,0.00045535564422607424,-30.324796795142476,0.0005637407302856445
325,-41.02624323965968,0.00046529769897460935,-33.50182723428739,0.000558018684387207
326,-38.793628590441884,0.0004638195037841797,-31.578486016731212,0.000561666488647461
327,-40.414581383580625,0.00045914649963378905,-30.50629252288556,0.0005585193634033203
328,-37.231455389651856,0.00045816898345947267,-29.615755422816687,0.00055694580078125
329,-39.33022145631286,0.00046541690826416013,-30.367957823457367,0.0005624771118164062
330,-38.70221489410484,0.0004658699035644531,-31.13498785111334,0.000560593605041504
331,-39.29763147235136,0.00046532154083251954,-30.57605112925189,0.0005575895309448242
332,-38.99900302271018,0.00046048164367675783,-30.314678401421055,0.000553297996520996
333,-39.43523765802095,0.00046088695526123045,-30.654990548002296,0.0005580902099609375
334,-37.65174956792056,0.00046241283416748047,-31.33907862182793,0.0005567550659179687
335,-39.21409462298705,0.000461125373840332,-31.815304272982438,0.0005631923675537109
336,-40.3016704027056,0.00046415328979492186,-32.93530508911059,0.0005534172058105468
337,-40.08317316350728,0.00047323703765869143,-31.83178345731245,0.0005631685256958008
338,-39.474497788442655,0.00045680999755859375,-30.589234476715905,0.0005576372146606446
339,-39.540064073258385,0.00046122074127197266,-32.088922766939945,0.0005572319030761718
340,-40.967577984427535,0.0004548072814941406,-30.203011497134014,0.0005572557449340821
341,-39.29560136484487,0.00047178268432617186,-32.40115372195216,0.000561833381652832
342,-39.91354705049138,0.0004591941833496094,-31.321346707103725,0.0005542755126953125
343,-38.750113226272184,0.00046384334564208984,-31.72977318050002,0.0005533933639526367
344,-40.2664951634425,0.0004551410675048828,-31.80212092551842,0.0005616426467895507
345,-39.445048207577834,0.0004691600799560547,-32.37572460836147,0.0005608558654785156
346,-41.08313022607701,0.0004583120346069336,-32.338217672441246,0.0005562067031860352
347,-39.890862509322076,0.0004594087600708008,-32.965807475534554,0.000558781623840332
348,-39.90641816115847,0.00046062469482421875,-32.004098372671464,0.0005619287490844727
349,-39.71349856259559,0.0004636287689208984,-32.36764932111188,0.0005602121353149414
