episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
100,-126.69739092336258,0.0015039682388305665,-202.5134374330846,0.002225923538208008
101,-126.69739092336258,0.0014911413192749024,-202.603025406546,0.002194380760192871
102,-126.51463145750131,0.001475071907043457,-202.603025406546,0.002190899848937988
103,-126.51463145750131,0.0014787435531616211,-202.6926133800074,0.002197074890136719
104,-126.51463145750131,0.0014878034591674805,-202.5134374330846,0.002207446098327637
105,-126.60601119043194,0.001497030258178711,-202.5134374330846,0.0022106170654296875
106,-126.51463145750131,0.001508617401123047,-202.5134374330846,0.005980110168457032
107,-126.69739092336258,0.0015053510665893554,-202.6926133800074,0.0022531747817993164
108,-126.60601119043194,0.0014853954315185546,-202.5134374330846,0.0021840572357177735
109,-126.69739092336258,0.0014859437942504883,-202.5134374330846,0.002188444137573242
110,-126.51463145750131,0.001477527618408203,-202.5134374330846,0.005886578559875488
111,-126.60601119043194,0.001473402976989746,-202.7822013534688,0.0021808385848999024
112,-126.69739092336258,0.0015251636505126953,-202.603025406546,0.002254080772399902
113,-126.51463145750131,0.0015163421630859375,-202.603025406546,0.002220439910888672
114,-126.69739092336258,0.001518416404724121,-202.603025406546,0.002219486236572266
115,-126.51463145750131,0.00148317813873291,-202.6926133800074,0.00219111442565918
116,-126.51463145750131,0.001501607894897461,-202.5134374330846,0.00222470760345459
117,-126.51463145750131,0.0014854907989501954,-202.5134374330846,0.0022037744522094725
118,-126.60601119043194,0.001490616798400879,-202.5134374330846,0.0021901845932006834
119,-126.60601119043194,0.0014609336853027345,-202.603025406546,0.0021697044372558593
120,-126.51463145750131,0.0015130996704101562,-202.603025406546,0.0022290229797363283
121,-126.51463145750131,0.0014662742614746094,-202.5134374330846,0.0021748781204223634
122,-126.60601119043194,0.001474618911743164,-202.603025406546,0.002188587188720703
123,-126.7887706562932,0.0015059471130371093,-202.5134374330846,0.0022234201431274416
124,-126.60601119043194,0.0014801263809204102,-202.603025406546,0.0022088289260864258
125,-126.69739092336258,0.0014838457107543945,-202.603025406546,0.0021974802017211913
126,-126.51463145750131,0.0015004396438598633,-202.603025406546,0.0022557258605957033
127,-126.60601119043194,0.0014989614486694337,-202.6926133800074,0.00222322940826416
128,-126.51463145750131,0.0014931917190551757,-202.6926133800074,0.005983281135559082
129,-126.78877065629322,0.001503300666809082,-202.6926133800074,0.0022130250930786134
130,-126.51463145750131,0.001524806022644043,-202.6553397802606,0.0022460222244262695
131,-126.60601119043194,0.001501178741455078,-202.6926133800074,0.0022205114364624023
132,-126.51463145750131,0.001477193832397461,-202.603025406546,0.002204298973083496
133,-126.51463145750131,0.0014915943145751953,-202.6926133800074,0.0022067785263061523
134,-126.51463145750131,0.0015065670013427734,-202.603025406546,0.0022268056869506835
135,-126.69739092336258,0.0014995813369750976,-202.6926133800074,0.002205491065979004
136,-126.51463145750131,0.001502227783203125,-202.5134374330846,0.002185678482055664
137,-126.78877065629322,0.0015022754669189453,-202.8717893269302,0.0022011756896972655
138,-126.60601119043194,0.0015100955963134766,-202.5134374330846,0.0022429466247558595
139,-126.51463145750131,0.001510763168334961,-202.7822013534688,0.002215075492858887
140,-126.78877065629322,0.0014845609664916992,-202.603025406546,0.002204489707946777
141,-126.51463145750131,0.0014653205871582031,-202.5134374330846,0.002178812026977539
142,-126.69739092336258,0.0014946699142456056,-202.5134374330846,0.0022062063217163086
143,-126.78877065629322,0.0014920234680175781,-202.603025406546,0.00222170352935791
144,-126.60601119043194,0.0015166759490966796,-202.603025406546,0.002241039276123047
145,-126.69739092336258,0.0014760732650756837,-202.5134374330846,0.002186083793640137
146,-126.60601119043194,0.0014892101287841796,-202.603025406546,0.0021801233291625977
147,-126.51463145750131,0.001530599594116211,-202.603025406546,0.002230978012084961
148,-126.69739092336258,0.001517033576965332,-202.6926133800074,0.0022294044494628905
149,-126.51463145750131,0.0015032768249511718,-202.603025406546,0.002228569984436035
150,-126.69739092336258,0.0014895200729370117,-202.5134374330846,0.0022250652313232423
151,-126.60601119043194,0.005322957038879394,-202.5134374330846,0.002190423011779785
152,-126.78877065629322,0.001488661766052246,-202.6926133800074,0.0022327661514282226
153,-126.78877065629322,0.001479959487915039,-202.603025406546,0.0021810531616210938
154,-126.51463145750131,0.0014966249465942383,-202.6926133800074,0.0022202491760253905
155,-126.51463145750131,0.0015018701553344727,-202.603025406546,0.002237272262573242
156,-126.60601119043194,0.0014914989471435547,-202.5134374330846,0.0022182226181030273
157,-126.51463145750131,0.0014813661575317383,-202.5134374330846,0.0021773576736450195
158,-126.51463145750131,0.0014793157577514648,-202.6926133800074,0.0021841764450073243
159,-126.51463145750131,0.0014943122863769532,-202.6926133800074,0.0022118091583251953
160,-126.69739092336258,0.0015007972717285157,-202.5134374330846,0.002228450775146484
161,-126.51463145750131,0.001476597785949707,-202.6926133800074,0.002175593376159668
162,-126.69739092336258,0.0014814138412475586,-202.5134374330846,0.002197074890136719
163,-126.51463145750131,0.0014774084091186523,-202.6926133800074,0.0021974802017211913
164,-126.60601119043194,0.001498246192932129,-202.5134374330846,0.002246570587158203
165,-126.51463145750131,0.001525282859802246,-202.5134374330846,0.002233719825744629
166,-126.51463145750131,0.0014600276947021485,-202.5134374330846,0.002151298522949219
167,-126.60601119043194,0.0014774322509765625,-202.5134374330846,0.0022099971771240234
168,-126.69739092336258,0.0014672040939331054,-202.603025406546,0.002169203758239746
169,-126.51463145750131,0.0014698028564453125,-202.6926133800074,0.0021859407424926758
170,-126.60601119043194,0.0015024662017822266,-202.6926133800074,0.002213287353515625
171,-126.51463145750131,0.0014737844467163086,-202.603025406546,0.0021809101104736327
172,-126.60601119043194,0.005136919021606445,-202.603025406546,0.002185535430908203
173,-126.51463145750131,0.0014815092086791991,-202.603025406546,0.002177000045776367
174,-126.51463145750131,0.0015005826950073241,-202.6926133800074,0.0022429466247558595
175,-126.60601119043194,0.0014890670776367188,-202.603025406546,0.002208709716796875
176,-126.51463145750131,0.0014858245849609375,-202.603025406546,0.0021903514862060547
177,-126.60601119043194,0.001495051383972168,-202.5134374330846,0.002197122573852539
178,-126.69739092336258,0.0014894247055053712,-202.8717893269302,0.0021924972534179688
179,-126.60601119043194,0.0014970541000366212,-202.603025406546,0.002220296859741211
180,-126.60601119043194,0.0014792203903198243,-202.21481168649427,0.002181077003479004
181,-126.69739092336258,0.0014862298965454101,-202.6926133800074,0.0022162437438964845
182,-126.51463145750131,0.001488947868347168,-202.603025406546,0.002214217185974121
183,-126.60601119043194,0.0015364885330200195,-202.603025406546,0.002260589599609375
184,-126.51463145750131,0.0015053749084472656,-202.5134374330846,0.0022429466247558595
185,-126.51463145750131,0.0014783859252929688,-202.603025406546,0.0021750688552856444
186,-126.69739092336258,0.0014962196350097657,-202.603025406546,0.002199888229370117
187,-126.60601119043194,0.0015000104904174805,-202.603025406546,0.0022243499755859376
188,-126.78877065629322,0.00150146484375,-202.5134374330846,0.002242755889892578
189,-126.60601119043194,0.004647111892700196,-202.6926133800074,0.002194833755493164
190,-126.69739092336258,0.0014792919158935548,-202.5134374330846,0.002188277244567871
191,-126.69739092336258,0.0014943838119506835,-202.603025406546,0.0022242069244384766
192,-126.69739092336258,0.0015005826950073241,-202.5134374330846,0.002210688591003418
193,-126.60601119043194,0.001475381851196289,-202.6926133800074,0.0021735191345214843
194,-126.51463145750131,0.0014976263046264648,-202.603025406546,0.0021999120712280274
195,-126.69739092336258,0.001491403579711914,-202.6926133800074,0.002202415466308594
196,-126.60601119043194,0.001485586166381836,-202.6926133800074,0.0022240400314331053
197,-126.51463145750131,0.0014925241470336915,-202.5134374330846,0.002192521095275879
198,-126.51463145750131,0.0014680862426757813,-202.6926133800074,0.00218045711517334
199,-126.51463145750131,0.0014968156814575196,-202.6926133800074,0.002212381362915039
200,-126.69739092336258,0.0015088796615600586,-202.5134374330846,0.002233266830444336
201,-126.51463145750131,0.0014972686767578125,-202.603025406546,0.0022054433822631834
202,-126.60601119043194,0.0015615463256835938,-202.7822013534688,0.0022688865661621093
203,-126.78877065629322,0.0014912843704223632,-202.6926133800074,0.0021835088729858397
204,-126.88015038922383,0.0014629840850830078,-202.603025406546,0.0021837711334228515
205,-126.60601119043194,0.0014746665954589843,-202.6926133800074,0.002177596092224121
206,-126.60601119043194,0.0015007972717285157,-202.5134374330846,0.002230930328369141
207,-126.88015038922386,0.0014906644821166993,-202.5134374330846,0.00219879150390625
208,-126.69739092336258,0.0014847993850708007,-202.603025406546,0.0021909475326538086
209,-126.51463145750131,0.0014910936355590821,-202.6926133800074,0.0022102832794189454
210,-126.51463145750131,0.0014988899230957032,-202.603025406546,0.0022093534469604494
211,-126.60601119043194,0.0015036582946777344,-202.603025406546,0.002203631401062012
212,-126.51463145750131,0.0014964103698730468,-202.6926133800074,0.00221400260925293
213,-126.78877065629322,0.0014898538589477538,-202.603025406546,0.002206087112426758
214,-126.51463145750131,0.0014961719512939452,-202.603025406546,0.002196502685546875
215,-126.51463145750131,0.0014836788177490234,-202.5134374330846,0.0021869897842407226
216,-126.60601119043194,0.0014937639236450196,-202.5134374330846,0.002207231521606445
217,-126.88015038922386,0.0015046358108520507,-202.5134374330846,0.002222609519958496
218,-126.51463145750131,0.0015012502670288086,-202.5134374330846,0.0022269248962402343
219,-126.51463145750131,0.0015065193176269532,-202.7822013534688,0.0022480964660644533
220,-127.06290985508511,0.001529550552368164,-202.6926133800074,0.0022356510162353516
221,-126.69739092336258,0.0014959335327148437,-202.603025406546,0.0021906375885009767
222,-126.6018523073486,0.0015112400054931641,-202.7822013534688,0.002218747138977051
223,-126.51463145750131,0.0015014886856079101,-202.6926133800074,0.0022231578826904298
224,-126.88015038922386,0.0015239715576171875,-202.7822013534688,0.0022370338439941405
225,-126.69739092336258,0.0014931201934814454,-202.603025406546,0.0021949529647827147
226,-126.60601119043194,0.0014903783798217774,-202.5134374330846,0.002218008041381836
227,-126.60601119043194,0.001488804817199707,-202.5134374330846,0.002184772491455078
228,-126.51463145750131,0.0015015602111816406,-202.5134374330846,0.0022445440292358397
229,-126.51463145750131,0.0015299320220947266,-202.603025406546,0.002235221862792969
230,-126.51463145750131,0.0014690876007080079,-202.603025406546,0.002185201644897461
231,-126.51463145750131,0.0015045642852783204,-202.7822013534688,0.0021874189376831056
232,-126.60601119043194,0.001484847068786621,-202.5134374330846,0.002195906639099121
233,-126.60601119043194,0.001489877700805664,-202.6926133800074,0.002202129364013672
234,-126.60601119043194,0.0015126943588256836,-202.603025406546,0.002230334281921387
235,-126.51463145750131,0.001493072509765625,-202.603025406546,0.002220749855041504
236,-126.69739092336258,0.0014925003051757812,-202.5134374330846,0.002215886116027832
237,-126.60601119043194,0.0014756441116333008,-202.603025406546,0.0021796941757202147
238,-126.51463145750131,0.0015092134475708009,-202.603025406546,0.002248263359069824
239,-126.69739092336258,0.001478290557861328,-202.603025406546,0.0021785497665405273
240,-126.78877065629322,0.0014998912811279297,-202.5134374330846,0.0022258520126342773
241,-126.60601119043194,0.0015050172805786133,-202.5134374330846,0.00220949649810791
242,-126.69739092336258,0.0015204191207885743,-202.603025406546,0.002234649658203125
243,-126.60601119043194,0.001472163200378418,-202.5134374330846,0.002172255516052246
244,-126.60601119043194,0.0014817237854003907,-202.6926133800074,0.002183222770690918
245,-126.60601119043194,0.0015001535415649415,-202.6926133800074,0.002204704284667969
246,-126.60601119043194,0.0015135765075683593,-202.603025406546,0.002225375175476074
247,-126.60601119043194,0.0015035152435302734,-202.603025406546,0.0022147178649902345
248,-126.69739092336258,0.0015148162841796876,-202.7822013534688,0.0022194385528564453
249,-126.51463145750131,0.0014922142028808594,-202.6926133800074,0.0021878957748413088
250,-126.51463145750131,0.00149991512298584,-202.603025406546,0.0022130727767944334
251,-126.51463145750131,0.0014975547790527343,-202.603025406546,0.002222013473510742
252,-126.69739092336258,0.001495361328125,-202.603025406546,0.002221345901489258
253,-126.51463145750131,0.0014731168746948242,-202.6926133800074,0.0021752357482910157
254,-126.60601119043194,0.0014830589294433593,-202.5134374330846,0.0021925449371337892
255,-126.69739092336258,0.0015011072158813477,-202.5134374330846,0.0022207975387573244
256,-126.51463145750131,0.0015028715133666992,-202.5134374330846,0.0022120952606201174
257,-126.69739092336258,0.0014687538146972655,-202.6926133800074,0.0021735429763793945
258,-126.51463145750131,0.0014654874801635742,-202.603025406546,0.002165675163269043
259,-126.60601119043194,0.0014905214309692382,-202.5134374330846,0.0021956920623779296
260,-126.60601119043194,0.0015155792236328125,-202.603025406546,0.00223848819732666
261,-126.60601119043194,0.0014831066131591798,-202.5134374330846,0.002194499969482422
262,-126.60601119043194,0.0014872789382934571,-202.6926133800074,0.0022080659866333006
263,-126.60601119043194,0.0015030860900878905,-202.603025406546,0.002242445945739746
264,-126.60601119043194,0.0014885187149047852,-202.5134374330846,0.0021799087524414064
265,-126.60601119043194,0.0014992237091064453,-202.5134374330846,0.0022244691848754884
266,-126.60601119043194,0.0014755964279174806,-202.5134374330846,0.0021701812744140624
267,-126.60601119043194,0.0014589071273803712,-202.603025406546,0.002171945571899414
268,-126.69739092336258,0.0015022039413452148,-202.5134374330846,0.0022216796875
269,-126.60601119043194,0.0014674901962280274,-202.603025406546,0.005615997314453125
270,-126.51463145750131,0.0014772415161132812,-202.5134374330846,0.0021893978118896484
271,-126.60601119043194,0.0014822721481323243,-202.5134374330846,0.0022032976150512694
272,-126.60601119043194,0.0014940261840820312,-202.603025406546,0.0022353649139404295
273,-126.51463145750131,0.0015083789825439454,-202.5134374330846,0.0022070646286010743
274,-126.66508713691533,0.001474142074584961,-202.603025406546,0.002186417579650879
275,-126.60601119043194,0.001478266716003418,-202.5134374330846,0.002183222770690918
276,-126.78877065629322,0.001482081413269043,-202.5134374330846,0.0021890878677368166
277,-126.51463145750131,0.0014772891998291015,-202.6926133800074,0.0021669149398803713
278,-126.51463145750131,0.001469254493713379,-202.7822013534688,0.0021831750869750976
279,-126.51463145750131,0.001501607894897461,-202.5134374330846,0.0022326231002807615
280,-126.51463145750131,0.0014632225036621093,-202.603025406546,0.0021698713302612306
281,-126.51463145750131,0.0014703750610351562,-202.6926133800074,0.002167797088623047
282,-126.69739092336258,0.0014719724655151366,-202.603025406546,0.002171444892883301
283,-126.60601119043194,0.0014719724655151366,-202.603025406546,0.0021821260452270508
284,-126.51463145750131,0.001481008529663086,-202.6926133800074,0.0021895170211791992
285,-126.57370740398468,0.0015242815017700196,-202.5134374330846,0.002235007286071777
286,-126.60601119043194,0.0014781951904296875,-202.5134374330846,0.0021735429763793945
287,-126.51463145750131,0.001507401466369629,-202.603025406546,0.002221989631652832
288,-126.60601119043194,0.0014815568923950196,-202.5134374330846,0.002195119857788086
289,-126.60601119043194,0.001481008529663086,-202.5134374330846,0.002190518379211426
290,-126.69739092336258,0.0014781951904296875,-202.5134374330846,0.0021804332733154296
291,-126.51463145750131,0.0014719486236572266,-202.6926133800074,0.0021661758422851563
292,-126.60601119043194,0.0014842748641967773,-202.5134374330846,0.002201676368713379
293,-126.60601119043194,0.0015038013458251952,-202.603025406546,0.0022103309631347655
294,-126.51463145750131,0.0014591455459594727,-202.6926133800074,0.002175760269165039
295,-126.51463145750131,0.0014829158782958985,-202.5134374330846,0.0022294044494628905
296,-126.69739092336258,0.0014942646026611327,-202.8717893269302,0.0021907806396484373
297,-126.51463145750131,0.0014768123626708984,-202.5134374330846,0.0021631002426147463
298,-126.57370740398471,0.0014963388442993165,-202.603025406546,0.002228379249572754
299,-126.51463145750131,0.0014798879623413087,-202.5134374330846,0.002182316780090332
300,-126.60601119043194,0.005175876617431641,-202.6926133800074,0.002175593376159668
301,-126.60601119043194,0.001491379737854004,-202.5134374330846,0.0022003173828125
302,-126.69739092336258,0.001510930061340332,-202.5134374330846,0.002229905128479004
303,-126.60601119043194,0.0014795303344726563,-202.6926133800074,0.0021879196166992186
304,-126.69739092336258,0.0014634370803833009,-202.6926133800074,0.0021579742431640627
305,-126.69739092336258,0.001468062400817871,-202.603025406546,0.002181243896484375
306,-126.78877065629322,0.0014926910400390625,-202.5134374330846,0.002183389663696289
307,-126.69739092336258,0.00150754451751709,-202.6926133800074,0.0022506475448608398
308,-126.69739092336258,0.0015136003494262695,-202.6926133800074,0.0022282838821411134
309,-126.69739092336258,0.0015036344528198242,-202.5134374330846,0.002219104766845703
310,-126.60601119043194,0.0015055179595947266,-202.5134374330846,0.002225303649902344
311,-126.69739092336258,0.0014874458312988282,-202.6926133800074,0.0021962404251098635
312,-126.60601119043194,0.0014779090881347657,-202.7822013534688,0.002195930480957031
313,-126.60601119043194,0.0014780282974243164,-202.7822013534688,0.0021876096725463867
314,-126.51463145750131,0.0014970541000366212,-202.7822013534688,0.0021969079971313477
315,-126.51463145750131,0.0014837265014648437,-202.603025406546,0.0021799325942993162
316,-126.60601119043194,0.0014806747436523437,-202.5134374330846,0.002195286750793457
317,-126.69739092336258,0.0014817953109741212,-202.603025406546,0.0021764039993286133
318,-126.51463145750131,0.001490640640258789,-202.6926133800074,0.0022002696990966798
319,-126.51463145750131,0.0014761686325073242,-202.603025406546,0.002186751365661621
320,-126.60601119043194,0.0014818668365478515,-202.6926133800074,0.002185368537902832
321,-126.60601119043194,0.0014885425567626952,-202.603025406546,0.002173924446105957
322,-126.60601119043194,0.0015000343322753907,-202.5134374330846,0.0022123098373413087
323,-126.51463145750131,0.0014770030975341797,-202.5134374330846,0.002195596694946289
324,-126.60601119043194,0.0014916181564331055,-202.603025406546,0.0021974325180053713
325,-126.51463145750131,0.001471567153930664,-202.5134374330846,0.002184891700744629
326,-126.60601119043194,0.0014855623245239257,-202.603025406546,0.002216196060180664
327,-126.69739092336258,0.0014812707901000976,-202.6926133800074,0.0021961212158203127
328,-126.69739092336258,0.0014832258224487306,-202.5134374330846,0.0021934747695922852
329,-126.51463145750131,0.001487588882446289,-202.5134374330846,0.0021822452545166016
330,-126.51463145750131,0.0015065908432006837,-202.5134374330846,0.0022246122360229494
331,-126.60601119043194,0.0014844655990600586,-202.603025406546,0.0022135496139526365
332,-126.69739092336258,0.001485896110534668,-202.7822013534688,0.002214932441711426
333,-126.78877065629322,0.00149843692779541,-202.603025406546,0.0021969079971313477
334,-126.60601119043194,0.0014820098876953125,-202.7822013534688,0.0022152423858642577
335,-126.51463145750131,0.00147702693939209,-202.8717893269302,0.0021907806396484373
336,-126.51463145750131,0.001477813720703125,-202.5134374330846,0.0021860599517822266
337,-126.78877065629322,0.0014657020568847657,-202.603025406546,0.0021735429763793945
338,-126.60601119043194,0.0014672994613647461,-202.603025406546,0.002168107032775879
339,-126.60601119043194,0.001468062400817871,-202.603025406546,0.0021837234497070314
340,-126.60601119043194,0.0014601707458496093,-202.603025406546,0.002166938781738281
341,-126.60601119043194,0.0014802932739257813,-202.603025406546,0.0021763086318969727
342,-126.60601119043194,0.0014848947525024415,-202.6926133800074,0.0022149085998535156
343,-126.60601119043194,0.0014917850494384766,-202.5134374330846,0.0022167682647705076
344,-126.60601119043194,0.0014829635620117188,-202.7822013534688,0.0022159099578857424
345,-126.51463145750131,0.0014987707138061524,-202.603025406546,0.002209901809692383
346,-126.69739092336258,0.0014755010604858398,-202.5134374330846,0.0021900177001953126
347,-126.69739092336258,0.0014872550964355469,-202.5134374330846,0.0021895647048950197
348,-126.51463145750131,0.001489710807800293,-202.603025406546,0.002198147773742676
349,-127.06290985508511,0.004802298545837402,-202.5134374330846,0.0021842479705810546
350,-126.51463145750131,0.0014734268188476562,-202.5134374330846,0.005975031852722168
351,-126.60601119043194,0.0014548540115356446,-202.8717893269302,0.0021544694900512695
352,-126.51463145750131,0.0014635562896728516,-202.6926133800074,0.0021692514419555664
353,-126.51463145750131,0.0014699697494506836,-202.6926133800074,0.002176499366760254
354,-126.51463145750131,0.0015165328979492188,-202.5134374330846,0.0022439479827880858
355,-126.51463145750131,0.0014921903610229492,-202.603025406546,0.002213740348815918
356,-126.78877065629322,0.0014911174774169921,-202.5134374330846,0.0022185325622558595
357,-126.69739092336258,0.0014824867248535156,-202.5134374330846,0.0022239208221435545
