episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
99,-42.142029058716176,0.0004659891128540039,-34.360350318113845,0.0005659341812133789
100,-39.32106245947345,0.00046458244323730467,-33.883417968745405,0.0005636215209960938
101,-37.90814782663278,0.00047283172607421876,-31.019395399916345,0.0005650758743286133
102,-37.485384939069334,0.00047528743743896484,-31.69626877965974,0.0005677223205566406
103,-40.801383698165715,0.0004708528518676758,-30.24915321325807,0.0005671024322509765
104,-41.44372127950338,0.0004699468612670898,-34.09049670503259,0.0005644559860229492
105,-38.885751356656314,0.0004735708236694336,-32.092925302019886,0.0005606889724731445
106,-41.624610434532244,0.00047173500061035154,-32.83421834479178,0.0005713462829589844
107,-40.06862919344842,0.00047283172607421876,-32.70395893261318,0.0005631208419799805
108,-40.631837569565036,0.00047321319580078124,-31.789644276268337,0.0005621910095214844
109,-38.42909014743204,0.00046880245208740233,-32.7894900250956,0.0005630016326904297
110,-40.308340549165784,0.000469970703125,-31.30423781272976,0.0005594968795776367
111,-40.41737958981143,0.00046782493591308595,-31.30423781272976,0.0005661487579345703
112,-39.40866475611512,0.0004757881164550781,-31.59496520106124,0.0005657434463500977
113,-39.21666194609446,0.0004734516143798828,-32.3731354697094,0.0005660295486450195
114,-39.31403369564025,0.00047175884246826173,-32.32244518632517,0.0005648612976074218
115,-40.55362515288619,0.00046787261962890627,-31.982839737957857,0.0005676984786987304
116,-38.783012566085276,0.00047283172607421876,-32.281719401708926,0.0005666494369506836
117,-37.145829403934115,0.00046722888946533204,-32.540195119594294,0.0005569934844970703
118,-39.07464660459458,0.00046987533569335936,-30.7562941266008,0.000564742088317871
119,-37.44736737354859,0.0004748106002807617,-32.20340969300247,0.0005686998367309571
120,-40.89453607835186,0.000476527214050293,-31.169429833290973,0.0005739450454711914
121,-38.873886023447334,0.00046839714050292967,-31.802827623732355,0.0005668878555297851
122,-39.16822488663917,0.0004665851593017578,-31.585784388677165,0.0005667924880981446
123,-38.91243557230462,0.0004669189453125,-31.289095036657624,0.0005684375762939453
124,-38.55462630460191,0.00046694278717041016,-32.70984390813125,0.0005618095397949219
125,-39.46420754044477,0.00046939849853515624,-31.231890067711355,0.0005598306655883789
126,-40.43140276477653,0.00047047138214111327,-30.361597032848767,0.0005615949630737305
127,-39.79213013718145,0.0004727363586425781,-31.64165294936554,0.000563669204711914
128,-37.99358402587987,0.00047030448913574217,-31.301571685907696,0.0005686283111572266
129,-38.4367181790872,0.00047600269317626953,-30.89110210603958,0.0005726814270019531
130,-38.849479218936075,0.00047435760498046873,-30.522771707215583,0.0005752325057983398
131,-39.789142144479996,0.0004739046096801758,-32.20019084430644,0.0005649566650390625
132,-39.15029018647898,0.0004737615585327148,-30.602186941056516,0.0005654335021972656
133,-37.47735719338839,0.00047292709350585935,-31.654836296829558,0.0005606174468994141
134,-38.3564345582491,0.0004698038101196289,-32.385612118959486,0.0005650997161865234
135,-40.123271609743014,0.00047562122344970705,-31.50025329619475,0.0005676031112670898
136,-37.22159255519945,0.000473332405090332,-33.99978733524604,0.0005678653717041016
137,-40.14055626887277,0.0004701137542724609,-30.59841528909998,0.000566864013671875
138,-38.51875690428154,0.00046749114990234374,-31.812008436116436,0.0005635738372802735
139,-39.32477745424647,0.00047762393951416015,-31.058868454138413,0.0005705833435058593
140,-38.85246721163754,0.000473332405090332,-30.06561437904316,0.0005617141723632812
141,-40.20930033286062,0.0004703998565673828,-32.24421246578869,0.0005563020706176758
142,-38.49227738392399,0.000468897819519043,-31.57260104121314,0.0005627155303955078
143,-38.8271959034796,0.0004702091217041016,-33.401230353902825,0.0005619287490844727
144,-38.55246171889437,0.000472712516784668,-31.66142797056157,0.000571751594543457
145,-37.63565518879622,0.0004727602005004883,-30.791211923868957,0.0005626916885375976
146,-38.769580403303664,0.00046868324279785155,-31.039093432942384,0.0005633354187011719
147,-39.86221840325699,0.000479888916015625,-30.412056433109598,0.0005702972412109375
148,-39.10145038962382,0.0004680395126342773,-31.196972270443194,0.0005705118179321289
149,-40.312055543938804,0.0004618406295776367,-32.12117443738605,0.0005572319030761718
150,-39.18625296834763,0.00047342777252197267,-32.259278253690844,0.000566554069519043
151,-40.549602313948625,0.0004718542098999023,-31.733069017366024,0.0005618810653686523
152,-38.414990011425814,0.00047485828399658204,-32.013279185055545,0.0005656719207763672
153,-37.97009249822378,0.000476384162902832,-32.818291963722274,0.0005715131759643554
154,-40.09501382057065,0.0004711151123046875,-31.79623595000035,0.000562286376953125
155,-38.41219180519501,0.0004680156707763672,-30.888512967387516,0.0005677223205566406
156,-39.869117921153546,0.00047295093536376954,-32.15538553644027,0.0005701780319213867
157,-40.68874097648952,0.0004686594009399414,-32.181045533154375,0.0005645036697387695
158,-39.70514352886888,0.00047261714935302733,-31.30423781272976,0.0005680799484252929
159,-39.865822084287544,0.00047252178192138674,-32.21525663220859,0.000560307502746582
160,-40.41737958981143,0.00047602653503417967,-31.326601972577844,0.000569295883178711
161,-38.693132858306555,0.0004791975021362305,-31.871879531884748,0.000571441650390625
162,-39.825834951794285,0.0004831552505493164,-31.209448919693273,0.0005749702453613281
163,-40.37883004095415,0.0004739522933959961,-30.923353776485687,0.0005695819854736328
164,-40.31163638603179,0.00046558380126953124,-31.68575155901778,0.0005663871765136719
165,-39.34267780170533,0.0004807949066162109,-32.010690046403475,0.0005686759948730468
166,-39.32899682360612,0.0004737377166748047,-31.112854574388656,0.0005685329437255859
167,-41.744763130169694,0.000468897819519043,-30.305728472160382,0.0005649805068969726
168,-42.18879916309913,0.0004657745361328125,-34.383183521972185,0.0005681276321411133
169,-40.90030434508995,0.0004770994186401367,-32.61984123655865,0.0005640029907226562
170,-41.46069960615564,0.00047237873077392577,-35.07056743266382,0.0005660057067871094
171,-39.94598764743174,0.00047490596771240237,-33.59598641727992,0.0005676746368408203
172,-39.752758693017284,0.00047283172607421876,-32.70725476947919,0.0005613327026367188
173,-42.22518261456183,0.00047221183776855467,-35.05479494654774,0.0005632877349853515
174,-38.95531731595104,0.0004714012145996094,-32.05478865605572,0.0005645513534545899
175,-42.21479596164159,0.00047249794006347655,-33.22428319341992,0.000561666488647461
176,-38.57531962602718,0.00047178268432617186,-33.38404447135887,0.0005627155303955078
177,-40.42117305731263,0.0004671573638916016,-32.218552469074595,0.0005632162094116211
178,-42.135548698726645,0.00047292709350585935,-33.24923649192009,0.0005692243576049805
179,-40.931194532964824,0.0004658222198486328,-34.94580094016303,0.0005627155303955078
180,-41.38683429308605,0.00047087669372558594,-33.7820374019769,0.0005674600601196289
181,-39.673589902830514,0.00047118663787841796,-32.63678946489891,0.0005640029907226562
182,-39.64116874977138,0.00047457218170166016,-32.048196982323695,0.0005735397338867187
183,-39.57817129975008,0.0004638195037841797,-30.56624060682386,0.0005661487579345703
184,-38.28079248805174,0.00047299861907958987,-30.581229406556027,0.0005667924880981446
185,-42.67122628774245,0.00047280788421630857,-35.049616669243605,0.0005699872970581054
186,-42.66793045087645,0.00047261714935302733,-35.02466337074345,0.0005670309066772461
187,-39.598365478853125,0.0004711151123046875,-32.567737556746515,0.0005696773529052735
188,-41.447437785963444,0.0004662752151489258,-33.41300030493897,0.0005666255950927734
189,-39.95136959727711,0.00047614574432373045,-31.157352010961432,0.0005698442459106445
190,-42.15790897522426,0.0004763603210449219,-33.693917170842425,0.000577235221862793
191,-40.20021829706234,0.0004745006561279297,-33.774739030030965,0.0005663871765136719
192,-41.93274158956575,0.00047440528869628905,-33.807697398691005,0.0005719423294067383
193,-39.34926947543734,0.00047233104705810545,-32.84418284355979,0.0005655765533447265
194,-40.89193440254313,0.000468897819519043,-34.27418951558748,0.0005698442459106445
195,-41.06623188383997,0.004849743843078613,-33.38804700643881,0.0006110429763793946
196,-40.27030656313788,0.0004721164703369141,-31.843000686474642,0.0005629062652587891
197,-41.24792500198153,0.0004712820053100586,-33.439366999867005,0.0005673408508300781
198,-40.25691549700903,0.0004714012145996094,-33.3380634212685,0.0005689382553100586
199,-43.08099782320283,0.00046579837799072267,-35.01469887197544,0.0005652427673339844
200,-40.2000285105917,0.00048439502716064454,-32.74868725230937,0.005024957656860352
201,-40.71231097687378,0.0004750728607177734,-31.890318144822892,0.0005717277526855469
202,-38.322235136375156,0.00046863555908203123,-30.641807200538285,0.0005663156509399414
203,-42.436976866285676,0.0004681825637817383,-35.04632083237759,0.0005624055862426758
204,-39.96246532007473,0.0004693746566772461,-32.69619151665698,0.0005669832229614258
205,-40.71585260568331,0.00047004222869873047,-32.6447945350588,0.000566411018371582
206,-42.750473550657404,0.00046548843383789065,-35.04114255507348,0.0005627870559692383
207,-39.77883547597496,0.0004688739776611328,-32.698073957095104,0.0005666732788085938
208,-41.88037658440822,0.00047414302825927735,-34.41292304193622,0.0005648374557495117
209,-40.67843279629745,0.0004753589630126953,-32.8184458586757,0.0005690813064575196
210,-41.47401219955633,0.0004624605178833008,-32.67508008720307,0.0005632162094116211
211,-40.16994682089064,0.0004744768142700195,-32.66652898486295,0.0005666732788085938
212,-41.81760850582329,0.0004728794097900391,-33.90436873216561,0.0005673885345458985
213,-39.812229423049175,0.00047190189361572265,-33.351246768732516,0.0005698680877685546
214,-41.22564319821208,0.0004696846008300781,-33.740604919146726,0.0005702733993530274
215,-42.20448929313656,0.00046749114990234374,-33.72624582945853,0.0005652666091918946
216,-37.07677749578173,0.0004714012145996094,-30.97074822300392,0.0005692005157470703
217,-41.17228142009712,0.0004670143127441406,-33.968872073057824,0.0005622625350952149
218,-40.43910926915986,0.0004731655120849609,-32.62509650203277,0.0005730867385864257
219,-37.88948612440104,0.00046751499176025393,-32.62180066516676,0.0005644559860229492
220,-42.20448929313656,0.0004711151123046875,-33.97483403674588,0.0005724430084228516
221,-42.71092350826535,0.0004786968231201172,-35.024663370743454,0.0005686998367309571
222,-38.51253512693509,0.0004709959030151367,-32.663310136166935,0.0005678892135620117
223,-41.74813743976388,0.00046606063842773436,-35.0496166692436,0.0005709409713745117
224,-42.103268070616714,0.00045931339263916016,-34.96086672806517,0.0005650043487548829
225,-41.791112564958595,0.0004682302474975586,-35.14409769098669,0.0005669116973876954
226,-40.94688466300225,0.00046677589416503905,-33.00982909701679,0.0005664587020874024
227,-41.192974741522406,0.00046939849853515624,-33.40381949255489,0.0005681753158569336
228,-41.63572408952405,0.00047221183776855467,-32.08044865276982,0.0005679607391357421
229,-40.117486922497775,0.00046961307525634767,-33.300003763474315,0.0005620002746582031
230,-41.24792500198153,0.00047516822814941406,-33.12431602307932,0.0005662202835083008
231,-41.25597219154369,0.0004756927490234375,-33.508894723109925,0.000567936897277832
232,-41.903447442470245,0.00047152042388916017,-34.34387113378382,0.0005653858184814453
233,-41.34129184478393,0.00047452449798583983,-33.08314252105997,0.0005609035491943359
234,-36.62599889041209,0.00047249794006347655,-29.97937658834681,0.000574946403503418
235,-38.91297429959256,0.00047218799591064453,-30.283364312312294,0.0005752086639404297
236,-40.370475007227434,0.0004673004150390625,-33.532742496475606,0.000562596321105957
237,-40.87599243381401,0.00047218799591064453,-32.092218603805954,0.0005667448043823242
238,-40.21363252764977,0.0004756927490234375,-34.02803647061221,0.0005687952041625976
239,-40.020097240757806,0.0004747629165649414,-32.24939074309283,0.0005680561065673828
240,-40.12737292140876,0.0004692554473876953,-31.70152404513386,0.0005678415298461914
241,-38.27048430785966,0.00046279430389404295,-31.781170162098203,0.0005662441253662109
242,-39.80192426623118,0.0004714012145996094,-32.874314419364076,0.0005675315856933594
243,-40.49704752232044,0.0004752159118652344,-31.6989349064818,0.000569462776184082
244,-37.84342660158249,0.00047163963317871095,-31.50943410857882,0.0005680799484252929
245,-39.48101098944648,0.0004759073257446289,-32.255982416824835,0.000568389892578125
246,-39.60599199882124,0.00046689510345458983,-31.79223341492041,0.0005675077438354493
247,-40.648025330237665,0.00047557353973388673,-32.93677465378446,0.0005717039108276367
248,-39.024163017125645,0.0004723072052001953,-31.257550064425452,0.0005693912506103515
249,-42.73069852946138,0.0004688262939453125,-34.51351992232078,0.0005720615386962891
250,-38.80071789480909,0.00046863555908203123,-33.81695519924507,0.0005678176879882812
251,-41.21533501802001,0.00047385692596435547,-34.46024050028447,0.0005671977996826172
252,-39.55497119575139,0.00047643184661865233,-30.499469966030137,0.0005690336227416992
253,-40.68881793753066,0.0004737615585327148,-33.09865602636522,0.00056304931640625
254,-42.03268217390598,0.0004715442657470703,-32.18112252132436,0.0005712270736694336
255,-40.285654496309434,0.0004727602005004883,-33.95505901554985,0.0005681991577148437
256,-37.35513329359169,0.0004696369171142578,-31.43708636356043,0.0005693674087524414
257,-42.188010108806544,0.0004822254180908203,-33.347321221822575,0.0005705118179321289
258,-40.83424042963901,0.0004727363586425781,-33.3314717475365,0.0005750894546508789
259,-38.814705205385806,0.0004739284515380859,-33.663078896824196,0.000565648078918457
260,-40.695830280856725,0.000470733642578125,-33.24335151640201,0.0005696535110473633
261,-41.188549165184966,0.0004815340042114258,-31.906797329152916,0.0005680084228515625
262,-40.99365325569816,0.00047469139099121094,-33.798516586306924,0.0005710601806640625
263,-40.25691549700903,0.0004734039306640625,-32.75535591421137,0.0005655765533447265
264,-38.50481069035758,0.00047354698181152345,-32.89008690548016,0.0005724668502807617
265,-40.4173780781244,0.0004753828048706055,-32.367880204235284,0.0005667448043823242
266,-40.953587650476734,0.00047471523284912107,-32.6947781202291,0.0005684852600097656
267,-41.625836578926034,0.00046520233154296876,-33.37227452032273,0.0005686044692993164
268,-39.58508723815378,0.00046858787536621096,-31.962665889841293,0.000565338134765625
269,-42.14545414151884,0.0004733085632324219,-33.30322261217033,0.000567936897277832
270,-41.691463404275765,0.0004734039306640625,-31.561537788390943,0.0005679130554199219
271,-39.94154262721308,0.0004750490188598633,-32.6414986981928,0.0005666017532348633
272,-39.48769906810085,0.0004753828048706055,-32.10469525305603,0.0005716085433959961
273,-41.47020079986093,0.00047605037689208985,-33.30322261217033,0.0005674362182617188
274,-39.8011172797444,0.0004653453826904297,-31.46015722162245,0.0005677938461303711
275,-38.97250708184548,0.00047562122344970705,-30.447128125331183,0.0005716800689697266
276,-41.58554009058119,0.00046923160552978513,-32.631611187594785,0.0005647897720336914
277,-40.51187617208527,0.0004703998565673828,-32.70662505943524,0.0005708932876586914
278,-41.28841127679702,0.00046808719635009765,-32.587589566112534,0.0005672931671142578
279,-39.45430209765256,0.00046839714050292967,-32.11128692678805,0.0005685091018676758
280,-39.09823151379895,0.00046155452728271487,-32.709843908131255,0.0005631923675537109
281,-41.63572408952405,0.0004677295684814453,-32.55596760571038,0.0005605459213256836
282,-41.07136804174182,0.00046985149383544923,-33.84190849774523,0.0005617380142211914
283,-40.84156061712962,0.00046982765197753904,-33.83272768536116,0.0005660772323608399
284,-39.30713266605665,0.00046486854553222655,-33.32488007380449,0.0005656003952026368
285,-39.875899381356206,0.00046346187591552737,-32.05737779470778,0.000564122200012207
286,-40.454473622838556,0.00047311782836914065,-33.4827589113053,0.0005689144134521484
287,-38.74158784995605,0.0004671812057495117,-32.330002539081946,0.0005688905715942383
288,-40.7435567587476,0.00046350955963134763,-33.17688874690168,0.0005583047866821289
289,-41.28220440827069,0.00046930313110351565,-33.13286712541944,0.0005630016326904297
290,-40.683262621721795,0.00046427249908447265,-33.64659971249417,0.0005600690841674804
291,-39.91887450655092,0.0004678964614868164,-32.671707262167075,0.0005612850189208984
292,-39.869307707624195,0.00046911239624023435,-32.71902472051532,0.0005621910095214844
293,-39.247259198624896,0.0004702091217041016,-30.83170682536179,0.0005667924880981446
294,-37.86764361962311,0.0004668712615966797,-31.08782428771851,0.000566411018371582
295,-40.77982889646784,0.0004644155502319336,-33.75049242974474,0.0005681991577148437
296,-40.81169036667075,0.00047283172607421876,-31.598261037927234,0.0005645513534545899
297,-36.79150575956806,0.0004682302474975586,-29.608457050870744,0.0005680084228515625
298,-38.8980686887866,0.0004639387130737305,-29.554274889135932,0.0005623817443847657
299,-39.928683544420764,0.0004657745361328125,-32.08233109320794,0.0005719184875488282
300,-41.53143488988752,0.0004664182662963867,-33.483465609519236,0.0005630970001220704
301,-41.962841211461,0.0004621744155883789,-31.90413120233086,0.000559854507446289
302,-40.770249230034366,0.0004693746566772461,-33.06051938040105,0.0005630970001220704
303,-41.0067760626282,0.0004652261734008789,-32.00080253580546,0.000562739372253418
304,-41.34127391258975,0.00046091079711914064,-34.383890220186125,0.0005639314651489258
305,-41.34046843779,0.00046415328979492186,-32.69258780849758,0.0005630731582641601
306,-39.71535530413858,0.0004743337631225586,-34.022151495094135,0.0005680084228515625
307,-41.11257980694183,0.0004714012145996094,-33.77944826332484,0.0005650043487548829
308,-41.61583624289851,0.0004709959030151367,-35.08775331520778,0.0005656242370605469
309,-37.25486844457977,0.0004658699035644531,-29.917623052140364,0.0005615711212158203
310,-41.028733601725946,0.0004689216613769531,-33.41370700315291,0.0005703926086425781
311,-39.53469703223313,0.00045959949493408204,-31.717296531249946,0.0005645036697387695
312,-38.51278091887862,0.0004675865173339844,-31.73613397110862,0.000567173957824707
313,-40.941019991341804,0.0004624843597412109,-33.239824796412606,0.0005614757537841797
314,-41.24792500198153,0.00046689510345458983,-33.60031079111042,0.0005663156509399414
315,-37.91722986243105,0.00046939849853515624,-30.45042396219718,0.0005634784698486328
316,-43.08051960932001,0.0004640817642211914,-35.084457478341776,0.0005627870559692383
317,-42.549311743797325,0.00047245025634765623,-35.00818418641342,0.0005654096603393555
318,-40.057594011184804,0.0004611015319824219,-31.86929039323269,0.0005669832229614258
319,-41.03057543444883,0.0004665613174438477,-33.08947521398114,0.0005656242370605469
320,-38.84319387768157,0.00046529769897460935,-31.860508407769153,0.000557398796081543
321,-38.20846116354049,0.00046710968017578126,-31.50025329619475,0.0005610942840576172
322,-41.84688472072462,0.00046536922454833987,-33.269011513116105,0.0005609035491943359
323,-37.65111594739729,0.0004630088806152344,-30.699718867698483,0.0005614042282104492
324,-39.98485994927368,0.00046107769012451174,-31.42719885296241,0.0005605220794677734
325,-37.85189294905168,0.00046880245208740233,-31.67649375846371,0.0005667448043823242
326,-39.28919796589647,0.0004670143127441406,-32.041528320421705,0.000563359260559082
327,-38.70486220162745,0.00046536922454833987,-31.043095968022335,0.0005599737167358398
328,-43.27918956955563,0.0004586458206176758,-35.10352580132387,0.0005634307861328125
329,-41.50246500746371,0.00046708583831787107,-35.043024995511594,0.0005567312240600586
330,-42.422567374427864,0.00046548843383789065,-33.274896488634184,0.0005664825439453125
331,-40.709742142079335,0.0004727363586425781,-33.24923649192009,0.0005639076232910156
332,-40.625244384145994,0.00046298503875732424,-32.663862858040886,0.0005646944046020508
333,-41.499573419684616,0.00047385692596435547,-34.50104327307069,0.0005643844604492187
334,-38.239269855313104,0.00047178268432617186,-32.22577385285055,0.0005663871765136719
335,-38.86346804119982,0.000467681884765625,-32.174453859422364,0.0005665779113769531
336,-40.738615619580784,0.0004690408706665039,-32.184341370020384,0.0005528450012207032
337,-39.566235749451394,0.000461268424987793,-31.47459329948065,0.0005614995956420898
338,-41.48298140992508,0.00046708583831787107,-31.960706461233173,0.0005548477172851562
339,-40.84960780669179,0.000467681884765625,-32.25009744130677,0.0005669116973876954
340,-39.594074380716734,0.0004662752151489258,-31.156876195870904,0.0005638599395751953
341,-39.45244535610958,0.00047149658203125,-33.46698642518922,0.0005682468414306641
342,-40.231891492481644,0.0004682779312133789,-32.13694692350213,0.0005593538284301758
343,-39.85850340848397,0.0004650592803955078,-32.200113856136454,0.0005611658096313476
344,-41.221849730710886,0.0004619598388671875,-31.806123460598364,0.0005576610565185547
345,-39.458958557113405,0.0004714012145996094,-32.34810518303926,0.0005624532699584961
346,-37.64462742253907,0.0004684686660766602,-33.43544145295705,0.0005573749542236329
347,-40.28969526744119,0.0004684925079345703,-31.695639069615787,0.0005576372146606446
348,-41.10621901633323,0.0004637718200683594,-31.193676433577195,0.000562739372253418
349,-40.97916680279922,0.0004642009735107422,-32.333039395137114,0.0005659818649291992
