episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
50,-18.89220654422116,0.0003266096115112305,-18.84920431695969,0.0003777980804443359
51,-18.84920431695969,0.00033929347991943357,-18.84920431695969,0.0003797292709350586
52,-19.34519952226936,0.00033166408538818357,-19.479948880412145,0.0003834247589111328
53,-18.89220654422116,0.00032618045806884763,-18.983953675102477,0.0003797054290771484
54,-18.84920431695969,0.00032808780670166013,-18.89220654422116,0.00037593841552734374
55,-18.84920431695969,0.00032553672790527346,-18.84920431695969,0.0003741741180419922
56,-18.89220654422116,0.0003233909606933594,-18.89220654422116,0.00037233829498291017
57,-18.89220654422116,0.0003294229507446289,-18.89220654422116,0.00037305355072021485
58,-18.940951447841,0.0003224849700927734,-18.935208771482635,0.00037963390350341796
59,-18.84920431695969,0.0003293752670288086,-18.983953675102477,0.00038208961486816404
60,-18.89220654422116,0.0003318309783935547,-18.935208771482635,0.00038552284240722656
61,-18.940951447840998,0.00032885074615478515,-18.89220654422116,0.000374293327331543
62,-18.89220654422116,0.00032677650451660154,-18.89220654422116,0.00037996768951416017
63,-18.940951447841,0.00033297538757324217,-18.935208771482635,0.00038359165191650393
64,-19.03269857872231,0.0003271818161010742,-18.84920431695969,0.00038170814514160156
65,-18.89220654422116,0.00032863616943359377,-18.983953675102477,0.0003810882568359375
66,-18.89220654422116,0.0003299713134765625,-18.97821099874411,0.0003782033920288086
67,-18.84920431695969,0.00033490657806396485,-18.84920431695969,0.00037806034088134767
68,-18.84920431695969,0.0003381967544555664,-18.84920431695969,0.0003811836242675781
69,-18.84920431695969,0.00033180713653564454,-18.84920431695969,0.00038034915924072265
70,-18.935208771482635,0.00033702850341796873,-18.84920431695969,0.0003775119781494141
71,-18.97821099874411,0.0003336429595947266,-19.026955902363945,0.00037832260131835936
72,-19.026955902363948,0.00033440589904785154,-18.89220654422116,0.00037920475006103516
73,-19.02121322600558,0.0003270864486694336,-18.89220654422116,0.00037841796875
74,-18.97821099874411,0.00033109188079833985,-18.84920431695969,0.00038228034973144533
75,-18.935208771482635,0.00033266544342041015,-18.84920431695969,0.0003787994384765625
76,-18.940951447840998,0.000327301025390625,-18.940951447841,0.00037937164306640626
77,-19.02121322600558,0.00033297538757324217,-18.983953675102477,0.0003807306289672852
78,-18.983953675102477,0.00032927989959716795,-18.84920431695969,0.0003760337829589844
79,-18.935208771482635,0.0003333330154418945,-18.84920431695969,0.0003760337829589844
80,-18.84920431695969,0.0003324747085571289,-19.02121322600558,0.0003773927688598633
81,-18.84920431695969,0.0003358602523803711,-19.02121322600558,0.0003775358200073242
82,-18.89220654422116,0.00033400058746337893,-18.983953675102477,0.0003769159317016602
83,-18.940951447841,0.0003339052200317383,-18.84920431695969,0.00037889480590820314
84,-18.983953675102477,0.0003279447555541992,-18.89220654422116,0.0003800153732299805
85,-19.026955902363948,0.0003422737121582031,-18.84920431695969,0.0003817319869995117
86,-18.897949220579527,0.00033166408538818357,-19.026955902363948,0.00037860870361328125
87,-18.89220654422116,0.0003379106521606445,-18.897949220579527,0.00038518905639648435
88,-18.940951447841,0.0003304481506347656,-18.84920431695969,0.00038328170776367185
89,-18.97821099874411,0.00033817291259765627,-19.026955902363945,0.00037686824798583985
90,-19.11870303324526,0.0003331899642944336,-18.84920431695969,0.0003778219223022461
91,-18.935208771482635,0.00033440589904785154,-18.97821099874411,0.0003758668899536133
92,-19.06995812962542,0.00033442974090576173,-18.97821099874411,0.00038270950317382814
93,-18.935208771482635,0.00033209323883056643,-18.89220654422116,0.00037658214569091797
94,-19.026955902363945,0.0003386259078979492,-18.89220654422116,0.0003779888153076172
95,-18.935208771482635,0.0003289222717285156,-19.075700805983786,0.0003786563873291016
96,-18.97821099874411,0.00033943653106689454,-18.983953675102477,0.0003785848617553711
97,-18.84920431695969,0.00033400058746337893,-18.935208771482635,0.00037746429443359376
98,-18.983953675102473,0.00033462047576904297,-18.97821099874411,0.0003830432891845703
99,-18.983953675102473,0.0003341197967529297,-18.935208771482635,0.0003742694854736328
100,-18.97821099874411,0.0003328800201416016,-18.983953675102477,0.0003806114196777344
101,-19.026955902363948,0.00034072399139404295,-19.210450164126573,0.00038020610809326173
102,-19.216192840484943,0.00033533573150634766,-19.11870303324526,0.00038695335388183594
103,-18.935208771482635,0.00033519268035888674,-18.940951447841,0.00038287639617919924
104,-18.983953675102473,0.0003270149230957031,-18.89220654422116,0.00037596225738525393
105,-18.89220654422116,0.0003256082534790039,-19.064215453267057,0.00036728382110595703
106,-18.89220654422116,0.000332188606262207,-18.983953675102477,0.00038273334503173827
107,-19.026955902363945,0.0003305196762084961,-19.026955902363948,0.00037713050842285155
108,-18.89220654422116,0.00033123493194580077,-19.032698578722314,0.00038537979125976565
109,-19.02121322600558,0.0003358125686645508,-18.97821099874411,0.0003785610198974609
110,-18.983953675102473,0.00033316612243652346,-18.97821099874411,0.00037815570831298826
111,-18.983953675102473,0.00033750534057617185,-18.97821099874411,0.0003807306289672852
112,-18.983953675102473,0.00032618045806884763,-18.940951447841,0.0003751516342163086
113,-18.97821099874411,0.00033869743347167967,-18.84920431695969,0.00038037300109863283
114,-18.983953675102473,0.0003337860107421875,-18.97821099874411,0.00037875175476074217
115,-19.026955902363945,0.0003348350524902344,-18.935208771482635,0.00037801265716552734
116,-18.983953675102473,0.00033800601959228517,-18.97821099874411,0.00038018226623535154
117,-18.97821099874411,0.00033900737762451174,-18.89220654422116,0.00037920475006103516
118,-19.03269857872231,0.00033249855041503904,-18.84920431695969,0.0003762960433959961
119,-18.983953675102473,0.00033488273620605467,-18.935208771482635,0.00037887096405029295
120,-18.97821099874411,0.00033369064331054685,-18.89220654422116,0.0003785848617553711
121,-18.935208771482635,0.00033762454986572263,-19.02121322600558,0.0003779411315917969
122,-19.069958129625423,0.00033314228057861327,-18.89220654422116,0.00037932395935058594
123,-18.983953675102473,0.00033900737762451174,-18.97821099874411,0.0003750085830688477
124,-18.983953675102473,0.0003324747085571289,-18.97821099874411,0.0003793954849243164
125,-18.89220654422116,0.00033841133117675783,-18.935208771482635,0.00037801265716552734
126,-18.983953675102473,0.00033178329467773435,-18.97821099874411,0.0003818988800048828
127,-18.97821099874411,0.00033690929412841795,-19.02121322600558,0.00038638114929199217
128,-18.983953675102477,0.0003377437591552734,-19.064215453267057,0.0003831148147583008
129,-18.97821099874411,0.00033047199249267576,-18.935208771482635,0.00037682056427001953
130,-19.06995812962542,0.00033385753631591796,-18.935208771482635,0.0003787994384765625
131,-18.97821099874411,0.00032956600189208983,-19.02121322600558,0.00037920475006103516
132,-18.983953675102477,0.00032796859741210935,-19.026955902363948,0.0003779411315917969
133,-18.935208771482635,0.0003424644470214844,-19.026955902363948,0.0003830909729003906
134,-19.075700805983786,0.00033061504364013673,-18.89220654422116,0.0003792524337768555
135,-18.89220654422116,0.0003322124481201172,-18.84920431695969,0.0003836393356323242
136,-18.940951447841,0.0003355264663696289,-19.02121322600558,0.0003769159317016602
137,-18.935208771482635,0.0003308773040771484,-19.02121322600558,0.00037288665771484375
138,-19.026955902363945,0.0003256082534790039,-19.02121322600558,0.0003773927688598633
139,-18.983953675102473,0.0003276824951171875,-18.97821099874411,0.00037980079650878906
140,-18.983953675102473,0.0003265380859375,-18.97821099874411,0.0003765106201171875
141,-18.935208771482635,0.00032727718353271485,-18.89220654422116,0.00037097930908203125
142,-18.983953675102473,0.0003273487091064453,-18.97821099874411,0.0003777027130126953
143,-18.983953675102473,0.0003289222717285156,-18.97821099874411,0.0003800153732299805
144,-18.983953675102473,0.00032856464385986326,-18.97821099874411,0.00038330554962158204
145,-18.84920431695969,0.0003340959548950195,-18.89220654422116,0.00037653446197509765
146,-18.935208771482635,0.0003378868103027344,-18.89220654422116,0.0003838300704956055
147,-18.983953675102473,0.0003258943557739258,-18.97821099874411,0.0003739833831787109
148,-18.935208771482635,0.00033111572265625,-18.97821099874411,0.0003775119781494141
149,-18.935208771482635,0.00033266544342041015,-18.89220654422116,0.00037977695465087893
150,-18.983953675102473,0.00032417774200439454,-18.97821099874411,0.00038111209869384766
151,-18.935208771482635,0.0003304004669189453,-18.89220654422116,0.0003754615783691406
152,-19.069958129625423,0.00032989978790283204,-18.84920431695969,0.000374150276184082
153,-18.97821099874411,0.00033724308013916016,-18.935208771482635,0.0003785848617553711
154,-19.026955902363948,0.0003292083740234375,-18.84920431695969,0.0003754615783691406
155,-18.935208771482635,0.0003276348114013672,-19.02121322600558,0.00038039684295654297
156,-18.89220654422116,0.00033125877380371096,-18.97821099874411,0.0003793954849243164
157,-18.935208771482635,0.00033106803894042967,-18.97821099874411,0.0003815174102783203
158,-19.026955902363945,0.0003346920013427734,-18.935208771482635,0.00037899017333984373
159,-18.97821099874411,0.00033485889434814453,-18.935208771482635,0.000374293327331543
160,-19.112960356886894,0.000328826904296875,-18.89220654422116,0.00037906169891357424
161,-18.935208771482635,0.0003334999084472656,-18.935208771482635,0.0003813028335571289
162,-19.026955902363948,0.00033125877380371096,-19.026955902363948,0.00037832260131835936
163,-18.983953675102477,0.00032579898834228516,-18.89220654422116,0.00037510395050048827
164,-18.935208771482635,0.0003319978713989258,-19.064215453267057,0.0003776073455810547
165,-18.935208771482635,0.0003272056579589844,-18.983953675102477,0.0003717899322509766
166,-19.026955902363948,0.0003340721130371094,-18.97821099874411,0.0003813028335571289
167,-19.02121322600558,0.00033123493194580077,-19.026955902363948,0.0003787994384765625
168,-18.983953675102473,0.0003342151641845703,-18.97821099874411,0.0003767728805541992
169,-18.940951447841,0.0003290653228759766,-18.84920431695969,0.00037584304809570315
170,-18.97821099874411,0.0003297090530395508,-18.983953675102477,0.00038020610809326173
171,-18.92937104103547,0.00033152103424072266,-18.843366586512523,0.00038228034973144533
172,-18.935208771482635,0.0003305673599243164,-18.935208771482635,0.00038187503814697267
173,-18.940951447840998,0.00033130645751953123,-18.935208771482635,0.0003769397735595703
174,-18.935208771482635,0.00032930374145507814,-19.02121322600558,0.00037789344787597656
175,-18.983953675102473,0.0003302335739135742,-18.97821099874411,0.0003823518753051758
176,-18.983953675102477,0.0003251075744628906,-19.026955902363948,0.00038378238677978517
177,-18.97821099874411,0.00032999515533447263,-18.89220654422116,0.000377655029296875
178,-18.97821099874411,0.00032825469970703124,-18.983953675102477,0.0003788471221923828
179,-18.940951447841,0.0003276348114013672,-18.983953675102477,0.00037763118743896487
180,-18.935208771482635,0.0003339529037475586,-18.97821099874411,0.00038051605224609375
181,-19.03269857872231,0.00033416748046875,-18.84920431695969,0.0003812074661254883
182,-18.935208771482635,0.0003324270248413086,-18.89220654422116,0.00037848949432373047
183,-19.069958129625423,0.0003303050994873047,-18.89220654422116,0.00038018226623535154
184,-19.064215453267057,0.00033047199249267576,-19.026955902363945,0.0003795146942138672
185,-18.97821099874411,0.00033252239227294923,-18.84920431695969,0.0003813266754150391
186,-18.940951447841,0.000332188606262207,-18.97821099874411,0.00037877559661865235
187,-18.935208771482635,0.00033762454986572263,-18.89220654422116,0.0003766059875488281
188,-18.983953675102473,0.00032672882080078127,-18.935208771482635,0.0003750324249267578
189,-18.935208771482635,0.0003301143646240234,-19.02121322600558,0.0003727912902832031
190,-18.940951447841,0.0003293752670288086,-19.02121322600558,0.0003760814666748047
191,-18.983953675102477,0.00032474994659423826,-19.064215453267057,0.0003798246383666992
192,-19.11870303324526,0.0003268957138061523,-18.97821099874411,0.00037932395935058594
193,-18.97821099874411,0.0003268718719482422,-18.940951447841,0.00037374496459960935
194,-19.075700805983786,0.0003287792205810547,-18.935208771482635,0.00037891864776611327
195,-18.935208771482635,0.00033459663391113283,-19.11870303324526,0.00037887096405029295
196,-18.983953675102473,0.0003300189971923828,-18.935208771482635,0.00037899017333984373
197,-19.03269857872231,0.00032520294189453125,-18.84920431695969,0.0003787040710449219
198,-18.935208771482635,0.0003307342529296875,-19.02121322600558,0.0003782510757446289
199,-19.026955902363945,0.0003287792205810547,-18.940951447841,0.00038299560546875
200,-19.112960356886894,0.0003343343734741211,-18.89220654422116,0.00038230419158935547
201,-18.935208771482635,0.00034711360931396487,-18.98969635146084,0.0003853321075439453
202,-19.112960356886894,0.0003224611282348633,-18.89220654422116,0.0003760576248168945
203,-19.06995812962542,0.00032384395599365233,-18.97821099874411,0.0003735542297363281
204,-18.983953675102473,0.00032787322998046876,-18.97821099874411,0.00037920475006103516
205,-18.935208771482635,0.0003269195556640625,-18.935208771482635,0.0003831148147583008
206,-19.026955902363945,0.00032930374145507814,-18.935208771482635,0.00037615299224853517
207,-18.983953675102473,0.0003311634063720703,-18.97821099874411,0.00038096904754638674
208,-19.06995812962542,0.00032799243927001954,-18.940951447841,0.00038068294525146485
209,-18.935208771482635,0.00032725334167480467,-18.89220654422116,0.00037581920623779296
210,-18.940951447840998,0.00032987594604492185,-18.97821099874411,0.0003786802291870117
211,-18.89220654422116,0.00032825469970703124,-19.069958129625423,0.0003814697265625
212,-18.897949220579527,0.0003339052200317383,-19.064215453267057,0.00037786960601806643
213,-18.84920431695969,0.0003283262252807617,-18.89220654422116,0.0003797054290771484
214,-18.97821099874411,0.00032548904418945314,-18.983953675102477,0.00038065910339355467
215,-18.983953675102473,0.0003339290618896484,-18.97821099874411,0.0003773212432861328
216,-18.983953675102473,0.0003087043762207031,-18.97821099874411,0.0003582000732421875
217,-18.983953675102477,0.00033299922943115235,-18.935208771482635,0.00037450790405273436
218,-18.935208771482635,0.00033195018768310546,-18.89220654422116,0.00037920475006103516
219,-18.983953675102473,0.000327610969543457,-18.97821099874411,0.0003783941268920898
220,-18.983953675102473,0.00032901763916015625,-18.97821099874411,0.00037550926208496094
221,-18.935208771482635,0.00033197402954101565,-18.935208771482635,0.0003798246383666992
222,-18.935208771482635,0.0003298044204711914,-18.97821099874411,0.0003787040710449219
223,-18.983953675102477,0.00032863616943359377,-19.026955902363948,0.0003775119781494141
224,-18.935208771482635,0.0003287792205810547,-18.97821099874411,0.0003753185272216797
225,-18.97821099874411,0.0003352642059326172,-18.84920431695969,0.00037963390350341796
226,-19.026955902363945,0.00033314228057861327,-18.940951447841,0.00037860870361328125
227,-19.11870303324526,0.0003324747085571289,-19.07570080598379,0.0003745794296264648
228,-19.069958129625423,0.00033063888549804686,-19.02121322600558,0.00037763118743896487
229,-18.84920431695969,0.00033459663391113283,-18.983953675102477,0.0003771066665649414
230,-18.983953675102473,0.0003340959548950195,-18.97821099874411,0.00037786960601806643
231,-18.983953675102473,0.00033018589019775393,-18.97821099874411,0.00037841796875
232,-18.983953675102473,0.00032870769500732423,-18.97821099874411,0.00038063526153564453
233,-18.89220654422116,0.00032799243927001954,-19.02121322600558,0.0003772735595703125
234,-18.983953675102473,0.0003307104110717773,-18.89220654422116,0.00038399696350097654
235,-18.983953675102473,0.0003333330154418945,-19.026955902363948,0.000377964973449707
236,-19.026955902363945,0.0003366708755493164,-18.935208771482635,0.00038313865661621094
237,-19.064215453267057,0.00033416748046875,-19.02121322600558,0.00038330554962158204
238,-19.02121322600558,0.000328373908996582,-18.84920431695969,0.0003754854202270508
239,-18.983953675102473,0.0003330707550048828,-18.84920431695969,0.00037829875946044923
240,-19.06995812962542,0.0003337383270263672,-18.89220654422116,0.0003785371780395508
241,-18.935208771482635,0.0003251314163208008,-18.935208771482635,0.00037405490875244143
242,-19.03269857872231,0.0003302335739135742,-18.89220654422116,0.00037889480590820314
243,-19.03269857872231,0.00033063888549804686,-18.97821099874411,0.00037641525268554686
244,-19.026955902363945,0.00032913684844970703,-18.940951447841,0.0003826379776000977
245,-18.935208771482635,0.0003342151641845703,-18.935208771482635,0.0003833293914794922
246,-18.983953675102473,0.00033681392669677735,-18.97821099874411,0.0003782033920288086
247,-19.026955902363945,0.0003264427185058594,-18.935208771482635,0.0003754615783691406
248,-19.075700805983786,0.00032548904418945314,-18.97821099874411,0.0003743171691894531
249,-18.983953675102477,0.00033245086669921877,-18.97821099874411,0.00037994384765625
250,-18.940951447840998,0.00033388137817382815,-18.97821099874411,0.00038137435913085935
251,-18.983953675102473,0.0003370523452758789,-18.97821099874411,0.0003850221633911133
252,-19.026955902363945,0.00033462047576904297,-18.935208771482635,0.00037827491760253904
253,-18.84920431695969,0.0003367185592651367,-18.89220654422116,0.00038089752197265623
254,-18.983953675102473,0.00033135414123535155,-18.97821099874411,0.0003782510757446289
255,-18.983953675102473,0.00033783912658691406,-18.89220654422116,0.0003811836242675781
256,-18.983953675102473,0.0003299713134765625,-18.97821099874411,0.0003852367401123047
257,-18.97821099874411,0.000332331657409668,-18.89220654422116,0.00038242340087890625
258,-18.935208771482635,0.0003329277038574219,-18.935208771482635,0.00037271976470947265
259,-18.97821099874411,0.00033020973205566406,-19.02121322600558,0.00037708282470703123
260,-18.983953675102477,0.00033576488494873046,-19.02121322600558,0.00037393569946289065
261,-18.935208771482635,0.0003354310989379883,-18.89220654422116,0.00038096904754638674
262,-18.97821099874411,0.0003319263458251953,-18.97821099874411,0.00037658214569091797
263,-18.983953675102477,0.0003257036209106445,-18.97821099874411,0.00038123130798339844
264,-18.935208771482635,0.0003326177597045898,-19.02121322600558,0.0003779411315917969
265,-18.983953675102477,0.0003339052200317383,-18.983953675102477,0.00037996768951416017
266,-18.983953675102473,0.0003286600112915039,-18.97821099874411,0.00037789344787597656
267,-19.026955902363948,0.0003362894058227539,-18.935208771482635,0.0003788471221923828
268,-18.935208771482635,0.00033512115478515623,-18.97821099874411,0.00037581920623779296
269,-18.935208771482635,0.0003315925598144531,-18.935208771482635,0.00037517547607421873
270,-18.983953675102473,0.00033841133117675783,-18.89220654422116,0.00037860870361328125
271,-19.1674479368651,0.00033619403839111326,-19.11870303324526,0.0003844022750854492
272,-18.89220654422116,0.00032694339752197265,-18.935208771482635,0.000377202033996582
273,-19.02121322600558,0.0003337383270263672,-18.97821099874411,0.00038051605224609375
274,-18.983953675102473,0.00033018589019775393,-19.02121322600558,0.0003830671310424805
275,-18.983953675102473,0.0003298282623291016,-18.97821099874411,0.0003841400146484375
276,-18.983953675102473,0.0003312826156616211,-18.97821099874411,0.00037977695465087893
277,-18.84920431695969,0.0003342628479003906,-19.026955902363948,0.0003802776336669922
278,-18.983953675102473,0.00033376216888427737,-18.97821099874411,0.0003822088241577148
279,-18.983953675102473,0.0003367424011230469,-18.97821099874411,0.0003790855407714844
280,-18.983953675102473,0.00034928321838378906,-18.97821099874411,0.0004023075103759766
281,-18.935208771482635,0.00033195018768310546,-18.89220654422116,0.00037708282470703123
282,-18.89220654422116,0.00033211708068847656,-18.935208771482635,0.0003776073455810547
283,-18.935208771482635,0.0003269195556640625,-19.210450164126573,0.0003806114196777344
284,-18.940951447841,0.00033283233642578125,-19.02121322600558,0.00038301944732666016
285,-18.935208771482635,0.00033092498779296875,-18.935208771482635,0.00038034915924072265
286,-18.935208771482635,0.00033249855041503904,-18.89220654422116,0.0003783941268920898
287,-18.935208771482635,0.00033166408538818357,-18.935208771482635,0.0003792762756347656
288,-18.97821099874411,0.00032944679260253905,-18.935208771482635,0.0003776073455810547
289,-19.064215453267057,0.0003319978713989258,-19.02121322600558,0.00037848949432373047
290,-18.983953675102473,0.00033326148986816405,-18.97821099874411,0.0003790140151977539
291,-19.075700805983786,0.0003386259078979492,-18.97821099874411,0.00038034915924072265
292,-18.983953675102477,0.00034198760986328127,-18.89220654422116,0.0003737926483154297
293,-19.064215453267057,0.00033528804779052733,-18.97821099874411,0.0003852367401123047
294,-18.983953675102473,0.0003302574157714844,-18.97821099874411,0.0003812074661254883
295,-19.06995812962542,0.0003328800201416016,-18.935208771482635,0.0003747701644897461
296,-19.03269857872231,0.0003384828567504883,-18.89220654422116,0.0003750085830688477
297,-19.026955902363948,0.0003335237503051758,-18.97821099874411,0.0003775358200073242
298,-18.97821099874411,0.00033016204833984374,-18.89220654422116,0.00037553310394287107
299,-18.983953675102473,0.0003340721130371094,-18.89220654422116,0.00038037300109863283
300,-18.940951447840998,0.0003331899642944336,-18.97821099874411,0.0003806114196777344
301,-18.89220654422116,0.0003396749496459961,-19.026955902363948,0.0003808736801147461
302,-19.026955902363948,0.0003305673599243164,-18.84920431695969,0.0003789663314819336
303,-19.026955902363945,0.0003277301788330078,-18.935208771482635,0.00037932395935058594
304,-18.89220654422116,0.0003262042999267578,-18.84920431695969,0.00037698745727539064
305,-18.935208771482635,0.000332188606262207,-18.935208771482635,0.00038037300109863283
306,-19.11870303324526,0.00032448768615722656,-18.89220654422116,0.000378108024597168
307,-18.983953675102477,0.00033326148986816405,-19.02121322600558,0.00037446022033691404
308,-18.983953675102473,0.00031173229217529297,-18.97821099874411,0.0003559589385986328
309,-19.064215453267057,0.00033245086669921877,-19.02121322600558,0.0003778219223022461
310,-19.075700805983786,0.00032939910888671873,-18.935208771482635,0.0003770589828491211
311,-19.026955902363945,0.00033109188079833985,-18.935208771482635,0.0003793954849243164
312,-18.935208771482635,0.00033016204833984374,-18.97821099874411,0.0003788232803344727
313,-18.89220654422116,0.00033271312713623047,-19.026955902363948,0.0003818988800048828
314,-18.97821099874411,0.0003421306610107422,-19.032698578722314,0.00038597583770751955
315,-18.89220654422116,0.0003304481506347656,-18.89220654422116,0.0003750324249267578
316,-18.935208771482635,0.0003357410430908203,-18.84920431695969,0.0003762960433959961
317,-18.935208771482635,0.00033125877380371096,-18.935208771482635,0.00038213729858398436
318,-19.026955902363945,0.00032827854156494143,-18.89220654422116,0.00037767887115478513
319,-18.935208771482635,0.00033338069915771483,-18.89220654422116,0.0003732442855834961
320,-19.064215453267057,0.0003337860107421875,-18.983953675102477,0.00037963390350341796
321,-19.1674479368651,0.00033326148986816405,-18.935208771482635,0.0003783941268920898
322,-18.97821099874411,0.00033295154571533203,-18.940951447841,0.00037992000579833984
323,-18.935208771482635,0.00033147335052490233,-18.89220654422116,0.00037834644317626955
324,-18.983953675102477,0.0003301382064819336,-19.064215453267057,0.0003762006759643555
325,-18.940951447841,0.00032804012298583987,-18.940951447841,0.00037772655487060546
326,-18.983953675102473,0.0003326416015625,-18.97821099874411,0.00037806034088134767
327,-19.026955902363948,0.0003314495086669922,-18.983953675102477,0.0003775358200073242
328,-18.935208771482635,0.0003276348114013672,-18.89220654422116,0.0003823995590209961
329,-18.935208771482635,0.0003284454345703125,-18.935208771482635,0.00037848949432373047
330,-18.97821099874411,0.00033180713653564454,-18.983953675102477,0.00038268566131591795
331,-18.89220654422116,0.0003314495086669922,-18.89220654422116,0.00037977695465087893
332,-18.97821099874411,0.0003258705139160156,-18.983953675102477,0.0003740072250366211
333,-18.89220654422116,0.0003278970718383789,-18.935208771482635,0.0003779411315917969
334,-19.069958129625423,0.0003259897232055664,-18.935208771482635,0.000377202033996582
335,-18.935208771482635,0.0003367185592651367,-18.97821099874411,0.0003794431686401367
336,-18.84920431695969,0.00033037662506103517,-18.97821099874411,0.00037786960601806643
337,-18.983953675102477,0.00033886432647705077,-18.84920431695969,0.00038316249847412107
338,-18.940951447841,0.0003368377685546875,-19.02121322600558,0.00037627220153808595
339,-18.89220654422116,0.00033295154571533203,-18.97821099874411,0.00038149356842041013
340,-18.89220654422116,0.00033397674560546874,-18.97821099874411,0.00037963390350341796
341,-18.983953675102473,0.0003323078155517578,-18.97821099874411,0.00037875175476074217
342,-18.97821099874411,0.000330352783203125,-19.02121322600558,0.000381016731262207
343,-18.89220654422116,0.00032887458801269533,-19.02121322600558,0.00037689208984375
344,-19.02121322600558,0.0003271818161010742,-18.983953675102477,0.0003792285919189453
345,-18.84920431695969,0.00033168792724609376,-18.89220654422116,0.0003751993179321289
346,-18.89220654422116,0.00033166408538818357,-18.89220654422116,0.0003797292709350586
347,-18.935208771482635,0.0003299713134765625,-19.02121322600558,0.0003739595413208008
348,-18.983953675102473,0.00033206939697265624,-18.97821099874411,0.0003780841827392578
349,-18.935208771482635,0.0003334999084472656,-18.897949220579527,0.0003748178482055664
