episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
86,-7.568854515707772,0.00026960372924804686,-8.657095589186884,0.0003145933151245117
87,-10.211131568002283,0.0002616405487060547,-7.4926083258461755,0.0003040075302124023
88,-8.192686978211722,0.0002558708190917969,-8.966239231716619,0.00030760765075683595
89,-7.686689536402961,0.000271296501159668,-8.268933168073314,0.0003216028213500977
90,-8.658481883548005,0.0002669095993041992,-9.35717424155243,0.0003264427185058594
91,-8.266160579351077,0.00025980472564697267,-7.609057052180246,0.0003082275390625
92,-8.540646862852814,0.0002704143524169922,-9.628887936331926,0.0003216266632080078
93,-9.007828062550217,0.00026378631591796877,-8.695911831298242,0.0003114461898803711
94,-10.172315325890924,0.0002553224563598633,-7.414975841623462,0.00029921531677246094
95,-7.725505778514318,0.00026769638061523436,-7.879384452598624,0.0003151416778564453
96,-8.658481883548003,0.00026755332946777345,-8.34656565229603,0.0003135442733764648
97,-9.782766610416235,0.00026340484619140624,-10.015664063084376,0.00031256675720214844
98,-9.045258010300453,0.0002704620361328125,-7.994446884571576,0.0003157377243041992
99,-9.394604189302669,0.00026652812957763674,-7.57024081006889,0.00032770633697509766
100,-8.967625526077741,0.0002580881118774414,-8.191300683850603,0.0003040313720703125
101,-9.781380316055115,0.0002574443817138672,-9.899215336750308,0.0003035306930541992
102,-9.394604189302667,0.0002574443817138672,-9.784152904777354,0.0003033161163330078
103,-7.491222031485056,0.00025577545166015624,-8.81374685199343,0.00030274391174316405
104,-8.422811842157625,0.0002469539642333984,-8.930195578327503,0.0002936124801635742
105,-8.85117679974367,0.0002582073211669922,-9.278155462968595,0.0003023624420166016
106,-7.568854515707772,0.0002546548843383789,-9.511052915636737,0.0003038644790649414
107,-7.530038273596413,0.00027358531951904297,-7.06147077953789,0.0003223419189453125
108,-8.810974263271193,0.00026121139526367185,-9.745336662665999,0.00030200481414794923
109,-8.4630143786301,0.0002540111541748047,-7.373387010789865,0.00029807090759277345
110,-9.549869157748095,0.0002582311630249023,-8.385381894407386,0.0003008842468261719
111,-9.822969146888713,0.0002599954605102539,-7.451019495012579,0.0003000497817993164
112,-8.928809283966384,0.00025684833526611327,-8.424198136518742,0.00030133724212646487
113,-8.734728073409597,0.00025975704193115234,-7.957016936821337,0.0003017425537109375
114,-10.908437631645587,0.0002567768096923828,-9.512439209997856,0.0003112077713012695
115,-9.899215336750308,0.000254058837890625,-8.386768188768505,0.00030624866485595703
116,-9.549869157748095,0.0002589225769042969,-8.153870736100364,0.00030848979949951174
117,-7.798979379653673,0.0002616167068481445,-7.295754526567151,0.0003026723861694336
118,-9.005055473827976,0.00028159618377685545,-7.331798179956269,0.0003222227096557617
119,-8.540646862852814,0.00027413368225097655,-8.888606747493906,0.00032546520233154295
120,-8.618279347075529,0.0002608537673950195,-10.015664063084376,0.0003126859664916992
121,-8.930195578327503,0.00025684833526611327,-7.647873294291602,0.00029947757720947263
122,-9.160320442273404,0.00025806427001953127,-9.006441768189097,0.00031158924102783205
123,-9.587299105498333,0.0002680778503417969,-8.969011820438862,0.00031652450561523435
124,-8.851176799743671,0.0002726316452026367,-9.86178538900007,0.0003236532211303711
125,-8.34656565229603,0.00027475357055664065,-9.161706736634525,0.0003185749053955078
126,-9.782766610416237,0.0002812385559082031,-8.228730631600838,0.000321197509765625
127,-10.055866599556854,0.000259089469909668,-8.96901182043886,0.0003041982650756836
128,-9.861785389000069,0.00026128292083740237,-8.267546873712195,0.0003103494644165039
129,-9.706520420554641,0.0002690553665161133,-9.821582852527593,0.0003143310546875
130,-8.810974263271191,0.0002628326416015625,-8.540646862852812,0.000310516357421875
131,-9.08407425241181,0.0002692222595214844,-9.045258010300453,0.00032169818878173827
132,-8.07485195751653,0.00026786327362060547,-8.734728073409597,0.00031681060791015624
133,-8.422811842157625,0.000270843505859375,-9.160320442273406,0.00031771659851074217
134,-9.820196558166472,0.0002713203430175781,-8.773544315520954,0.0003119230270385742
135,-9.163093030995645,0.00026621818542480467,-7.683916947680721,0.00030710697174072263
136,-9.239339220857238,0.0002774953842163086,-8.615506758353288,0.00032722949981689453
137,-9.08407425241181,0.0002735137939453125,-8.579463104964171,0.0003190040588378906
138,-9.627501641970808,0.0002648353576660156,-9.784152904777354,0.00031771659851074217
139,-8.812360557632312,0.0002589225769042969,-9.278155462968595,0.00030574798583984377
140,-9.551255452109213,0.0002758026123046875,-8.424198136518743,0.00032427310943603513
141,-8.503216915102577,0.0002704620361328125,-8.773544315520954,0.0003167867660522461
142,-8.500444326380338,0.00027005672454833985,-8.113668199627885,0.0003257036209106445
143,-9.084074252411812,0.0002655744552612305,-8.57946310496417,0.0003190755844116211
144,-9.393217894941547,0.0002655982971191406,-9.70513412619352,0.0003221750259399414
145,-9.433420431414024,0.0002750396728515625,-8.69591183129824,0.0003231048583984375
146,-9.005055473827976,0.00026772022247314455,-8.736114367770718,0.00032067298889160156
147,-9.627501641970806,0.0002837657928466797,-8.542033157213933,0.0003265380859375
148,-8.422811842157623,0.0002595663070678711,-7.998605767654935,0.00030243396759033203
149,-10.287377757863874,0.0002713203430175781,-9.278155462968595,0.0003185272216796875
150,-8.501830620741456,0.0002717733383178711,-9.239339220857238,0.00032212734222412107
151,-8.927422989605263,0.0002602577209472656,-9.434806725775143,0.00031151771545410154
152,-9.939417873222785,0.00026569366455078127,-8.422811842157623,0.00031986236572265623
153,-8.928809283966384,0.0002630710601806641,-9.394604189302665,0.000313258171081543
154,-9.590071694220569,0.00026021003723144533,-8.267546873712195,0.00031008720397949217
155,-9.085460546772932,0.00026462078094482424,-8.463014378630099,0.0003095388412475586
156,-8.774930609882077,0.00027382373809814453,-8.810974263271193,0.00032446384429931643
157,-9.354401652830187,0.00027151107788085936,-8.464400672991221,0.0003195047378540039
158,-8.424198136518743,0.00027034282684326174,-8.346565652296029,0.000321197509765625
159,-9.667704178443284,0.00026772022247314455,-10.132112789418446,0.00032021999359130857
160,-9.35717424155243,0.00027008056640625,-8.969011820438858,0.0003189563751220703
161,-7.762935726264554,0.00027501583099365234,-9.007828062550217,0.00032563209533691405
162,-9.239339220857241,0.00026521682739257815,-9.316971705079952,0.00031697750091552734
163,-10.249947810113635,0.00025830268859863283,-10.442642726309304,0.0003117561340332031
164,-8.812360557632312,0.00026724338531494143,-8.076238251877651,0.000320887565612793
165,-8.849790505382549,0.00027065277099609376,-10.638110231227206,0.00032672882080078127
166,-9.279541757329715,0.00027043819427490233,-7.7241194841531975,0.00032041072845458987
167,-8.967625526077741,0.00026836395263671873,-7.68530324204184,0.00031831264495849607
168,-9.628887936331926,0.0002744913101196289,-7.297140820928272,0.00032165050506591795
169,-7.607670757819127,0.00026724338531494143,-10.09468284166821,0.000316309928894043
170,-10.017050357445497,0.0002721548080444336,-7.56885451570777,0.0003249645233154297
171,-9.315585410718832,0.0002578258514404297,-8.774930609882073,0.00029923915863037107
172,-10.909823926006705,0.0002702951431274414,-9.939417873222784,0.0003206014633178711
173,-8.304976821462432,0.000270533561706543,-7.95701693682134,0.00031626224517822266
174,-9.861785389000072,0.00025830268859863283,-9.006441768189095,0.0003016948699951172
175,-10.405212778559065,0.0002718687057495117,-8.152484441739244,0.0003221988677978516
176,-9.163093030995643,0.0002694129943847656,-7.880770746959746,0.0003187894821166992
177,-8.267546873712195,0.00026831626892089846,-8.891379336216144,0.00031914710998535154
178,-9.084074252411813,0.00026254653930664064,-8.307749410184671,0.0003091096878051758
179,-9.861785389000069,0.00027105808258056643,-8.928809283966382,0.0003213644027709961
180,-8.540646862852814,0.0002704143524169922,-8.345179357934907,0.00031859874725341796
181,-8.188528095128362,0.00027048587799072266,-9.551255452109213,0.000319981575012207
182,-9.200522978745882,0.0002674102783203125,-9.512439209997856,0.0003172159194946289
183,-8.697298125659362,0.0002705812454223633,-9.473622967886499,0.0003214359283447266
184,-9.47223667352538,0.0002756357192993164,-10.405212778559067,0.0003281116485595703
185,-7.880770746959746,0.00026962757110595705,-9.006441768189097,0.0003183841705322266
186,-8.268933168073314,0.00027463436126708987,-8.309135704545792,0.00032503604888916015
187,-9.782766610416235,0.0002683877944946289,-8.421425547796503,0.00031816959381103516
188,-9.124276788884288,0.0002677679061889648,-9.861785389000069,0.00031468868255615237
189,-8.500444326380336,0.0002680540084838867,-8.306363115823554,0.0003190755844116211
190,-10.133499083779567,0.00027081966400146487,-8.153870736100362,0.0003174781799316406
191,-8.84979050538255,0.00026371479034423826,-10.21113156800228,0.00032052993774414065
192,-10.75455895756128,0.000271153450012207,-7.722733189792079,0.0003196954727172852
193,-9.784152904777354,0.0002762794494628906,-8.266160579351075,0.0003222942352294922
194,-9.08546054677293,0.00026428699493408203,-7.256938284455795,0.0003091096878051758
195,-8.734728073409597,0.0002669811248779297,-8.774930609882073,0.00031566619873046875
196,-9.237952926496119,0.0002704143524169922,-10.133499083779569,0.0003266334533691406
197,-9.394604189302665,0.00027387142181396485,-8.152484441739244,0.00032036304473876954
198,-8.773544315520954,0.0002573728561401367,-9.821582852527591,0.0003083944320678711
199,-8.697298125659362,0.0002603292465209961,-8.540646862852814,0.00030453205108642577
200,-8.813746851993432,0.0002670764923095703,-8.383995600046266,0.0003156185150146484
201,-9.394604189302667,0.00025799274444580076,-9.822969146888713,0.0003080606460571289
202,-10.014277768723257,0.0002726316452026367,-10.327580294336354,0.0003228902816772461
203,-8.540646862852814,0.0002560138702392578,-9.084074252411812,0.00030961036682128904
204,-9.976847820973019,0.0002673625946044922,-7.8045245570981505,0.0003155708312988281
205,-8.228730631600836,0.0002656698226928711,-8.57946310496417,0.00031795501708984373
206,-9.782766610416235,0.0002686738967895508,-9.784152904777354,0.00031876564025878906
207,-8.386768188768505,0.00025668144226074217,-9.23933922085724,0.0003093242645263672
208,-9.084074252411812,0.00025494098663330077,-9.433420431414023,0.0003029823303222656
209,-8.889993041855027,0.00026934146881103517,-9.239339220857236,0.0003172159194946289
210,-9.355787947191308,0.0002666950225830078,-8.657095589186884,0.00031640529632568357
211,-8.463014378630099,0.00026798248291015625,-8.891379336216145,0.0003170490264892578
212,-9.511052915636736,0.00026869773864746094,-7.841954504848388,0.00031583309173583985
213,-9.084074252411813,0.0002560615539550781,-8.96762552607774,0.0003049135208129883
214,-10.560477747004493,0.0002718687057495117,-10.403826484197946,0.0003218889236450195
215,-8.697298125659362,0.0002704620361328125,-7.68530324204184,0.0003224611282348633
216,-9.007828062550217,0.00025858879089355467,-9.239339220857238,0.0003005027770996094
217,-9.473622967886502,0.00026917457580566406,-9.472236673525378,0.00031549930572509765
218,-8.228730631600838,0.0002521991729736328,-9.938031578861663,0.00030760765075683595
219,-8.657095589186886,0.0002577543258666992,-9.666317884082163,0.0003076791763305664
220,-8.07485195751653,0.0002630710601806641,-9.355787947191308,0.0003114938735961914
221,-9.900601631111424,0.0002760171890258789,-7.686689536402961,0.00031723976135253904
222,-8.306363115823553,0.0002685546875,-8.658481883548003,0.0003176450729370117
223,-8.930195578327503,0.0002630949020385742,-9.433420431414024,0.0003149986267089844
224,-8.734728073409599,0.00025229454040527345,-8.69452553693712,0.0002997398376464844
225,-8.034649421044053,0.00026450157165527346,-8.773544315520954,0.00031211376190185545
226,-9.007828062550217,0.00025947093963623046,-8.654323000464645,0.0003001928329467773
227,-8.888606747493906,0.0002547264099121094,-8.773544315520954,0.00029838085174560547
228,-8.928809283966384,0.0002731800079345703,-9.779994021693994,0.0003216266632080078
229,-9.161706736634525,0.00026268959045410155,-9.743950368304878,0.00030133724212646487
230,-8.386768188768507,0.0002549886703491211,-8.113668199627886,0.00030651092529296873
231,-9.163093030995645,0.0002518177032470703,-9.200522978745882,0.00029747486114501954
232,-8.774930609882075,0.0002669095993041992,-9.664931589721046,0.00032122135162353515
233,-9.279541757329715,0.0002719879150390625,-9.276769168607476,0.0003215789794921875
234,-9.12427678888429,0.00027208328247070314,-8.230116925961958,0.0003258228302001953
235,-9.316971705079954,0.0002624750137329102,-7.33734335740075,0.00030126571655273435
236,-8.18714180076724,0.0002537965774536133,-7.647873294291602,0.0003000020980834961
237,-8.34379306357379,0.00027441978454589844,-8.774930609882075,0.00032067298889160156
238,-9.549869157748095,0.000259852409362793,-8.309135704545792,0.00030336380004882815
239,-9.240725515218358,0.00026192665100097654,-8.542033157213933,0.0003081083297729492
240,-8.930195578327503,0.0002707958221435547,-8.773544315520954,0.0003183603286743164
241,-8.96762552607774,0.00025963783264160156,-8.385381894407384,0.0003042936325073242
242,-8.695911831298243,0.000259709358215332,-8.539260568491693,0.00030684471130371094
243,-8.46162808426898,0.00025560855865478513,-8.540646862852814,0.00030040740966796875
244,-7.997219473293816,0.0002746105194091797,-7.143262146843964,0.0003176450729370117
245,-8.927422989605263,0.0002730846405029297,-8.812360557632312,0.00032677650451660154
246,-9.938031578861663,0.0002697944641113281,-10.59929398911585,0.00031890869140625
247,-8.307749410184671,0.00025169849395751954,-7.530038273596412,0.0003013134002685547
248,-8.346565652296029,0.0002598762512207031,-8.464400672991221,0.00030336380004882815
249,-9.08546054677293,0.00027060508728027344,-8.57946310496417,0.00031464099884033204
250,-8.192686978211722,0.00027234554290771483,-8.658481883548005,0.00032548904418945314
251,-7.919586989071102,0.0002680063247680664,-8.655709294825764,0.000319671630859375
252,-8.658481883548003,0.000270533561706543,-9.743950368304876,0.0003281116485595703
253,-8.928809283966384,0.0002586603164672852,-9.667704178443284,0.00030527114868164065
254,-8.228730631600838,0.000255584716796875,-9.239339220857238,0.00031287670135498046
255,-8.889993041855027,0.00025198459625244143,-8.96901182043886,0.0002987146377563477
256,-8.501830620741456,0.0002553224563598633,-8.891379336216144,0.00030407905578613283
257,-7.68530324204184,0.0002598762512207031,-9.667704178443284,0.00030789375305175783
258,-8.85117679974367,0.00026078224182128905,-9.4736229678865,0.00030393600463867186
259,-10.053094010834613,0.0002697944641113281,-8.578076810603049,0.0003216028213500977
260,-9.046644304661575,0.0002724885940551758,-8.579463104964173,0.00032699108123779297
261,-9.472236673525382,0.0002611875534057617,-8.928809283966382,0.0003073453903198242
262,-8.383995600046266,0.0002595663070678711,-8.774930609882073,0.0003041744232177734
263,-10.59790769475473,0.00026068687438964846,-8.889993041855025,0.00030863285064697266
264,-9.47085037916426,0.000252223014831543,-9.70513412619352,0.0002992868423461914
265,-8.540646862852814,0.0002578020095825195,-8.73611436777072,0.0003058910369873047
266,-8.812360557632312,0.00025918483734130857,-9.781380316055115,0.0003099203109741211
267,-9.084074252411812,0.00027167797088623047,-9.512439209997856,0.0003151655197143555
268,-8.304976821462432,0.00025811195373535154,-8.231503220323077,0.00030748844146728517
269,-9.97823411533414,0.00027325153350830076,-7.645100705569364,0.0003194332122802734
270,-10.055866599556854,0.00025727748870849607,-9.978234115334141,0.0003149986267089844
271,-8.500444326380336,0.0002623319625854492,-9.08546054677293,0.00031301975250244143
272,-8.424198136518743,0.0002571821212768555,-8.852563094104788,0.00030436515808105467
273,-7.995833178932696,0.0002671480178833008,-8.346565652296029,0.00031583309173583985
274,-9.395990483663788,0.00025832653045654297,-8.928809283966382,0.00030202865600585936
275,-10.327580294336354,0.0002678871154785156,-7.647873294291602,0.00031652450561523435
276,-9.705134126193522,0.0002561330795288086,-9.939417873222782,0.00030772686004638673
277,-8.697298125659362,0.0002597808837890625,-10.133499083779569,0.0003108501434326172
278,-8.618279347075527,0.00025327205657958983,-7.959789525543577,0.0002978324890136719
279,-8.619665641436649,0.00026319026947021487,-8.424198136518743,0.00030291080474853516
280,-8.733341779048478,0.00025889873504638674,-8.812360557632314,0.0003003835678100586
281,-8.96762552607774,0.00026066303253173827,-8.230116925961958,0.00030095577239990233
282,-9.23933922085724,0.00025799274444580076,-8.152484441739244,0.00030350685119628906
283,-9.279541757329715,0.0002562999725341797,-7.995833178932697,0.0003023862838745117
284,-7.958403231182459,0.00025670528411865235,-8.076238251877651,0.00030143260955810546
285,-8.618279347075527,0.0002568960189819336,-8.889993041855025,0.00030200481414794923
286,-8.191300683850603,0.00026252269744873045,-10.015664063084376,0.00031142234802246095
287,-9.08407425241181,0.0002579212188720703,-8.891379336216147,0.0003081321716308594
288,-9.667704178443284,0.00025818347930908205,-8.306363115823553,0.0002955198287963867
289,-8.888606747493906,0.0002744913101196289,-8.153870736100364,0.0003226757049560547
290,-9.899215336750308,0.0002574920654296875,-8.036035715405173,0.0003034114837646484
291,-8.967625526077741,0.00026197433471679686,-7.531424567957532,0.0003042697906494141
292,-10.908437631645585,0.0002615690231323242,-8.503216915102577,0.00030705928802490237
293,-8.306363115823553,0.00026388168334960936,-8.773544315520954,0.0003082513809204102
294,-10.48284526278178,0.00026702880859375,-8.733341779048478,0.00032150745391845703
295,-9.161706736634525,0.00025298595428466795,-9.278155462968595,0.00030460357666015623
296,-8.268933168073316,0.00026531219482421874,-9.045258010300453,0.0003207683563232422
297,-9.161706736634525,0.00026314258575439454,-11.142721378674846,0.00030961036682128904
298,-8.074851957516533,0.0002660989761352539,-7.880770746959746,0.00031480789184570315
299,-10.055866599556854,0.00025434494018554686,-8.385381894407386,0.0002995967864990234
300,-8.694525536937125,0.0002532005310058594,-7.879384452598626,0.0003014087677001953
301,-8.658481883548005,0.0002560615539550781,-7.8391819161261465,0.000297999382019043
302,-8.891379336216147,0.0002545356750488281,-8.152484441739244,0.0003008127212524414
303,-9.124276788884288,0.0002639532089233398,-9.006441768189095,0.00031979084014892577
304,-8.734728073409597,0.00025858879089355467,-8.96901182043886,0.00030379295349121095
305,-9.7037478318324,0.00026299953460693357,-7.959789525543579,0.00030508041381835935
306,-8.30497682146243,0.00025670528411865235,-9.006441768189095,0.00030269622802734373
307,-8.425584430879862,0.00025169849395751954,-8.152484441739244,0.0002947807312011719
308,-9.590071694220573,0.0002586841583251953,-9.47223667352538,0.0003038644790649414
309,-9.511052915636737,0.00025942325592041013,-8.230116925961958,0.0003033161163330078
310,-8.306363115823551,0.00025975704193115234,-7.104445904732605,0.0002985477447509766
311,-10.093296547307093,0.00025517940521240233,-8.618279347075527,0.0002995014190673828
312,-7.762935726264554,0.00025408267974853517,-9.279541757329714,0.0003016233444213867
313,-9.667704178443286,0.0002653837203979492,-9.743950368304878,0.0003106355667114258
314,-9.511052915636736,0.0002650022506713867,-8.383995600046266,0.00031344890594482423
315,-9.628887936331928,0.000257110595703125,-7.724119484153197,0.00029938220977783204
316,-8.927422989605265,0.00027124881744384767,-10.249947810113637,0.00032989978790283204
317,-10.676926473338563,0.00027141571044921877,-8.383995600046266,0.0003157377243041992
318,-9.045258010300453,0.0002702951431274414,-8.191300683850603,0.00032405853271484376
319,-9.509666621275617,0.00026504993438720704,-8.46440067299122,0.0003167867660522461
320,-9.316971705079952,0.0002510309219360352,-9.279541757329714,0.00030198097229003904
321,-8.889993041855025,0.00026259422302246096,-9.35717424155243,0.00030596256256103515
322,-8.346565652296029,0.0002583980560302734,-8.501830620741455,0.0003037214279174805
323,-8.969011820438862,0.0002545833587646484,-8.18991438948948,0.00029571056365966796
324,-10.170929031529804,0.00025539398193359376,-8.851176799743667,0.0003061056137084961
325,-8.694525536937123,0.0002595424652099609,-7.998605767654935,0.0003070831298828125
326,-9.667704178443284,0.00026209354400634765,-8.930195578327503,0.00030553340911865234
327,-8.618279347075529,0.0002617835998535156,-8.813746851993432,0.0003045797348022461
328,-10.248561515752519,0.0002557277679443359,-9.706520420554643,0.00030324459075927737
329,-9.512439209997858,0.00026068687438964846,-7.685303242041838,0.00029687881469726564
330,-9.939417873222782,0.0002681970596313477,-8.228730631600836,0.00031349658966064455
331,-9.355787947191308,0.00026650428771972655,-7.841954504848388,0.00031199455261230467
332,-10.209745273641161,0.0002774477005004883,-7.918200694709983,0.00032105445861816404
333,-10.521661504893137,0.0002704620361328125,-9.590071694220573,0.0003208160400390625
334,-9.006441768189097,0.00026199817657470705,-8.231503220323079,0.0003106117248535156
335,-7.997219473293815,0.0002654075622558594,-9.627501641970808,0.0003113508224487305
336,-8.85256309410479,0.00026915073394775393,-8.386768188768503,0.0003184795379638672
337,-9.006441768189097,0.00025920867919921876,-8.69591183129824,0.00030248165130615235
338,-9.978234115334141,0.0002546548843383789,-8.96901182043886,0.00030157566070556643
339,-8.695911831298242,0.00025482177734375,-7.725505778514318,0.00030069351196289064
340,-8.540646862852814,0.00026764869689941404,-9.899215336750306,0.0003195047378540039
341,-8.851176799743667,0.00025377273559570315,-7.453792083734818,0.00030069351196289064
342,-7.958403231182459,0.0002589225769042969,-7.840568210487268,0.0003037452697753906
343,-9.316971705079952,0.00026078224182128905,-9.316971705079952,0.00030391216278076173
344,-9.201909273107002,0.0002639532089233398,-9.239339220857238,0.0003116130828857422
345,-9.473622967886502,0.00026226043701171875,-7.335957063039627,0.00030977725982666015
346,-8.774930609882073,0.00025830268859863283,-9.588685399859452,0.0003068208694458008
347,-9.393217894941547,0.0002609968185424805,-8.813746851993432,0.00030596256256103515
348,-8.969011820438862,0.00025947093963623046,-8.501830620741456,0.0003080606460571289
