episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
83,-39.70659904469905,0.00046660900115966795,-31.96706725184177,0.0005835533142089844
84,-39.13710683901496,0.00046622753143310547,-32.19352218240445,0.0005628585815429688
85,-42.0389824239806,0.0004767179489135742,-33.15193544840153,0.000579833984375
86,-39.561098079862504,0.00047175884246826173,-33.13616296228544,0.0005835056304931641
87,-39.64743464714466,0.00046870708465576174,-32.18693050867245,0.000571298599243164
88,-42.55559557336479,0.0004699230194091797,-33.00300654016138,0.0005713224411010743
89,-40.68625061442325,0.0004741668701171875,-32.37902044522748,0.0005719900131225586
90,-40.44466307328169,0.0004518985748291016,-33.05722354353504,0.000560593605041504
91,-41.4801047309661,0.00045769214630126954,-33.75049242974474,0.0005581378936767578
92,-41.30201529385509,0.0004706621170043945,-35.06209331849367,0.0005720138549804687
93,-40.26884953562068,0.00048046112060546876,-32.44477651651387,0.0005789756774902344
94,-41.312321962360116,0.00047428607940673827,-32.997352447766715,0.0005754470825195312
95,-41.26945815090788,0.00047516822814941406,-32.05848331984225,0.0005713939666748047
96,-40.52433100579069,0.00046839714050292967,-34.36223275855197,0.0005757331848144532
97,-39.550637489275196,0.00047643184661865233,-32.63090448938084,0.0005738496780395508
98,-40.04471850788532,0.0004682064056396484,-32.58728169481913,0.0005723953247070313
99,-40.282263766208104,0.00046961307525634767,-33.762969078994814,0.0005606412887573242
100,-40.75932536151321,0.00047616958618164064,-32.53431014407623,0.0005732297897338868
101,-38.14506097611932,0.0004614353179931641,-30.683316671538456,0.0005558967590332031
102,-41.080349952040386,0.00047030448913574217,-34.13484024665195,0.0005703210830688476
103,-41.06044417322066,0.0004799365997314453,-33.84520433461123,0.0005727529525756836
104,-37.84310082522376,0.0004796266555786133,-31.704819881999867,0.0005693674087524414
105,-39.51858623260164,0.0004721403121948242,-31.81177755299303,0.0005724191665649414
106,-41.3842505494715,0.000465703010559082,-32.37902044522748,0.0005707263946533204
107,-40.722213396291906,0.0004706859588623047,-32.63420032624685,0.0005750417709350586
108,-40.650286320867565,0.0004752159118652344,-32.457959863977884,0.000572967529296875
109,-39.663700880545456,0.0004714250564575195,-33.24594065505407,0.0005754709243774414
110,-39.824104432813876,0.0004630088806152344,-32.72632309246127,0.000569462776184082
111,-40.199950037863516,0.00046520233154296876,-33.86756849445932,0.0005653619766235352
112,-40.45301961869543,0.0004659891128540039,-33.470051378931814,0.000568222999572754
113,-40.196005671654135,0.0004721164703369141,-31.487069948730728,0.0005725622177124023
114,-40.961215682131886,0.00047132968902587893,-32.84936112086392,0.0005744695663452148
115,-39.30157735024779,0.00047833919525146483,-31.21322057164981,0.0005703926086425781
116,-40.49899915709876,0.00047411918640136717,-32.27505073980692,0.0005776882171630859
117,-40.92782022337064,0.0004746675491333008,-34.5076349468027,0.0005710124969482422
118,-39.600666054448745,0.00047442913055419924,-33.432775326135,0.0005709409713745117
119,-42.380319251304705,0.0004750728607177734,-34.40036940451615,0.0005743980407714843
120,-42.08226539333985,0.00047562122344970705,-35.03054834626152,0.0005790233612060547
121,-42.114933850029544,0.0004815578460693359,-34.54836073141895,0.000571584701538086
122,-40.12745139413693,0.00046546459197998046,-33.38404447135887,0.0005675315856933594
123,-41.890571939170776,0.0004693746566772461,-35.037140019993515,0.0005760669708251953
124,-42.54900389963279,0.00046660900115966795,-34.49845413441862,0.0005648612976074218
125,-42.73399436632738,0.0004807710647583008,-33.76014905721934,0.0005733728408813477
126,-38.32285082470425,0.00046432018280029297,-31.09967122692464,0.0005640983581542969
127,-42.11236652692214,0.00046358108520507815,-33.814366060593,0.0005724191665649414
128,-39.71803847604958,0.0004633188247680664,-31.568675494303193,0.0005699396133422852
129,-39.79768545299032,0.00047795772552490235,-31.17005954333492,0.0005732536315917969
130,-39.48576234214265,0.000480961799621582,-30.911583825449547,0.0048062801361083984
131,-42.65145126654643,0.00047311782836914065,-35.024663370743454,0.0005752086639404297
132,-42.11236652692214,0.0004729032516479492,-33.814366060593,0.0005742311477661133
133,-40.79486898547485,0.0004804849624633789,-30.917468800967622,0.0005783557891845704
134,-39.38863940791446,0.00047430992126464846,-31.081939312200443,0.0005695343017578125
135,-39.76708971214693,0.00047533512115478517,-32.27929820685399,0.0005724906921386718
136,-41.97951018226167,0.00047602653503417967,-33.29992677530433,0.0005780935287475586
137,-40.52055395879664,0.00048105716705322267,-32.809034163168214,0.0005764484405517579
138,-38.32624004311854,0.00048172473907470703,-32.54608009511237,0.0005728483200073242
139,-40.29483293703008,0.00047707557678222656,-32.31844265124522,0.0005761146545410156
140,-40.1464388727274,0.000510263442993164,-32.28171940170891,0.0005668163299560547
141,-39.96351658681798,0.000484919548034668,-31.775208198410148,0.0005707979202270508
142,-41.11426469420836,0.0004643440246582031,-32.98550550856059,0.0005615234375
143,-40.38777608686435,0.00047724246978759767,-33.83531682401321,0.000577235221862793
144,-39.74543850552668,0.00047292709350585935,-31.900835365464854,0.000574803352355957
145,-40.80743815629681,0.0004802227020263672,-33.177595445115614,0.0005668401718139648
146,-40.68954645128926,0.0004695415496826172,-34.12612120051469,0.0005708932876586914
147,-40.619477629094945,0.0004569053649902344,-33.15789741208958,0.0005606174468994141
148,-41.460621133427466,0.00046558380126953124,-33.75378826661074,0.0005734920501708985
149,-41.46167240017071,0.00047719478607177734,-32.50268818367407,0.0005662918090820312
150,-41.32429709762452,0.00046794414520263673,-32.745391415443365,0.0005664348602294922
151,-38.72032144854148,0.00045521259307861327,-32.1751605576363,0.0005661725997924804
152,-39.64371965237164,0.0004726886749267578,-32.25009744130677,0.0005638360977172852
153,-39.36568963092041,0.0004683017730712891,-32.19022634553845,0.0005569219589233399
154,-39.44133170111776,0.0004523754119873047,-31.503549133060755,0.000536656379699707
155,-38.50546073138801,0.000466156005859375,-32.77701337584551,0.0005632638931274414
156,-38.51278243056566,0.0004647970199584961,-31.623291324597385,0.0005511999130249024
157,-38.82606465232113,0.00046401023864746095,-31.846219535170643,0.0005521059036254882
158,-39.79213013718145,0.0004831075668334961,-31.739660691098027,0.0005862236022949219
159,-39.640423815505635,0.0004600048065185547,-33.154524587053594,0.0005649089813232422
160,-38.664069594334464,0.0004714012145996094,-31.36073608346208,0.0005708932876586914
161,-38.694167704542664,0.00046520233154296876,-32.348105183039266,0.0005667209625244141
162,-39.15318328594511,0.00044548511505126953,-32.05478865605572,0.0005376100540161133
163,-39.85850189679693,0.0004602670669555664,-31.1246245254248,0.0005547523498535157
164,-40.470662895198224,0.0004591941833496094,-32.28234911175287,0.0005555152893066406
165,-38.61737796267969,0.0004720211029052734,-31.121328688558794,0.0005685806274414063
166,-40.41149849764384,0.000458526611328125,-32.25316239504936,0.0005454778671264649
167,-39.21006876067541,0.00044581890106201174,-30.693833892180418,0.000537872314453125
168,-39.220686296719066,0.00046472549438476564,-31.650833761749617,0.0005685091018676758
169,-39.88860151869218,0.0004622936248779297,-32.37706101661936,0.0005646228790283203
170,-39.68548656536675,0.0004634857177734375,-31.519321619176832,0.0005657196044921875
171,-39.66320324991027,0.0004595041275024414,-32.55926344257639,0.0005585193634033203
172,-38.99528802793715,0.0004658222198486328,-31.636488720905124,0.0005656003952026368
173,-38.86225982900022,0.00045957565307617185,-31.144875361711353,0.0005406856536865235
174,-38.90450644043634,0.0004482746124267578,-31.752844038562056,0.0005479812622070313
175,-40.26199111437688,0.00047576427459716797,-32.20082055435039,0.0005682706832885742
176,-40.8506426529279,0.0004605293273925781,-32.97561799796257,0.0005647659301757813
177,-40.559162536500864,0.0004540920257568359,-32.30471327160096,0.0005533695220947266
178,-39.687423291324954,0.0004605531692504883,-31.676570746633693,0.0005719661712646484
179,-39.10298437818216,0.00047168731689453127,-31.095668691844697,0.0005601882934570312
180,-39.44224848965998,0.00046794414520263673,-33.83602352222716,0.0005716562271118164
181,-40.96573615170465,0.00046899318695068357,-33.45450977593913,0.0005608320236206055
182,-38.358695548879,0.00047059059143066405,-34.018624775104726,0.000563955307006836
183,-39.097735394850794,0.00045533180236816405,-32.795375000613674,0.000545501708984375
184,-41.0434509377483,0.0004697561264038086,-31.254254227559453,0.000569915771484375
185,-40.23848316621365,0.00047600269317626953,-32.180338834940436,0.0005672693252563477
186,-39.98072579659364,0.00046007633209228517,-32.499161463684665,0.0005553483963012696
187,-38.9160407650222,0.0004668474197387695,-31.865287858152744,0.0005713224411010743
188,-39.252626239650155,0.0004652738571166992,-31.50543157349888,0.0005666971206665039
189,-39.415256429847126,0.00045435428619384767,-32.168568883904285,0.0005442142486572265
190,-40.02040508492235,0.00045142173767089846,-32.867722745632065,0.0005491733551025391
191,-39.81449041367907,0.000466156005859375,-32.14024276036814,0.0005726814270019531
192,-40.575985429383806,0.0004611968994140625,-32.492800673076054,0.0005599260330200195
193,-40.719629652677355,0.0004752397537231445,-33.42037566505491,0.0005689382553100586
194,-40.58629209788884,0.0004466056823730469,-33.061149090444985,0.0005435943603515625
195,-38.00398558762022,0.0004715442657470703,-32.53360344586228,0.00056610107421875
196,-40.99388413882157,0.0004631996154785156,-32.78878332688166,0.0005725622177124023
197,-40.41852726147705,0.00046062469482421875,-32.6414986981928,0.0005478858947753906
198,-40.19715183163271,0.00044963359832763674,-33.18018458376769,0.0005604028701782227
199,-41.44341343533885,0.000461578369140625,-31.67955871220631,0.0005653858184814453
200,-38.122185136792325,0.00047132968902587893,-31.58507769046322,0.0005740642547607422
201,-40.154873266287545,0.00047607421875,-32.707254769479185,0.000565338134765625
202,-39.07640996458928,0.0004478931427001953,-34.35893692168596,0.0005451440811157227
203,-38.30759476139394,0.0004617214202880859,-32.24350576757475,0.0005595684051513672
204,-40.3293745557699,0.0004538059234619141,-31.566009367481136,0.0005503654479980469
205,-40.22650803094924,0.000469517707824707,-31.710704857517936,0.0005657434463500977
206,-37.192828879753435,0.00045139789581298827,-33.5614674469323,0.0005552053451538086
207,-39.87921163872936,0.00047049522399902346,-33.83272768536115,0.0005751848220825195
208,-42.48140599562351,0.0004575967788696289,-29.894552194078337,0.0005620002746582031
209,-37.97645328883239,0.0004665374755859375,-32.417157091191655,0.0005595207214355469
210,-40.54661432124716,0.0004765748977661133,-33.022781561357405,0.0005737066268920899
211,-40.061309005957824,0.00046575069427490234,-33.39181865839534,0.0005648136138916016
212,-39.85593457368953,0.0004527807235717773,-32.117878600520044,0.0005515813827514648
213,-39.66320476159731,0.00045647621154785154,-30.788314913923493,0.0005494356155395508
214,-39.54170937555919,0.0004706382751464844,-34.431284666704364,0.0005708694458007813
215,-39.21120001183388,0.000444793701171875,-30.34323540808062,0.0005513906478881836
216,-41.53296887844586,0.0004658699035644531,-31.91597814153699,0.0005734682083129883
217,-40.77220086481269,0.0004634857177734375,-32.01069004640348,0.0005581140518188477
218,-39.2836426500876,0.0004714250564575195,-33.39111196018141,0.0005724191665649414
219,-40.21290401389117,0.0004595518112182617,-32.80526251121168,0.0005628585815429688
220,-40.63152972540049,0.0004662752151489258,-33.848500171477234,0.0005741119384765625
221,-39.32250004310943,0.00047059059143066405,-31.76469097776818,0.0005738019943237304
222,-38.7647536012534,0.00046181678771972656,-31.812008436116436,0.00057373046875
223,-40.638848401204065,0.00046765804290771484,-33.886405934318006,0.0005687952041625976
224,-38.899450266949714,0.000450444221496582,-32.85854193324799,0.0005499839782714844
225,-41.13721900626354,0.00047500133514404296,-32.386318817173425,0.0005702733993530274
226,-39.72679322380208,0.0004618644714355469,-32.27246160115486,0.000565195083618164
227,-40.3032028795769,0.00046541690826416013,-33.86474847268385,0.0005710363388061523
228,-40.0906816257815,0.0004669904708862305,-33.86074593760391,0.0005693674087524414
229,-40.32822688410429,0.0004745006561279297,-32.461255700843886,0.0005691289901733398
230,-41.31159344860152,0.0004525899887084961,-33.908371267245556,0.0005518913269042969
231,-39.693287962985394,0.0004464864730834961,-32.73621060305929,0.0005357265472412109
232,-40.17621271826391,0.00047235488891601564,-32.21259050538654,0.0005741357803344726
233,-39.35886707406499,0.0004661321640014648,-31.579192714945158,0.0005648374557495117
234,-40.42109458458445,0.00045695304870605467,-32.68747974828316,0.0005585670471191407
235,-40.431900395411716,0.00045285224914550783,-33.804401561825,0.0005533695220947266
236,-39.77603575805711,0.00046489238739013674,-34.43297106565794,0.0005692005157470703
237,-40.46437906563075,0.000472259521484375,-33.576841106127844,0.0005590200424194336
238,-41.0498117283569,0.00047090053558349607,-33.0854726789012,0.000566554069519043
239,-42.095869410397924,0.0004753589630126953,-34.14802359411597,0.0005683422088623047
240,-40.87752491068532,0.0004577159881591797,-30.081862680249777,0.0005475282669067383
241,-39.68815029339651,0.00047602653503417967,-33.1834804206337,0.0005767822265625
242,-41.3078784538285,0.00045592784881591796,-31.730479878713957,0.0005640029907226562
243,-40.368942530356136,0.00046739578247070315,-30.30902430902639,0.0005693912506103515
244,-40.46479822353777,0.0004630088806152344,-31.792940113134346,0.000573420524597168
245,-41.936535057066955,0.00046079158782958985,-31.99421086207345,0.0005499124526977539
246,-39.892087142028835,0.00046398639678955076,-32.04223501863565,0.0005747318267822265
247,-42.77367365465609,0.00047309398651123046,-33.082883540249135,0.0005665302276611328
248,-39.15770375551788,0.0004674673080444336,-31.947523113769147,0.0005699872970581054
249,-41.2395550594347,0.0004673004150390625,-33.151935448401524,0.0005732059478759765
250,-40.8724657138246,0.0004610300064086914,-34.45694466341846,0.0005650043487548829
251,-41.312321962360116,0.000457000732421875,-33.908371267245556,0.0005633115768432617
252,-41.063013008015105,0.00046982765197753904,-33.29003926470631,0.0005693674087524414
253,-39.04487124737103,0.0004674196243286133,-34.46612547580254,0.0005699396133422852
254,-41.69446781748437,0.0004618644714355469,-33.8767493068434,0.0005559921264648438
255,-41.80832026304722,0.0004758358001708984,-33.72294999259252,0.000572824478149414
256,-39.456256755804965,0.0004750967025756836,-33.110579953741336,0.0005712747573852539
257,-41.60964730656637,0.0004706859588623047,-33.2624198393841,0.0005585432052612304
258,-39.07495293707208,0.0004752159118652344,-33.433251141225526,0.0005735158920288086
259,-40.35575918289213,0.000469207763671875,-32.71973141872927,0.0005631685256958008
260,-41.59934063806134,0.00045812129974365234,-32.511945984228134,0.0005551576614379883
261,-40.2000285105917,0.0004709959030151367,-32.792079163747665,0.0005752325057983398
262,-40.78467363071229,0.00046219825744628904,-31.959999763019233,0.0005656957626342773
263,-40.722213396291906,0.00045094490051269533,-32.63490702446079,0.0005490541458129883
264,-42.12596903229317,0.00046410560607910154,-32.716435581863266,0.0005592823028564454
265,-40.60999134420976,0.00046579837799072267,-32.59935951714867,0.0005603790283203125
266,-40.716445129553826,0.00046770572662353517,-32.56781454491651,0.0005663633346557617
267,-41.36405485868142,0.0004725456237792969,-33.259200990688086,0.0005715608596801758
268,-40.66346966833159,0.0004699230194091797,-32.48032402382598,0.0005684137344360351
269,-41.43638315981859,0.00047621726989746096,-33.28807983609819,0.0005722284317016601
270,-41.22483772341234,0.00046858787536621096,-32.877610256230085,0.0005780696868896484
271,-42.98546790637993,0.0004517316818237305,-34.964792274975125,0.0005552768707275391
272,-38.901323428999845,0.00047044754028320314,-31.34237445869393,0.0005740165710449219
273,-42.40687724439043,0.0004640817642211914,-34.346460272435884,0.0005689382553100586
274,-40.69943396188727,0.00046579837799072267,-32.659860322960945,0.0005581140518188477
275,-39.495513862852576,0.00046045780181884765,-32.41386125432565,0.0005631685256958008
276,-38.250999198634005,0.0004620075225830078,-30.349120383598688,0.0005608558654785156
277,-42.71751518199736,0.0004669189453125,-35.024663370743454,0.0005690574645996094
278,-42.73399436632738,0.0004510641098022461,-34.34387113378382,0.0005465030670166015
279,-41.61612092260448,0.0004701137542724609,-34.32080027572179,0.0005757808685302734
280,-40.143870037932956,0.00044460296630859374,-33.11709463930335,0.0005523204803466797
281,-42.73399436632738,0.0004705190658569336,-35.087046616993845,0.0005696535110473633
282,-39.101948020259016,0.0004683017730712891,-32.36254126089746,0.0005715131759643554
283,-37.926390370957506,0.0004661321640014648,-30.143847099579624,0.0005680084228515625
284,-41.314581441302984,0.0004655122756958008,-33.60838607836001,0.0005671262741088867
285,-41.90015160560424,0.00046019554138183595,-34.463305454027065,0.0005545139312744141
286,-36.90736584538208,0.0004651069641113281,-30.62737112268008,0.0005676507949829102
287,-39.98380717084338,0.00046720504760742185,-33.322766750242955,0.0005705833435058593
288,-40.45054416544927,0.0004581928253173828,-34.431991364918304,0.000563359260559082
289,-39.40586503819727,0.0004607200622558594,-33.07299602965112,0.0005554914474487305
290,-41.443721279503386,0.000453495979309082,-34.40036940451615,0.0005511999130249024
291,-38.54257269660932,0.0004655122756958008,-31.364031920328085,0.0005647897720336914
292,-38.70344103849863,0.00045797824859619143,-31.833036187706636,0.0005619287490844727
293,-40.50992302561992,0.0004605770111083984,-32.505984020540076,0.0005599021911621094
294,-39.52149726426197,0.00047118663787841796,-30.89369124469165,0.0005717039108276367
295,-39.89868032744788,0.0004659414291381836,-32.861208060070055,0.0005670070648193359
296,-40.66822102102775,0.0004558086395263672,-32.86183777011399,0.0005545854568481445
297,-40.41737958981143,0.0004554271697998047,-33.290745962920255,0.0005503177642822265
298,-38.44156291333165,0.0004647970199584961,-32.6947781202291,0.0005656719207763672
299,-40.13396459514077,0.00046095848083496096,-32.631611187594785,0.0005647659301757813
300,-40.11777683446813,0.00044240951538085935,-32.49609650994206,0.0005381822586059571
301,-39.371742577364465,0.00047821998596191405,-32.745468403613344,0.00057373046875
302,-42.44655653271914,0.000469660758972168,-35.014775860145434,0.0005687236785888672
303,-41.10993401110625,0.0004675865173339844,-33.93662040261172,0.000569295883178711
304,-41.103958025703335,0.000465846061706543,-32.21918217911855,0.0005613327026367188
305,-39.25641819546431,0.0004745006561279297,-31.267206691900054,0.0005721092224121094
306,-38.207811122510066,0.0004644155502319336,-32.8394736102659,0.000567626953125
307,-41.09272782470467,0.0004517078399658203,-31.91378782980546,0.0005425691604614257
308,-40.40161098704583,0.00046176910400390624,-33.160409562571665,0.0005712032318115235
309,-40.516206855187384,0.00045740604400634766,-33.67532466295087,0.0005593538284301758
310,-39.58993197239823,0.0004574298858642578,-33.42555394235903,0.0005642414093017578
311,-40.43366224371938,0.00046765804290771484,-32.18387960377356,0.0005675792694091797
312,-41.59975979596835,0.0004562854766845703,-32.53619258451435,0.0005557060241699219
313,-40.290003111605735,0.0004724264144897461,-33.29592424022439,0.0005765676498413086
314,-38.907992063772994,0.0004407167434692383,-32.423748764923666,0.0005485057830810547
315,-40.16992888869645,0.0004688739776611328,-33.29663093843833,0.0005669832229614258
316,-41.13785111509977,0.00045845508575439455,-32.713139744997264,0.0005570650100708008
317,-39.422781312628494,0.00047121047973632815,-32.468554072789836,0.0005636215209960938
318,-39.369592900477045,0.00045623779296875,-32.18434137002038,0.0005475997924804688
319,-39.4348169884269,0.00045452117919921877,-31.36073608346208,0.0005565643310546875
320,-41.53327672261041,0.0004591226577758789,-31.137807872888818,0.0005614042282104492
321,-39.7363564697284,0.00046930313110351565,-33.164412097651606,0.0005606174468994141
322,-38.29037064279817,0.00044317245483398436,-33.61497775209202,0.0005460023880004883
323,-39.2373537558327,0.0004554033279418945,-32.42940285731833,0.0005539178848266602
324,-41.46391697029347,0.0004540920257568359,-32.11528946186798,0.0005585432052612304
325,-39.16348995445014,0.00044963359832763674,-32.04882669236765,0.0005481481552124023
326,-39.95815105747976,0.00045063495635986326,-31.59496520106124,0.0005421876907348633
327,-39.83686862237088,0.0004739522933959961,-31.96659143675124,0.0005701780319213867
328,-41.262026649674794,0.00046842098236083985,-32.11199362500198,0.0005651235580444336
329,-41.08313022607701,0.00044524669647216797,-32.71643558186325,0.0005430221557617187
330,-39.9386659482541,0.00045735836029052733,-31.405541391328256,0.000558161735534668
331,-40.590814079148636,0.00044991970062255857,-30.85696799515535,0.0005402326583862305
332,-39.11206641398043,0.0004595279693603516,-30.591823615367968,0.000556778907775879
333,-39.33528065317358,0.000463104248046875,-30.34582454673268,0.0005632162094116211
334,-39.576637311191746,0.0004771232604980469,-30.976633198522002,0.0005710124969482422
335,-38.12065265992102,0.00046234130859375,-32.886161358570206,0.0005626201629638672
336,-37.94731306381915,0.000473332405090332,-32.338217672441246,0.0005735874176025391
337,-40.53301030418909,0.0004553079605102539,-30.910877127235608,0.0005544424057006836
338,-39.6003582102842,0.0004364728927612305,-32.40138460507557,0.0005382299423217773
339,-39.385670859094226,0.0004615306854248047,-30.802981874905093,0.0005675077438354493
340,-38.74333327775656,0.0004623174667358398,-31.079896205728613,0.0005640983581542969
341,-39.82181060116968,0.0004542350769042969,-32.19022634553844,0.0005394935607910157
342,-36.943750808531824,0.0004639625549316406,-32.27253858932484,0.0005570888519287109
343,-41.115798682766695,0.0004465818405151367,-30.648398874270292,0.000537109375
344,-39.326103724139976,0.0004649639129638672,-30.891808804253525,0.0005677223205566406
345,-41.07941523130399,0.0004700899124145508,-31.335782784961925,0.0005710840225219727
346,-38.11549856982499,0.00047471523284912107,-33.36309370793865,0.0005773067474365235
347,-39.74616701928528,0.0004558086395263672,-30.04066108054301,0.0005610227584838867
348,-40.58330561687442,0.00045285224914550783,-30.443832288465178,0.0005584239959716796
349,-39.81521892743767,0.00048131942749023436,-31.204039759265736,0.0005702972412109375
