episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
182,-41.977558547483355,0.0004821062088012695,-35.024663370743454,0.0005798578262329101
183,-42.1622411700134,0.0004775762557983398,-34.98644973660928,0.0005769014358520507
184,-42.94886999230096,0.0004775762557983398,-35.087046616993845,0.0005791425704956054
185,-40.18031402992966,0.00048234462738037107,-33.9880943723799,0.0005716800689697266
186,-42.73399436632738,0.0004799127578735352,-35.02466337074345,0.0005769014358520507
187,-41.728362418567855,0.00048100948333740234,-34.32150697393573,0.0005787134170532227
188,-38.99634080636745,0.00047748088836669923,-30.232751017098042,0.0005787849426269531
189,-42.17231997876911,0.00048084259033203124,-34.99570753716334,0.0005798816680908203
190,-38.206046250828315,0.0004781961441040039,-31.020025109960294,0.0005768060684204102
191,-41.98610185599368,0.0004822492599487305,-34.387892755266066,0.00058135986328125
192,-39.967617898483724,0.0004839897155761719,-33.11042597740136,0.0005816936492919922
193,-42.51262044817007,0.00048749446868896485,-35.05620834297561,0.0005825042724609375
194,-42.5588914102308,0.0004799127578735352,-34.33727946005181,0.000577092170715332
195,-39.923933703411635,0.00048427581787109376,-31.947998928859686,0.0005756616592407227
196,-38.93912804359138,0.000488901138305664,-32.90264054290024,0.0005828142166137695
197,-38.876669320858035,0.0004807949066162109,-31.071345103388488,0.000577855110168457
198,-38.961583213324325,0.0004778861999511719,-32.092925302019886,0.0005762815475463867
199,-40.09252194681734,0.00048527717590332033,-33.92743959022764,0.0005829572677612304
200,-41.444868951169,0.00048618316650390626,-32.78949002509559,0.000579214096069336
201,-40.229820288322394,0.00048792362213134766,-32.568444254960454,0.0005771160125732422
202,-40.201560987463,0.00048444271087646487,-33.32535588889502,0.0005814075469970703
203,-41.33470017105192,0.0004752397537231445,-33.955765713763796,0.0005769968032836914
204,-39.46874594221172,0.00047485828399658204,-32.58029119416659,0.0005784511566162109
205,-39.64402749653618,0.00048465728759765624,-32.390321352253366,0.0005829334259033203
206,-39.28199734778679,0.0004831075668334961,-33.47357809892123,0.0005746126174926758
207,-40.7071733072849,0.000477290153503418,-32.40726958059364,0.0005759477615356445
208,-39.931979381286766,0.00047931671142578127,-31.71988566990201,0.0005760908126831055
209,-38.62224062911832,0.00048220157623291016,-32.76641916703357,0.0005749940872192382
210,-39.63045783217944,0.0004867076873779297,-32.338217672441246,0.0005783319473266601
211,-38.793397707318476,0.000484919548034668,-32.56185258122845,0.000577998161315918
212,-40.11254427164393,0.0004863739013671875,-32.21196079534259,0.0005774021148681641
213,-39.04816859592407,0.00048580169677734373,-31.714707392597877,0.0005799293518066406
214,-40.73531978271478,0.00048530101776123047,-31.979774784215255,0.0005831241607666016
215,-39.36353995403298,0.0004796743392944336,-33.37557035718873,0.0005765676498413086
216,-37.583922292474924,0.0004782915115356445,-32.8361777733999,0.0005791902542114258
217,-39.75421420884745,0.00048425197601318357,-32.19329129928104,0.0005799770355224609
218,-39.117929573953845,0.000481104850769043,-31.62917630011546,0.0005761146545410156
219,-39.74616701928528,0.0004796266555786133,-32.949958001248476,0.0005779027938842774
220,-40.421403940436036,0.0004795074462890625,-32.39220379269149,0.0005788326263427735
221,-38.456203288312864,0.000487971305847168,-31.720592368115945,0.0005802154541015625
222,-39.481320345298066,0.0004881143569946289,-31.657425435481628,0.0005769968032836914
223,-39.26818189148655,0.0004855155944824219,-32.10517106814656,0.0005788326263427735
224,-40.00400286163347,0.00048584938049316405,-33.151935448401524,0.0005785703659057617
225,-40.32926324202743,0.0004820108413696289,-32.618427840130764,0.0005742073059082031
226,-39.68669477756636,0.00047893524169921874,-33.29003926470632,0.0005724191665649414
227,-39.598365478853125,0.00048465728759765624,-33.7130624819945,0.0005758762359619141
228,-40.12407708454275,0.00048365592956542967,-34.223422244033245,0.0005743026733398438
229,-40.4251958962502,0.00048818588256835935,-32.68159477276509,0.0005764007568359375
230,-40.43477556268367,0.00047359466552734377,-33.25889311939469,0.0005765914916992188
231,-39.607447514651405,0.00048389434814453123,-31.17790394746111,0.0005775928497314453
232,-37.635252451396354,0.00048325061798095705,-28.39911137090136,0.0005803346633911133
233,-36.89562159324108,0.0004907369613647461,-32.59088540297854,0.0005780696868896484
234,-37.50872254464315,0.000491023063659668,-34.003558987202574,0.0005799055099487305
235,-37.14161829021294,0.0004926443099975586,-33.949174040031785,0.0005784034729003906
236,-42.09514240832637,0.0004841804504394531,-30.043019336071666,0.0005808591842651368
237,-38.37181986749607,0.00048439502716064454,-32.80722193981979,0.0005762100219726563
238,-38.437558006588276,0.00048470497131347656,-31.01743597130823,0.000575852394104004
239,-41.36026139118022,0.00048351287841796875,-30.235969865794054,0.0005808830261230469
240,-38.827521679838334,0.0004796743392944336,-33.14534377466952,0.0005761623382568359
241,-38.96212194061228,0.00048127174377441404,-33.441326428475115,0.0005772113800048828
242,-37.86362229237257,0.0004817008972167969,-32.833588634747834,0.0005788087844848632
243,-40.096159980549224,0.00048029422760009766,-30.64769217605636,0.0005814075469970703
244,-38.55061988617149,0.0004899740219116211,-31.56930520434715,0.0005870819091796875
245,-40.41852726147705,0.00048351287841796875,-32.079035256341925,0.0005768775939941406
246,-39.386381440658646,0.00048525333404541015,-32.196188309226514,0.0005791425704956054
247,-41.645303755957514,0.00047745704650878904,-32.57174009182647,0.0005777120590209961
248,-40.46890104689056,0.00048129558563232423,-31.48706994873073,0.0005764961242675781
249,-41.10591117216868,0.0004845857620239258,-32.735580893015346,0.0005805015563964844
250,-41.05377553844751,0.0004734992980957031,-31.320010298845837,0.0005718946456909179
251,-41.139804261565125,0.0004703998565673828,-31.358853643023952,0.0005771875381469727
252,-40.23941788695005,0.0004790306091308594,-30.69579332078853,0.0005715131759643554
253,-39.45823155504185,0.0004924058914184571,-32.303376863343075,0.0005827188491821289
254,-38.767013080196264,0.0004886627197265625,-31.642359647579475,0.0005755424499511719
255,-39.630534793220576,0.00047955513000488283,-33.026077398223414,0.0005789756774902344
256,-39.949281972610706,0.0004827260971069336,-32.665822286649004,0.0005794048309326171
257,-41.50030042175617,0.00048580169677734373,-32.540195119594294,0.000581812858581543
258,-40.85805773365383,0.00048499107360839845,-34.52976822352739,0.0005784034729003906
259,-39.373196581507585,0.00047354698181152345,-31.935046464519075,0.0005826711654663086
260,-39.83357278550487,0.0004809141159057617,-32.65067951057687,0.0005728006362915039
261,-38.52525519646527,0.0004925727844238281,-31.745545666616103,0.0005843162536621094
262,-39.098960027557546,0.00048143863677978515,-33.132160427205505,0.0005728960037231446
263,-39.60610331256372,0.0004807710647583008,-33.90555124547008,0.0005810737609863281
264,-40.38191292689094,0.00047745704650878904,-31.156246485826948,0.0005794286727905274
265,-39.42276338043431,0.0004796028137207031,-33.26571567625011,0.0005666017532348633
266,-39.71277156052403,0.00048248767852783204,-30.891808804253515,0.0005772590637207031
267,-39.364653272997266,0.00048072338104248046,-30.837822684003278,0.0005802154541015625
268,-40.83196453018901,0.0004794597625732422,-30.289249287830366,0.0005797863006591797
269,-39.86509508221598,0.0004832983016967773,-31.742956527964036,0.0005775213241577149
270,-39.107622905448814,0.0004868268966674805,-30.818754361021185,0.0005785465240478515
271,-38.339536216012064,0.00048129558563232423,-30.45371979906319,0.0005752325057983398
272,-39.706906888863585,0.0004784584045410156,-31.133805337808877,0.0005820989608764648
273,-40.20807570015387,0.00048542022705078125,-31.710704857517936,0.0005718231201171875
274,-39.560448038832085,0.0004768848419189453,-30.944381528075894,0.0005784034729003906
275,-40.7882003507017,0.0004867076873779297,-31.88835871621477,0.0005814552307128907
276,-39.48882880757229,0.00048100948333740234,-32.72891223111334,0.0005840778350830079
277,-39.48430833799952,0.00048613548278808594,-33.49837750246797,0.000569295883178711
278,-39.19717834855583,0.0004817962646484375,-32.788783326881656,0.0005822658538818359
279,-39.30035120585399,0.00048046112060546876,-32.28234911175288,0.000580286979675293
280,-39.479556985303354,0.0004884243011474609,-32.40209130328951,0.0005763292312622071
281,-40.51023086978446,0.0004866361618041992,-32.16527304703829,0.0005829095840454102
282,-39.20677443549644,0.00048468112945556643,-31.039800131156323,0.000580000877380371
283,-40.43952691537983,0.0004913330078125,-32.34818217120925,0.0005751609802246094
284,-41.23553222049714,0.0004841804504394531,-31.389062206998226,0.0005784511566162109
285,-39.01879597610039,0.0004828929901123047,-33.072765146527715,0.0005803108215332031
286,-40.096886982620795,0.0004823923110961914,-32.0804486527698,0.000577998161315918
287,-38.43679514012833,0.0004825115203857422,-32.09104286158176,0.0005794286727905274
288,-41.38497755154306,0.00048046112060546876,-33.75049242974474,0.0005745887756347656
289,-41.277795252440406,0.00048525333404541015,-33.25512146743816,0.000577235221862793
290,-40.78910071873677,0.0004898309707641602,-33.37815949584079,0.0005813121795654296
291,-41.397160405472306,0.0004821300506591797,-32.57770205551452,0.0005798101425170899
292,-40.765917035245224,0.0004794597625732422,-33.23346400580401,0.0005789518356323243
293,-40.47688918047692,0.00047748088836669923,-32.29824847214218,0.0005740165710449219
294,-40.80188132880092,0.0004858255386352539,-31.976478947349257,0.0005794048309326171
295,-41.9826947053852,0.0004851818084716797,-33.830845244923026,0.0005740642547607422
296,-37.310299915166944,0.00047984123229980467,-30.43794731294711,0.0005783796310424805
297,-37.834865360877984,0.0004914522171020508,-30.12430973258729,0.0005790948867797852
298,-39.09692992005106,0.0004849433898925781,-30.068910215909163,0.0005809783935546875
299,-41.464336128200486,0.0004846096038818359,-32.62243037521071,0.0005813121795654296
300,-41.92076645430135,0.0004770994186401367,-33.25582816565209,0.0005721807479858399
301,-40.80517716566692,0.0004866361618041992,-33.736406342582235,0.0005768060684204102
302,-42.866215578777535,0.0004745006561279297,-34.48260466013256,0.000580906867980957
303,-40.9445071263655,0.0004733085632324219,-33.12635243985742,0.0005777120590209961
304,-40.60399742661265,0.00048191547393798827,-33.32888260888443,0.0005755901336669921
305,-39.408451805185905,0.0004818439483642578,-33.17625903685773,0.0005743503570556641
306,-39.75268022028911,0.0004760980606079102,-31.018772379566116,0.0005732297897338868
307,-40.30454708166458,0.0004850149154663086,-30.292545124696375,0.0005795478820800782
308,-40.26908041874408,0.00048406124114990233,-32.171864720770294,0.000576925277709961
309,-40.13902379200147,0.00048379898071289064,-32.40468044194158,0.0005706071853637696
310,-39.2699616719884,0.0004747867584228516,-31.571894342999208,0.0005706787109375
311,-41.10951485319923,0.0004799127578735352,-33.99319566151404,0.0005828857421875
312,-39.89166798412181,0.0004890918731689453,-33.33484457257249,0.0005750179290771485
313,-37.91721193023687,0.00048675537109375,-30.462900611447264,0.0005705118179321289
314,-41.77463338062857,0.00047409534454345703,-35.008890884627355,0.0005733251571655273
315,-39.27808733427874,0.0004837274551391602,-31.610107977133374,0.0005799770355224609
316,-39.76636271007536,0.0004896402359008789,-31.89102484303683,0.0005827665328979493
317,-39.455433348811034,0.00048193931579589846,-32.123840564208116,0.0005789995193481445
318,-39.83541461822776,0.00048487186431884767,-32.24020993070876,0.0005848884582519531
319,-39.41318522568788,0.0004803895950317383,-31.528579419730896,0.0005803346633911133
320,-39.182230129410065,0.0004734516143798828,-31.9982133971534,0.0005717039108276367
321,-39.48173950320508,0.00048646926879882815,-31.859402882634676,0.0005772113800048828
322,-39.80274616153807,0.0004867076873779297,-30.99248267280807,0.0005775928497314453
323,-39.868810076989,0.00048296451568603517,-31.70223074334779,0.0005756139755249024
324,-39.49720026180614,0.0004746437072753906,-31.721068183206473,0.0005712270736694336
325,-40.506935032918456,0.00047943592071533205,-31.553532718231054,0.0005755901336669921
326,-39.273548932511794,0.0004815101623535156,-31.66668323603569,0.0005730628967285156
327,-41.179372236151366,0.0004858255386352539,-33.747903291092676,0.0005798816680908203
328,-40.497124483361574,0.0004834890365600586,-32.00150923401941,0.0005799293518066406
329,-40.50743115186661,0.0004815340042114258,-33.113798802437344,0.0005755424499511719
330,-39.3199132761208,0.0004907846450805664,-32.388907955825495,0.0005784273147583008
331,-39.38752760063722,0.00048258304595947263,-30.929315740173745,0.0005818843841552734
332,-40.91751355486561,0.0004811286926269531,-30.727338293020694,0.0005812406539916992
333,-37.59651462775547,0.000491023063659668,-34.551656568284955,0.0005855083465576172
334,-39.18479896420451,0.0004902124404907226,-32.095514440671955,0.0005774021148681641
335,-39.21715957672965,0.0004791975021362305,-31.686381269061723,0.0005740880966186524
336,-40.21033669078376,0.0004908323287963867,-29.92946999134649,0.0005875349044799805
337,-41.9016071214344,0.00048320293426513673,-31.114737014826783,0.0005814313888549804
338,-40.653162999826556,0.000487971305847168,-30.130740740285603,0.0005735635757446289
339,-39.65042415153316,0.00047571659088134765,-31.719178971688073,0.0005753517150878906
340,-38.916039253335164,0.00047998428344726564,-30.145260496007506,0.0005771875381469727
341,-40.10460990751127,0.0004931211471557618,-32.29019351587906,0.0005781888961791992
342,-38.73350630769254,0.00048065185546875,-32.382316282093484,0.0005776882171630859
343,-39.018376818193374,0.0004786014556884766,-29.939987211988456,0.0005768060684204102
344,-39.85087688851586,0.0004897356033325195,-32.68230147097903,0.0005795478820800782
345,-39.64042381550563,0.000489497184753418,-33.3347675844025,0.0005843162536621094
346,-39.6444466544432,0.00048732757568359375,-33.459688053243276,0.0005797863006591797
347,-38.425486466401495,0.00047163963317871095,-32.99123658912524,0.0005718231201171875
348,-39.72380674278766,0.0004874229431152344,-31.024027645040242,0.000578618049621582
349,-41.05994805427251,0.00048236846923828126,-32.6191345383447,0.0005753040313720703
