episode,grevlex_mean_reward,grevlex_mean_time_s,deglex_mean_reward,deglex_mean_time_s
86,-9.357174241552427,0.00022671222686767578,-8.270319462434434,0.0002617359161376953
87,-8.499058032019217,0.00022666454315185548,-8.852563094104788,0.00026197433471679686
88,-9.706520420554643,0.00022819042205810547,-8.849790505382549,0.0002622842788696289
89,-8.928809283966384,0.00022861957550048828,-7.4926083258461755,0.00026133060455322263
90,-8.810974263271193,0.000223541259765625,-8.774930609882073,0.00026166439056396484
91,-8.227344337239717,0.00021929740905761718,-8.34795194665715,0.00025680065155029295
92,-9.509666621275617,0.00022473335266113282,-8.231503220323079,0.000259709358215332
93,-10.170929031529802,0.00022590160369873047,-9.121504200162047,0.00025556087493896487
94,-7.880770746959746,0.0002220630645751953,-7.647873294291602,0.00025770664215087893
95,-9.084074252411813,0.00022232532501220703,-8.191300683850603,0.00025856494903564453
96,-8.034649421044055,0.0002207517623901367,-7.4524057893736995,0.00025310516357421873
97,-9.4736229678865,0.00022420883178710937,-7.803138262737032,0.0002546072006225586
98,-9.354401652830187,0.00021879673004150392,-8.152484441739244,0.0002564907073974609
99,-9.667704178443284,0.00021920204162597656,-7.606284463458006,0.0002560615539550781
100,-9.47223667352538,0.00022368431091308595,-8.736114367770718,0.00026340484619140624
101,-10.403826484197944,0.00023212432861328126,-9.743950368304878,0.0002687931060791016
102,-9.627501641970808,0.00022411346435546875,-9.315585410718832,0.0002584934234619141
103,-10.172315325890924,0.00022077560424804688,-8.694525536937121,0.0002584695816040039
104,-10.133499083779569,0.0002236604690551758,-8.18852809512836,0.0002572298049926758
105,-9.081301663689572,0.0002271890640258789,-9.97823411533414,0.00026621818542480467
106,-8.580849399325292,0.00022897720336914062,-7.4926083258461755,0.0002665519714355469
107,-8.499058032019217,0.0002223491668701172,-10.017050357445495,0.00026006698608398436
108,-9.627501641970808,0.0002206563949584961,-8.46162808426898,0.00026330947875976565
109,-9.511052915636736,0.00022706985473632812,-9.939417873222784,0.00026667118072509766
110,-8.424198136518743,0.00023245811462402344,-9.163093030995643,0.0002698183059692383
111,-8.382609305685147,0.00021967887878417968,-8.503216915102577,0.00025789737701416017
112,-9.667704178443284,0.00022656917572021483,-9.393217894941547,0.00026209354400634765
113,-9.23933922085724,0.00023298263549804689,-9.4736229678865,0.0025307178497314454
114,-8.501830620741458,0.00022342205047607422,-8.073465663155408,0.00026063919067382814
115,-9.472236673525378,0.0002246856689453125,-9.200522978745882,0.0002607583999633789
116,-9.395990483663788,0.00021870136260986327,-9.47085037916426,0.00026259422302246096
117,-9.045258010300454,0.00022449493408203126,-7.765708314986794,0.0002545833587646484
118,-8.57946310496417,0.0002261638641357422,-7.646486999930484,0.0002621650695800781
119,-8.773544315520954,0.00022211074829101563,-7.56608192698553,0.00025784969329833984
120,-7.762935726264554,0.00022306442260742188,-8.07485195751653,0.00025758743286132815
121,-9.861785389000067,0.00022320747375488282,-8.346565652296027,0.00025827884674072265
122,-9.590071694220573,0.00022571086883544923,-9.509666621275617,0.00026378631591796877
123,-9.355787947191308,0.00022814273834228515,-8.231503220323079,0.00026271343231201174
124,-9.200522978745882,0.00021936893463134766,-8.852563094104788,0.000255894660949707
125,-9.35717424155243,0.00022547245025634767,-9.045258010300454,0.00026471614837646483
126,-8.891379336216147,0.0002331972122192383,-9.20052297874588,0.0002711057662963867
127,-9.47223667352538,0.0002259492874145508,-7.764322020625673,0.0002603292465209961
128,-9.434806725775143,0.0002186298370361328,-8.268933168073314,0.0002548694610595703
129,-9.433420431414024,0.0002229928970336914,-9.821582852527593,0.0002595424652099609
130,-8.540646862852814,0.00022478103637695311,-8.386768188768505,0.00026340484619140624
131,-9.161706736634525,0.00022318363189697266,-9.434806725775143,0.0002633333206176758
132,-8.930195578327503,0.0002207517623901367,-7.882157041320866,0.00025534629821777344
133,-8.385381894407386,0.0002233266830444336,-7.959789525543579,0.00025420188903808595
134,-9.085460546772932,0.00022923946380615234,-8.152484441739244,0.00026297569274902344
135,-8.96901182043886,0.00022339820861816406,-8.074851957516529,0.0002626180648803711
136,-9.703747831832402,0.00022208690643310547,-10.09468284166821,0.00026562213897705076
137,-9.201909273107002,0.00021932125091552734,-8.655709294825764,0.000260162353515625
138,-9.279541757329714,0.00022380352020263673,-8.230116925961955,0.0002602577209472656
139,-9.316971705079954,0.00022406578063964843,-8.889993041855027,0.000261688232421875
140,-9.51243920999786,0.0002208232879638672,-8.152484441739244,0.00025742053985595704
141,-10.674153884616326,0.00022721290588378906,-8.734728073409599,0.00025811195373535154
142,-9.4736229678865,0.0002256631851196289,-9.08546054677293,0.0002633571624755859
143,-8.307749410184673,0.0002227306365966797,-7.4926083258461755,0.0002545356750488281
144,-8.578076810603049,0.0002233266830444336,-9.357174241552428,0.00025813579559326173
145,-9.31697170507995,0.00022361278533935546,-8.773544315520956,0.0002559185028076172
146,-9.278155462968595,0.00022351741790771484,-8.969011820438858,0.00026302337646484376
147,-8.151098147378125,0.00022170543670654296,-9.357174241552427,0.00025691986083984373
148,-8.580849399325292,0.00021991729736328124,-8.85256309410479,0.0002604246139526367
149,-8.306363115823553,0.0002223491668701172,-7.68530324204184,0.00025300979614257814
150,-8.657095589186884,0.00022249221801757814,-7.609057052180246,0.0002561330795288086
151,-9.122890494523167,0.0002198457717895508,-9.12427678888429,0.00025746822357177737
152,-8.500444326380336,0.00022182464599609374,-10.094682841668213,0.0002629280090332031
153,-7.997219473293818,0.00022380352020263673,-8.4630143786301,0.0002565145492553711
154,-9.512439209997858,0.00022802352905273437,-8.57807681060305,0.0002610445022583008
155,-9.86178538900007,0.0002235889434814453,-8.306363115823551,0.00025684833526611327
156,-8.889993041855027,0.000222015380859375,-8.231503220323077,0.00025789737701416017
157,-8.267546873712195,0.00022292137145996094,-8.619665641436647,0.00025889873504638674
158,-9.627501641970808,0.00022170543670654296,-8.500444326380336,0.0002609968185424805
159,-9.35440165283019,0.0002202749252319336,-9.279541757329715,0.0002660989761352539
160,-8.542033157213933,0.00022161006927490234,-8.385381894407386,0.0002608776092529297
161,-9.237952926496117,0.00022420883178710937,-8.85256309410479,0.00026240348815917967
162,-8.930195578327503,0.0002231597900390625,-9.085460546772932,0.0002597808837890625
163,-7.491222031485056,0.0002203702926635742,-7.259710873178034,0.0002577781677246094
164,-9.666317884082165,0.0002217531204223633,-9.046644304661573,0.0002630710601806641
165,-8.189914389489482,0.00022170543670654296,-7.104445904732605,0.00025386810302734374
166,-8.345179357934908,0.000220489501953125,-8.542033157213933,0.0002595663070678711
167,-8.151098147378125,0.00022416114807128907,-9.394604189302665,0.0002582073211669922
168,-8.230116925961958,0.000225067138671875,-7.337343357400748,0.00026121139526367185
169,-8.657095589186886,0.00022344589233398439,-8.345179357934907,0.0002576589584350586
170,-9.19775039002364,0.00022614002227783203,-7.609057052180246,0.00025920867919921876
171,-8.891379336216145,0.00022301673889160156,-7.9556306424602194,0.000255274772644043
172,-8.891379336216145,0.00021979808807373046,-8.424198136518742,0.00026533603668212893
173,-9.74395036830488,0.00022380352020263673,-8.658481883548003,0.00025637149810791015
174,-10.055866599556854,0.00022192001342773436,-7.958403231182459,0.0002566337585449219
175,-8.619665641436647,0.00022325515747070312,-8.304976821462432,0.00026187896728515627
176,-9.240725515218358,0.00022473335266113282,-8.96623923171662,0.0002590179443359375
177,-8.422811842157623,0.00022344589233398439,-8.773544315520954,0.0002556324005126953
178,-9.393217894941547,0.00022683143615722656,-9.276769168607474,0.00026268959045410155
179,-9.35717424155243,0.0002217531204223633,-7.843340799209509,0.00026063919067382814
180,-10.521661504893139,0.0002245664596557617,-8.346565652296029,0.00026330947875976565
181,-8.655709294825764,0.000220489501953125,-9.124276788884288,0.0002609968185424805
182,-9.861785389000069,0.00022535324096679689,-7.4524057893736995,0.0002567768096923828
183,-9.62750164197081,0.00021975040435791017,-8.851176799743667,0.00025751590728759763
184,-8.385381894407384,0.00022521018981933594,-9.900601631111426,0.00026090145111083983
185,-9.082687958050693,0.00022320747375488282,-8.540646862852814,0.00025627613067626955
186,-10.521661504893137,0.0002235889434814453,-8.385381894407384,0.00025789737701416017
187,-7.916814400348864,0.00022211074829101563,-10.444029020670424,0.0002670764923095703
188,-7.879384452598624,0.00022237300872802735,-8.578076810603049,0.0002586841583251953
189,-9.160320442273404,0.00022709369659423828,-9.12427678888429,0.00026450157165527346
190,-8.69729812565936,0.00023517608642578124,-8.268933168073314,0.00026636123657226564
191,-8.619665641436647,0.0002306222915649414,-8.306363115823553,0.00026192665100097654
192,-8.461628084268979,0.0002557277679443359,-9.084074252411808,0.0003037452697753906
193,-9.626115347609687,0.00022554397583007812,-8.618279347075525,0.00026068687438964846
194,-8.658481883548005,0.0002432107925415039,-7.880770746959746,0.0002897977828979492
195,-9.939417873222784,0.0002293825149536133,-8.230116925961957,0.0002802610397338867
196,-9.124276788884286,0.0002346038818359375,-9.046644304661573,0.0002676248550415039
197,-8.540646862852814,0.0002277851104736328,-8.270319462434434,0.00026018619537353515
198,-9.784152904777354,0.00022306442260742188,-8.503216915102577,0.0002568960189819336
199,-9.08407425241181,0.00022058486938476564,-7.95840323118246,0.0002602577209472656
200,-8.964852937355499,0.00022897720336914062,-10.21113156800228,0.00026829242706298827
201,-8.540646862852814,0.00022943019866943358,-7.610443346541366,0.000263667106628418
202,-8.695911831298242,0.00026061534881591795,-8.501830620741455,0.00030760765075683595
203,-8.889993041855025,0.00023808479309082032,-8.734728073409597,0.0002741813659667969
204,-8.851176799743667,0.00025436878204345705,-6.9464083475649385,0.00029702186584472655
205,-7.919586989071102,0.00026428699493408203,-7.377545893873224,0.0003062009811401367
206,-7.841954504848388,0.0002468109130859375,-7.645100705569365,0.0002912759780883789
207,-9.124276788884288,0.00026397705078125,-8.036035715405172,0.00030348300933837893
208,-9.58868539985945,0.00025887489318847655,-8.619665641436647,0.0003072261810302734
209,-9.745336662666,0.00025110244750976564,-8.503216915102577,0.0002866983413696289
210,-8.270319462434434,0.000257110595703125,-7.4524057893736995,0.0003048896789550781
211,-10.211131568002282,0.0002565860748291016,-8.734728073409597,0.000305485725402832
212,-9.705134126193522,0.00023300647735595702,-7.725505778514318,0.0002736330032348633
213,-10.09468284166821,0.0002483844757080078,-8.073465663155408,0.00028548240661621096
214,-9.781380316055115,0.0002359151840209961,-8.852563094104788,0.00027849674224853513
215,-11.375618831342988,0.00025713443756103516,-9.355787947191308,0.000305938720703125
216,-9.781380316055117,0.00024361610412597655,-10.172315325890924,0.00029370784759521487
217,-8.694525536937121,0.0002664327621459961,-9.433420431414023,0.00030670166015625
218,-10.211131568002283,0.0002343893051147461,-8.500444326380336,0.00027003288269042967
219,-8.34517935793491,0.0002271890640258789,-8.849790505382549,0.00026547908782958984
220,-9.782766610416237,0.00022151470184326172,-8.928809283966382,0.0002603292465209961
221,-9.86039909463895,0.00023653507232666016,-9.433420431414023,0.0002674102783203125
222,-9.161706736634525,0.00025877952575683596,-8.152484441739244,0.00030539035797119143
223,-10.403826484197946,0.00024259090423583984,-8.928809283966384,0.0002766132354736328
224,-9.745336662665999,0.00022311210632324218,-7.7643220206256744,0.0002583503723144531
225,-9.627501641970808,0.00024688243865966797,-9.278155462968595,0.00029113292694091795
226,-10.909823926006705,0.0002407550811767578,-8.503216915102573,0.0002743721008300781
227,-9.706520420554643,0.00024061203002929689,-9.121504200162047,0.0002794027328491211
228,-9.315585410718832,0.00022132396697998046,-7.9986057676549365,0.00025949478149414065
229,-10.133499083779569,0.00024213790893554688,-8.539260568491693,0.0002765655517578125
230,-10.327580294336352,0.00024313926696777343,-8.734728073409599,0.0002839326858520508
231,-9.045258010300454,0.00022923946380615234,-8.309135704545792,0.000267481803894043
232,-9.51243920999786,0.0002260923385620117,-9.473622967886499,0.00026051998138427735
233,-8.967625526077738,0.00022633075714111327,-9.939417873222782,0.00026280879974365233
234,-9.122890494523165,0.00023050308227539061,-9.043871715939336,0.0002648591995239258
235,-9.706520420554643,0.00023148059844970703,-8.07623825187765,0.0002727985382080078
236,-10.094682841668211,0.00022857189178466798,-9.511052915636736,0.0002711057662963867
237,-9.897829042389185,0.00023696422576904296,-8.813746851993432,0.00027370452880859375
238,-9.588685399859452,0.00022826194763183593,-8.851176799743667,0.0002655029296875
239,-9.160320442273406,0.00022530555725097656,-8.307749410184671,0.00026383399963378904
240,-9.163093030995645,0.0002296924591064453,-8.346565652296029,0.00027234554290771483
241,-9.666317884082165,0.00023245811462402344,-9.433420431414024,0.0002669095993041992
242,-10.71574271544992,0.0002407073974609375,-8.926036695244143,0.0002813100814819336
243,-8.540646862852814,0.0039419889450073246,-8.501830620741455,0.00028676986694335936
244,-8.85117679974367,0.0002460002899169922,-8.891379336216145,0.00029013156890869143
245,-9.666317884082165,0.00022511482238769532,-8.268933168073314,0.0002585411071777344
246,-9.006441768189097,0.00022935867309570312,-9.395990483663784,0.000270390510559082
247,-8.503216915102577,0.0002246856689453125,-7.879384452598626,0.00026187896728515627
248,-8.96762552607774,0.00022296905517578126,-9.433420431414023,0.00026476383209228516
249,-10.172315325890924,0.00023691654205322267,-7.958403231182459,0.0002777576446533203
250,-9.161706736634525,0.00023179054260253907,-7.958403231182459,0.0002664804458618164
251,-9.939417873222784,0.00026121139526367185,-10.638110231227207,0.0003109455108642578
252,-8.267546873712195,0.00022060871124267577,-9.122890494523165,0.0002611637115478516
253,-7.918200694709983,0.00023229122161865233,-9.512439209997856,0.0002717494964599609
254,-10.793375199672637,0.00021958351135253906,-9.045258010300453,0.0002579689025878906
255,-9.590071694220573,0.0002562999725341797,-7.726892072875437,0.00030705928802490237
256,-8.693139242576,0.00022950172424316407,-8.501830620741456,0.0002761125564575195
257,-8.539260568491693,0.00022921562194824218,-8.736114367770718,0.00026957988739013673
258,-8.657095589186884,0.0002328634262084961,-8.503216915102577,0.00026650428771972655
259,-9.045258010300454,0.0002301931381225586,-7.957016936821338,0.0002679586410522461
260,-8.57807681060305,0.0002277374267578125,-8.385381894407386,0.0002679347991943359
261,-9.23933922085724,0.00023627281188964844,-8.540646862852814,0.00027077198028564454
262,-8.618279347075527,0.00022411346435546875,-9.395990483663786,0.000262904167175293
263,-7.839181916126148,0.00022563934326171874,-8.385381894407384,0.00026090145111083983
264,-9.160320442273404,0.0002186298370361328,-7.803138262737032,0.0002561330795288086
265,-9.549869157748095,0.0002357959747314453,-8.036035715405173,0.0002688169479370117
266,-8.96762552607774,0.00022614002227783203,-8.425584430879862,0.0002641916275024414
267,-8.928809283966382,0.00022270679473876954,-8.616893052714406,0.0002567768096923828
268,-8.151098147378125,0.00021822452545166015,-9.163093030995643,0.00025560855865478513
269,-8.4630143786301,0.00022971630096435547,-9.085460546772932,0.0002686500549316406
270,-8.151098147378123,0.00022802352905273437,-8.383995600046266,0.00026488304138183594
271,-10.557705158282252,0.00023183822631835937,-8.230116925961958,0.0002687692642211914
272,-8.928809283966384,0.00022327899932861328,-7.610443346541366,0.0002602815628051758
273,-9.006441768189095,0.00025069713592529297,-8.382609305685145,0.00028338432312011717
274,-9.434806725775143,0.00022919178009033202,-9.278155462968595,0.00026624202728271485
275,-8.695911831298242,0.00022444725036621093,-10.055866599556854,0.0002633333206176758
276,-8.967625526077741,0.00022389888763427735,-8.57946310496417,0.00026166439056396484
277,-10.71574271544992,0.0002284526824951172,-9.239339220857236,0.00026066303253173827
278,-9.588685399859449,0.0002282857894897461,-8.463014378630097,0.00026531219482421874
279,-8.307749410184673,0.00022389888763427735,-8.076238251877651,0.0002573251724243164
280,-9.006441768189097,0.00022623538970947265,-8.037422009766294,0.00026767253875732423
281,-8.774930609882075,0.00026330947875976565,-8.694525536937121,0.00030891895294189454
282,-8.345179357934908,0.00022003650665283203,-8.231503220323079,0.0002570152282714844
283,-9.31697170507995,0.00023431777954101561,-8.657095589186886,0.0002695322036743164
284,-8.346565652296029,0.00022084712982177733,-8.96901182043886,0.0002611637115478516
285,-8.813746851993432,0.00023233890533447266,-8.618279347075527,0.00027060508728027344
286,-8.774930609882075,0.00022978782653808593,-7.57024081006889,0.00026977062225341797
287,-9.97684782097302,0.00023083686828613282,-9.4736229678865,0.000274348258972168
288,-9.08268795805069,0.00022511482238769532,-8.228730631600836,0.00025653839111328125
289,-9.861785389000069,0.0002357006072998047,-8.500444326380336,0.0002743244171142578
290,-7.801751968375912,0.0002279043197631836,-8.57946310496417,0.00026299953460693357
291,-8.189914389489482,0.00022151470184326172,-9.007828062550217,0.0002573251724243164
292,-7.916814400348864,0.00021958351135253906,-7.686689536402961,0.00025560855865478513
293,-9.084074252411812,0.00023446083068847656,-10.172315325890924,0.00027811527252197266
294,-9.200522978745882,0.00023014545440673827,-8.851176799743671,0.0002705097198486328
295,-9.626115347609687,0.00022480487823486328,-8.1913006838506,0.00026133060455322263
296,-8.4630143786301,0.0002252817153930664,-7.414975841623462,0.0002696514129638672
297,-9.706520420554643,0.00023691654205322267,-8.463014378630099,0.0002743244171142578
298,-8.695911831298242,0.0002195596694946289,-8.658481883548003,0.0002599477767944336
299,-7.920973283432223,0.00021944046020507812,-9.742564073943758,0.00025684833526611327
300,-9.045258010300454,0.00021822452545166015,-8.115054493989007,0.00025730133056640626
301,-10.248561515752519,0.00022642612457275392,-7.298527115289391,0.0002598285675048828
302,-9.239339220857238,0.00023245811462402344,-9.31558541071883,0.0002699136734008789
303,-9.782766610416234,0.00022346973419189452,-8.385381894407384,0.00025949478149414065
304,-10.209745273641161,0.00023474693298339844,-9.08407425241181,0.0002680301666259766
305,-9.357174241552428,0.00023660659790039062,-8.540646862852814,0.00026960372924804686
306,-10.054480305195735,0.00022749900817871095,-8.697298125659362,0.0002690792083740234
307,-9.627501641970808,0.0002241849899291992,-8.57807681060305,0.00026094913482666016
308,-8.539260568491695,0.00022993087768554687,-7.9986057676549365,0.00026812553405761717
309,-9.551255452109213,0.00023610591888427733,-10.327580294336354,0.0002737998962402344
310,-9.045258010300454,0.00023534297943115235,-9.395990483663786,0.0002785921096801758
311,-8.734728073409597,0.000232696533203125,-8.619665641436645,0.0002684831619262695
312,-9.239339220857236,0.0002578020095825195,-7.918200694709981,0.0003038167953491211
313,-10.13349908377957,0.00023500919342041017,-10.248561515752517,0.0002713203430175781
314,-8.57807681060305,0.00022592544555664063,-8.542033157213933,0.0002622365951538086
315,-9.743950368304878,0.00022692680358886718,-8.734728073409599,0.00026786327362060547
316,-9.512439209997856,0.00022270679473876954,-8.034649421044055,0.00026242733001708985
317,-9.975461526611898,0.000225067138671875,-8.191300683850601,0.0002523660659790039
318,-7.879384452598626,0.00023179054260253907,-7.530038273596412,0.00026872158050537107
319,-9.046644304661573,0.0002271890640258789,-9.509666621275617,0.0002652883529663086
320,-8.927422989605263,0.00022590160369873047,-7.920973283432223,0.00026226043701171875
321,-10.017050357445498,0.0002315998077392578,-7.374773305150984,0.00026428699493408203
322,-9.512439209997856,0.00022516250610351562,-7.686689536402961,0.0002643823623657227
323,-8.112281905266766,0.00022280216217041016,-7.374773305150986,0.00025579929351806643
324,-9.58868539985945,0.00022180080413818358,-8.69729812565936,0.00026035308837890625
325,-9.239339220857238,0.00022230148315429687,-7.995833178932695,0.0002545833587646484
326,-9.784152904777356,0.00023086071014404296,-8.616893052714406,0.00026917457580566406
327,-9.938031578861663,0.00022695064544677734,-9.278155462968595,0.00026891231536865237
328,-9.160320442273404,0.00022356510162353517,-7.2583245788169135,0.00025813579559326173
329,-8.578076810603052,0.0002316713333129883,-8.463014378630099,0.0002709865570068359
330,-10.444029020670424,0.0002200603485107422,-8.539260568491693,0.0002574920654296875
331,-9.820196558166472,0.00021908283233642578,-10.405212778559065,0.00026154518127441406
332,-8.85117679974367,0.00022809505462646485,-9.005055473827976,0.0002665519714355469
333,-10.055866599556854,0.00022161006927490234,-8.230116925961957,0.00025682449340820314
334,-9.201909273107002,0.00022723674774169922,-10.288764052224995,0.00026683807373046876
335,-9.279541757329715,0.00022327899932861328,-10.559091452643374,0.0002648115158081055
336,-8.464400672991221,0.00021619796752929686,-9.394604189302665,0.0002552986145019531
337,-8.927422989605262,0.00023539066314697265,-8.503216915102575,0.0002703666687011719
338,-8.774930609882077,0.00022988319396972657,-7.609057052180246,0.00026428699493408203
339,-10.560477747004494,0.00022661685943603516,-7.919586989071102,0.0002658843994140625
340,-9.588685399859452,0.00022368431091308595,-9.47223667352538,0.00026531219482421874
341,-9.122890494523169,0.00022449493408203126,-7.491222031485056,0.0002636909484863281
342,-8.810974263271193,0.0002216339111328125,-7.649259588652724,0.00025522708892822266
343,-8.695911831298243,0.0002221822738647461,-8.774930609882075,0.000262761116027832
344,-8.96901182043886,0.00022029876708984375,-8.1913006838506,0.0002579212188720703
345,-7.997219473293818,0.00022470951080322266,-8.889993041855025,0.00025582313537597656
346,-8.500444326380336,0.0002300739288330078,-8.537874274130575,0.0002693653106689453
347,-9.161706736634525,0.00022189617156982423,-7.880770746959745,0.0002548456192016602
348,-10.017050357445497,0.00022814273834228515,-9.473622967886499,0.00026619434356689453
